G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1990-01-09,San Antonio Spurs,L,102,107,L 11,7-28,-5
36,1990-01-11,Washington Bullets,L,89,100,L 12,7-29,-11
37,1990-01-13,Boston Celtics,L,96,105,L 13,7-30,-9
38,1990-01-15,Washington Bullets,W,111,105,W 1,8-30,6
39,1990-01-17,Indiana Pacers,W,121,111,W 2,9-30,10
40,1990-01-19,Philadelphia 76ers,L,95,102,L 1,9-31,-7
41,1990-01-21,Milwaukee Bucks,L,101,127,L 2,9-32,-26
42,1990-01-23,Phoenix Suns,L,99,118,L 3,9-33,-19
43,1990-01-24,Boston Celtics,L,95,116,L 4,9-34,-21
44,1990-01-26,Indiana Pacers,L,105,115,L 5,9-35,-10
45,1990-01-30,Cleveland Cavaliers,L,94,106,L 6,9-36,-12
46,1990-02-02,Los Angeles Clippers,W,126,91,W 1,10-36,35
47,1990-02-05,New York Knicks,L,107,116,L 1,10-37,-9
48,1990-02-06,Washington Bullets,L,100,118,L 2,10-38,-18
49,1990-02-08,Cleveland Cavaliers,L,82,106,L 3,10-39,-24
50,1990-02-13,Chicago Bulls,L,95,107,L 4,10-40,-12
51,1990-02-16,Chicago Bulls,L,105,119,L 5,10-41,-14
52,1990-02-17,Detroit Pistons,L,79,97,L 6,10-42,-18
53,1990-02-19,Detroit Pistons,L,85,94,L 7,10-43,-9
54,1990-02-21,Seattle SuperSonics,L,85,92,L 8,10-44,-7
55,1990-02-23,New York Knicks,W,128,121,W 1,11-44,7
56,1990-02-25,Milwaukee Bucks,L,108,113,L 1,11-45,-5
57,1990-02-26,Atlanta Hawks,L,114,123,L 2,11-46,-9
58,1990-02-28,Sacramento Kings,W,113,92,W 1,12-46,21
59,1990-03-02,Boston Celtics,L,110,122,L 1,12-47,-12
60,1990-03-05,Utah Jazz,W,105,104,W 1,13-47,1
61,1990-03-07,Orlando Magic,W,122,105,W 2,14-47,17
62,1990-03-11,New York Knicks,L,90,106,L 1,14-48,-16
63,1990-03-13,Sacramento Kings,L,87,121,L 2,14-49,-34
64,1990-03-14,Los Angeles Clippers,W,113,108,W 1,15-49,5
65,1990-03-16,Phoenix Suns,L,103,129,L 1,15-50,-26
66,1990-03-17,San Antonio Spurs,L,98,111,L 2,15-51,-13
67,1990-03-20,Indiana Pacers,L,98,112,L 3,15-52,-14
68,1990-03-21,Philadelphia 76ers,L,97,118,L 4,15-53,-21
69,1990-03-23,Dallas Mavericks,L,103,106,L 5,15-54,-3
70,1990-03-25,Milwaukee Bucks,W,105,102,W 1,16-54,3
71,1990-03-28,Orlando Magic,W,109,104,W 2,17-54,5
72,1990-03-30,Cleveland Cavaliers,L,104,105,L 1,17-55,-1
73,1990-04-01,Chicago Bulls,L,103,111,L 2,17-56,-8
74,1990-04-04,Golden State Warriors,L,114,128,L 3,17-57,-14
75,1990-04-07,Boston Celtics,L,105,115,L 4,17-58,-10
76,1990-04-08,New Jersey Nets,L,101,102,L 5,17-59,-1
77,1990-04-12,Boston Celtics,L,118,139,L 6,17-60,-21
78,1990-04-14,Cleveland Cavaliers,L,85,93,L 7,17-61,-8
79,1990-04-16,New York Knicks,L,102,119,L 8,17-62,-17
80,1990-04-18,Charlotte Hornets,L,91,98,L 9,17-63,-7
81,1990-04-20,Washington Bullets,W,117,112,W 1,18-63,5
82,1990-04-21,Atlanta Hawks,L,109,130,L 1,18-64,-21
