G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
42,1972-01-07,Los Angeles Lakers,L,90,134,L 2,15-27,-44
43,1972-01-08,Baltimore Bullets,L,102,110,L 3,15-28,-8
44,1972-01-12,Milwaukee Bucks,W,104,102,W 1,16-28,2
45,1972-01-14,Cincinnati Royals,L,102,126,L 1,16-29,-24
46,1972-01-15,Boston Celtics,L,106,122,L 2,16-30,-16
47,1972-01-16,Philadelphia 76ers,W,124,116,W 1,17-30,8
48,1972-01-21,Golden State Warriors,L,111,113,L 1,17-31,-2
49,1972-01-23,Milwaukee Bucks,W,118,113,W 1,18-31,5
50,1972-01-25,Buffalo Braves,W,123,110,W 2,19-31,13
51,1972-01-26,Seattle SuperSonics,L,119,131,L 1,19-32,-12
52,1972-01-28,Detroit Pistons,W,124,106,W 1,20-32,18
53,1972-01-30,Phoenix Suns,L,103,105,L 1,20-33,-2
54,1972-02-03,Golden State Warriors,L,115,132,L 2,20-34,-17
55,1972-02-05,Cleveland Cavaliers,W,120,117,W 1,21-34,3
56,1972-02-06,Houston Rockets,L,113,120,L 1,21-35,-7
57,1972-02-09,Los Angeles Lakers,L,113,117,L 2,21-36,-4
58,1972-02-11,Chicago Bulls,L,91,102,L 3,21-37,-11
59,1972-02-12,Chicago Bulls,L,106,117,L 4,21-38,-11
60,1972-02-13,Buffalo Braves,W,133,119,W 1,22-38,14
61,1972-02-15,Detroit Pistons,W,113,105,W 2,23-38,8
62,1972-02-16,Baltimore Bullets,W,105,103,W 3,24-38,2
63,1972-02-18,Baltimore Bullets,L,81,106,L 1,24-39,-25
64,1972-02-20,Cincinnati Royals,L,92,101,L 2,24-40,-9
65,1972-02-23,Phoenix Suns,W,120,118,W 1,25-40,2
66,1972-02-25,Philadelphia 76ers,L,110,114,L 1,25-41,-4
67,1972-02-27,Portland Trail Blazers,W,113,110,W 1,26-41,3
68,1972-02-29,Buffalo Braves,W,99,89,W 2,27-41,10
69,1972-03-03,Los Angeles Lakers,L,104,114,L 1,27-42,-10
70,1972-03-04,Portland Trail Blazers,W,120,101,W 1,28-42,19
71,1972-03-05,Seattle SuperSonics,L,110,112,L 1,28-43,-2
72,1972-03-08,Chicago Bulls,L,96,98,L 2,28-44,-2
73,1972-03-12,Cleveland Cavaliers,W,135,114,W 1,29-44,21
74,1972-03-14,New York Knicks,L,107,115,L 1,29-45,-8
75,1972-03-15,Seattle SuperSonics,W,134,96,W 1,30-45,38
76,1972-03-17,Detroit Pistons,L,112,121,L 1,30-46,-9
77,1972-03-18,Cincinnati Royals,W,115,106,W 1,31-46,9
78,1972-03-19,Cleveland Cavaliers,W,115,105,W 2,32-46,10
79,1972-03-21,Philadelphia 76ers,W,117,111,W 3,33-46,6
80,1972-03-22,Houston Rockets,W,107,106,W 4,34-46,1
81,1972-03-24,Golden State Warriors,W,118,102,W 5,35-46,16
82,1972-03-26,New York Knicks,W,120,106,W 6,36-46,14
