G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1977-12-30,Golden State Warriors,W,108,99,W 2,27-5,9
33,1978-01-01,Kansas City Kings,W,107,102,W 3,28-5,5
34,1978-01-03,Chicago Bulls,W,92,90,W 4,29-5,2
35,1978-01-07,Detroit Pistons,W,109,105,W 5,30-5,4
36,1978-01-08,New Orleans Jazz,W,122,100,W 6,31-5,22
37,1978-01-10,New York Knicks,W,126,113,W 7,32-5,13
38,1978-01-13,Washington Bullets,L,93,102,L 1,32-6,-9
39,1978-01-15,Boston Celtics,W,107,103,W 1,33-6,4
40,1978-01-17,Buffalo Braves,W,96,94,W 2,34-6,2
41,1978-01-18,New Jersey Nets,W,127,101,W 3,35-6,26
42,1978-01-20,New Orleans Jazz,L,100,101,L 1,35-7,-1
43,1978-01-22,San Antonio Spurs,L,95,106,L 2,35-8,-11
44,1978-01-24,Kansas City Kings,W,120,97,W 1,36-8,23
45,1978-01-26,New Jersey Nets,W,112,77,W 2,37-8,35
46,1978-01-29,Houston Rockets,W,123,88,W 3,38-8,35
47,1978-01-31,Milwaukee Bucks,W,136,116,W 4,39-8,20
48,1978-02-03,Golden State Warriors,W,112,92,W 5,40-8,20
49,1978-02-09,Cleveland Cavaliers,W,94,88,W 6,41-8,6
50,1978-02-10,Indiana Pacers,W,112,108,W 7,42-8,4
51,1978-02-12,Denver Nuggets,L,101,103,L 1,42-9,-2
52,1978-02-14,Phoenix Suns,W,113,100,W 1,43-9,13
53,1978-02-15,Atlanta Hawks,W,102,99,W 2,44-9,3
54,1978-02-17,Denver Nuggets,L,105,112,L 1,44-10,-7
55,1978-02-19,Indiana Pacers,W,127,104,W 1,45-10,23
56,1978-02-21,San Antonio Spurs,W,118,114,W 2,46-10,4
57,1978-02-22,Washington Bullets,W,105,97,W 3,47-10,8
58,1978-02-24,Kansas City Kings,W,107,96,W 4,48-10,11
59,1978-02-26,Chicago Bulls,W,100,99,W 5,49-10,1
60,1978-02-28,Philadelphia 76ers,W,113,92,W 6,50-10,21
61,1978-03-02,New York Knicks,L,117,128,L 1,50-11,-11
62,1978-03-04,Cleveland Cavaliers,W,105,100,W 1,51-11,5
63,1978-03-05,Milwaukee Bucks,W,126,88,W 2,52-11,38
64,1978-03-07,New Orleans Jazz,L,82,84,L 1,52-12,-2
65,1978-03-08,Houston Rockets,W,97,94,W 1,53-12,3
66,1978-03-10,Atlanta Hawks,L,105,114,L 1,53-13,-9
67,1978-03-12,Buffalo Braves,L,90,96,L 2,53-14,-6
68,1978-03-14,New Orleans Jazz,L,103,109,L 3,53-15,-6
69,1978-03-17,San Antonio Spurs,L,99,118,L 4,53-16,-19
70,1978-03-18,Atlanta Hawks,W,105,86,W 1,54-16,19
71,1978-03-21,Seattle SuperSonics,W,102,96,W 2,55-16,6
72,1978-03-23,Milwaukee Bucks,L,109,116,L 1,55-17,-7
73,1978-03-24,Detroit Pistons,L,95,107,L 2,55-18,-12
74,1978-03-26,Philadelphia 76ers,L,100,116,L 3,55-19,-16
75,1978-03-28,Boston Celtics,L,92,104,L 4,55-20,-12
76,1978-03-29,Phoenix Suns,L,94,127,L 5,55-21,-33
77,1978-03-31,Los Angeles Lakers,W,103,101,W 1,56-21,2
78,1978-04-02,Seattle SuperSonics,L,86,101,L 1,56-22,-15
79,1978-04-04,Houston Rockets,L,89,101,L 2,56-23,-12
80,1978-04-06,Golden State Warriors,L,96,115,L 3,56-24,-19
81,1978-04-07,Denver Nuggets,W,97,93,W 1,57-24,4
82,1978-04-09,Los Angeles Lakers,W,114,99,W 2,58-24,15
