G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1985-10-25,Detroit Pistons,L,116,118,L 1,0-1,-2
2,1985-10-26,Atlanta Hawks,W,117,91,W 1,1-1,26
3,1985-10-29,Philadelphia 76ers,W,119,117,W 2,2-1,2
4,1985-10-30,Boston Celtics,L,106,117,L 1,2-2,-11
5,1985-11-02,New Jersey Nets,W,136,113,W 1,3-2,23
6,1985-11-03,Cleveland Cavaliers,W,120,110,W 2,4-2,10
7,1985-11-05,San Antonio Spurs,W,126,97,W 3,5-2,29
8,1985-11-07,New York Knicks,W,92,88,W 4,6-2,4
9,1985-11-09,New Jersey Nets,L,123,126,L 1,6-3,-3
10,1985-11-10,Philadelphia 76ers,L,97,105,L 2,6-4,-8
11,1985-11-12,Chicago Bulls,W,132,103,W 1,7-4,29
12,1985-11-13,Detroit Pistons,W,137,118,W 2,8-4,19
13,1985-11-15,Chicago Bulls,W,118,103,W 3,9-4,15
14,1985-11-17,Portland Trail Blazers,W,117,104,W 4,10-4,13
15,1985-11-20,Seattle SuperSonics,W,116,106,W 5,11-4,10
16,1985-11-21,Sacramento Kings,W,131,97,W 6,12-4,34
17,1985-11-23,Los Angeles Clippers,L,112,116,L 1,12-5,-4
18,1985-11-24,Phoenix Suns,W,140,138,W 1,13-5,2
19,1985-11-27,Atlanta Hawks,W,114,96,W 2,14-5,18
20,1985-11-29,Detroit Pistons,L,102,111,L 1,14-6,-9
21,1985-11-30,Indiana Pacers,W,111,94,W 1,15-6,17
22,1985-12-03,Boston Celtics,L,109,112,L 1,15-7,-3
23,1985-12-05,New York Knicks,W,105,95,W 1,16-7,10
24,1985-12-06,Atlanta Hawks,L,93,94,L 1,16-8,-1
25,1985-12-10,Seattle SuperSonics,W,117,98,W 1,17-8,19
26,1985-12-12,Washington Bullets,L,108,110,L 1,17-9,-2
27,1985-12-13,Cleveland Cavaliers,L,124,128,L 2,17-10,-4
28,1985-12-15,Sacramento Kings,W,140,82,W 1,18-10,58
29,1985-12-18,Los Angeles Lakers,L,105,107,L 1,18-11,-2
30,1985-12-20,Indiana Pacers,L,102,114,L 2,18-12,-12
31,1985-12-21,Dallas Mavericks,W,132,107,W 1,19-12,25
32,1985-12-26,Indiana Pacers,W,105,87,W 2,20-12,18
33,1985-12-28,Cleveland Cavaliers,W,114,112,W 3,21-12,2
34,1985-12-30,Detroit Pistons,W,121,110,W 4,22-12,11
35,1986-01-03,Washington Bullets,W,107,100,W 5,23-12,7
36,1986-01-04,New York Knicks,W,119,86,W 6,24-12,33
37,1986-01-07,Cleveland Cavaliers,W,110,101,W 7,25-12,9
38,1986-01-08,New Jersey Nets,L,99,106,L 1,25-13,-7
39,1986-01-10,Portland Trail Blazers,W,95,89,W 1,26-13,6
40,1986-01-13,Denver Nuggets,L,115,119,L 1,26-14,-4
41,1986-01-16,Washington Bullets,W,114,98,W 1,27-14,16
42,1986-01-19,Golden State Warriors,W,122,109,W 2,28-14,13
43,1986-01-20,Atlanta Hawks,L,98,101,L 1,28-15,-3
44,1986-01-24,Indiana Pacers,W,117,92,W 1,29-15,25
45,1986-01-25,New York Knicks,W,104,88,W 2,30-15,16
46,1986-01-27,Utah Jazz,W,127,103,W 3,31-15,24
47,1986-01-28,Los Angeles Lakers,L,115,125,L 1,31-16,-10
48,1986-01-30,Golden State Warriors,W,120,108,W 1,32-16,12
49,1986-02-01,Denver Nuggets,L,113,116,L 1,32-17,-3
50,1986-02-04,Boston Celtics,L,93,112,L 2,32-18,-19
51,1986-02-06,Chicago Bulls,W,117,97,W 1,33-18,20
52,1986-02-12,Indiana Pacers,W,103,97,W 2,34-18,6
53,1986-02-13,Utah Jazz,W,113,106,W 3,35-18,7
54,1986-02-15,New Jersey Nets,W,112,94,W 4,36-18,18
55,1986-02-17,Philadelphia 76ers,W,111,106,W 5,37-18,5
56,1986-02-19,Dallas Mavericks,W,124,107,W 6,38-18,17
57,1986-02-20,Houston Rockets,W,120,113,W 7,39-18,7
58,1986-02-22,San Antonio Spurs,W,120,115,W 8,40-18,5
59,1986-02-25,Los Angeles Clippers,W,114,99,W 9,41-18,15
60,1986-02-28,Washington Bullets,W,102,84,W 10,42-18,18
61,1986-03-02,Washington Bullets,L,104,125,L 1,42-19,-21
62,1986-03-03,New York Knicks,W,115,108,W 1,43-19,7
63,1986-03-05,New Jersey Nets,W,119,106,W 2,44-19,13
64,1986-03-07,Philadelphia 76ers,W,125,95,W 3,45-19,30
65,1986-03-08,Atlanta Hawks,L,109,111,L 1,45-20,-2
66,1986-03-12,Phoenix Suns,L,126,127,L 2,45-21,-1
67,1986-03-14,Indiana Pacers,L,104,114,L 3,45-22,-10
68,1986-03-15,Chicago Bulls,W,125,116,W 1,46-22,9
69,1986-03-18,Washington Bullets,W,116,87,W 2,47-22,29
70,1986-03-20,Houston Rockets,W,116,106,W 3,48-22,10
71,1986-03-22,Atlanta Hawks,W,113,98,W 4,49-22,15
72,1986-03-25,New Jersey Nets,W,118,105,W 5,50-22,13
73,1986-03-26,Boston Celtics,L,115,121,L 1,50-23,-6
74,1986-03-28,Philadelphia 76ers,W,116,94,W 1,51-23,22
75,1986-03-29,Detroit Pistons,W,130,121,W 2,52-23,9
76,1986-04-01,Chicago Bulls,W,116,107,W 3,53-23,9
77,1986-04-03,Cleveland Cavaliers,W,114,93,W 4,54-23,21
78,1986-04-04,Detroit Pistons,W,115,108,W 5,55-23,7
79,1986-04-07,Chicago Bulls,L,101,107,L 1,55-24,-6
80,1986-04-08,Boston Celtics,L,114,126,L 2,55-25,-12
81,1986-04-10,Cleveland Cavaliers,W,102,101,W 1,56-25,1
82,1986-04-12,New York Knicks,W,116,78,W 2,57-25,38
