G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,2016-01-22,Miami Heat,W,101,81,W 7,28-15,20
44,2016-01-24,Los Angeles Clippers,W,112,94,W 8,29-15,18
45,2016-01-26,Washington Wizards,W,106,89,W 9,30-15,17
46,2016-01-28,New York Knicks,W,103,93,W 10,31-15,10
47,2016-01-30,Detroit Pistons,W,111,107,W 11,32-15,4
48,2016-02-01,Denver Nuggets,L,93,112,L 1,32-16,-19
49,2016-02-02,Phoenix Suns,W,104,97,W 1,33-16,7
50,2016-02-04,Portland Trail Blazers,W,110,103,W 2,34-16,7
51,2016-02-08,Detroit Pistons,W,103,89,W 3,35-16,14
52,2016-02-10,Minnesota Timberwolves,L,112,117,L 1,35-17,-5
53,2016-02-19,Chicago Bulls,L,106,116,L 2,35-18,-10
54,2016-02-21,Memphis Grizzlies,W,98,85,W 1,36-18,13
55,2016-02-22,New York Knicks,W,122,95,W 2,37-18,27
56,2016-02-24,Minnesota Timberwolves,W,114,105,W 3,38-18,9
57,2016-02-26,Cleveland Cavaliers,W,99,97,W 4,39-18,2
58,2016-02-28,Detroit Pistons,L,101,114,L 1,39-19,-13
59,2016-03-02,Utah Jazz,W,104,94,W 1,40-19,10
60,2016-03-04,Portland Trail Blazers,W,117,115,W 2,41-19,2
61,2016-03-06,Houston Rockets,L,107,113,L 1,41-20,-6
62,2016-03-08,Brooklyn Nets,W,104,99,W 1,42-20,5
63,2016-03-10,Atlanta Hawks,W,104,96,W 2,43-20,8
64,2016-03-12,Miami Heat,W,112,104,W 3,44-20,8
65,2016-03-14,Chicago Bulls,L,107,109,L 1,44-21,-2
66,2016-03-15,Milwaukee Bucks,W,107,89,W 1,45-21,18
67,2016-03-17,Indiana Pacers,W,101,94,W 2,46-21,7
68,2016-03-18,Boston Celtics,W,105,91,W 3,47-21,14
69,2016-03-20,Orlando Magic,W,105,100,W 4,48-21,5
70,2016-03-23,Boston Celtics,L,79,91,L 1,48-22,-12
71,2016-03-25,Houston Rockets,L,109,112,L 2,48-23,-3
72,2016-03-26,New Orleans Pelicans,W,115,91,W 1,49-23,24
73,2016-03-28,Oklahoma City Thunder,L,100,119,L 1,49-24,-19
74,2016-03-30,Atlanta Hawks,W,105,97,W 1,50-24,8
75,2016-04-01,Memphis Grizzlies,W,99,95,W 2,51-24,4
76,2016-04-02,San Antonio Spurs,L,95,102,L 1,51-25,-7
77,2016-04-05,Charlotte Hornets,W,96,90,W 1,52-25,6
78,2016-04-07,Atlanta Hawks,L,87,95,L 1,52-26,-8
79,2016-04-08,Indiana Pacers,W,111,98,W 1,53-26,13
80,2016-04-10,New York Knicks,W,93,89,W 2,54-26,4
81,2016-04-12,Philadelphia 76ers,W,122,98,W 3,55-26,24
82,2016-04-13,Brooklyn Nets,W,103,96,W 4,56-26,7
