G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1983-10-28,Cleveland Cavaliers,W,113,106,W 1,1-0,7
2,1983-10-29,Washington Bullets,W,100,97,W 2,2-0,3
3,1983-11-02,Seattle SuperSonics,L,119,125,L 1,2-1,-6
4,1983-11-04,Portland Trail Blazers,L,97,106,L 2,2-2,-9
5,1983-11-05,Golden State Warriors,L,100,102,L 3,2-3,-2
6,1983-11-08,Milwaukee Bucks,L,90,97,L 4,2-4,-7
7,1983-11-10,Indiana Pacers,W,99,91,W 1,3-4,8
8,1983-11-11,San Diego Clippers,W,116,95,W 2,4-4,21
9,1983-11-15,Indiana Pacers,W,94,87,W 3,5-4,7
10,1983-11-16,Philadelphia 76ers,L,97,102,L 1,5-5,-5
11,1983-11-18,Boston Celtics,W,110,103,W 1,6-5,7
12,1983-11-19,Detroit Pistons,W,104,101,W 2,7-5,3
13,1983-11-22,Boston Celtics,W,117,113,W 3,8-5,4
14,1983-11-26,Cleveland Cavaliers,W,96,84,W 4,9-5,12
15,1983-11-27,Indiana Pacers,L,91,101,L 1,9-6,-10
16,1983-11-29,San Antonio Spurs,W,118,106,W 1,10-6,12
17,1983-11-30,New Jersey Nets,W,113,104,W 2,11-6,9
18,1983-12-01,Washington Bullets,W,127,93,W 3,12-6,34
19,1983-12-03,Houston Rockets,W,117,101,W 4,13-6,16
20,1983-12-06,Denver Nuggets,L,112,117,L 1,13-7,-5
21,1983-12-08,Phoenix Suns,L,97,120,L 2,13-8,-23
22,1983-12-09,San Diego Clippers,W,111,92,W 1,14-8,19
23,1983-12-11,Los Angeles Lakers,W,109,98,W 2,15-8,11
24,1983-12-13,Boston Celtics,L,100,102,L 1,15-9,-2
25,1983-12-15,Chicago Bulls,L,107,113,L 2,15-10,-6
26,1983-12-17,Milwaukee Bucks,W,102,96,W 1,16-10,6
27,1983-12-23,Atlanta Hawks,L,113,114,L 1,16-11,-1
28,1983-12-25,New Jersey Nets,W,112,110,W 1,17-11,2
29,1983-12-27,Chicago Bulls,L,96,102,L 1,17-12,-6
