G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2000-10-31,Washington Wizards,W,97,86,W 1,1-0,11
2,2000-11-01,Miami Heat,L,79,105,L 1,1-1,-26
3,2000-11-03,Philadelphia 76ers,L,80,87,L 2,1-2,-7
4,2000-11-04,Atlanta Hawks,W,107,104,W 1,2-2,3
5,2000-11-06,Seattle SuperSonics,W,110,99,W 2,3-2,11
6,2000-11-08,Charlotte Hornets,L,90,96,L 1,3-3,-6
7,2000-11-09,Chicago Bulls,L,90,95,L 2,3-4,-5
8,2000-11-12,Golden State Warriors,W,105,99,W 1,4-4,6
9,2000-11-14,Sacramento Kings,L,82,96,L 1,4-5,-14
10,2000-11-16,Utah Jazz,L,84,99,L 2,4-6,-15
11,2000-11-19,Portland Trail Blazers,L,102,110,L 3,4-7,-8
12,2000-11-21,New York Knicks,L,84,85,L 4,4-8,-1
13,2000-11-24,Boston Celtics,L,98,103,L 5,4-9,-5
14,2000-11-25,Atlanta Hawks,W,114,92,W 1,5-9,22
15,2000-11-27,Milwaukee Bucks,L,95,104,L 1,5-10,-9
16,2000-11-29,Utah Jazz,L,86,88,L 2,5-11,-2
17,2000-12-01,New Jersey Nets,W,83,80,W 1,6-11,3
18,2000-12-02,New Jersey Nets,W,95,74,W 2,7-11,21
19,2000-12-05,Boston Celtics,W,101,98,W 3,8-11,3
20,2000-12-07,Denver Nuggets,W,103,93,W 4,9-11,10
21,2000-12-11,Los Angeles Clippers,L,80,92,L 1,9-12,-12
22,2000-12-12,Seattle SuperSonics,L,92,97,L 2,9-13,-5
23,2000-12-15,Portland Trail Blazers,L,96,106,L 3,9-14,-10
24,2000-12-17,Vancouver Grizzlies,W,101,91,W 1,10-14,10
25,2000-12-21,Chicago Bulls,W,99,88,W 2,11-14,11
26,2000-12-23,Cleveland Cavaliers,W,111,92,W 3,12-14,19
27,2000-12-25,Indiana Pacers,L,93,103,L 1,12-15,-10
28,2000-12-26,Milwaukee Bucks,L,77,89,L 2,12-16,-12
29,2000-12-28,Detroit Pistons,W,102,96,W 1,13-16,6
30,2000-12-30,Boston Celtics,W,95,90,W 2,14-16,5
31,2001-01-02,New Jersey Nets,L,110,120,L 1,14-17,-10
32,2001-01-04,New York Knicks,L,92,95,L 2,14-18,-3
33,2001-01-06,Atlanta Hawks,L,82,83,L 3,14-19,-1
34,2001-01-09,San Antonio Spurs,L,95,112,L 4,14-20,-17
35,2001-01-11,New Jersey Nets,W,101,87,W 1,15-20,14
36,2001-01-13,Golden State Warriors,W,111,94,W 2,16-20,17
37,2001-01-15,Chicago Bulls,W,113,104,W 3,17-20,9
38,2001-01-18,Dallas Mavericks,L,106,115,L 1,17-21,-9
39,2001-01-20,San Antonio Spurs,W,112,109,W 1,18-21,3
40,2001-01-23,Toronto Raptors,W,116,111,W 2,19-21,5
41,2001-01-25,Minnesota Timberwolves,L,100,109,L 1,19-22,-9
42,2001-01-27,Miami Heat,L,59,81,L 2,19-23,-22
43,2001-01-30,Indiana Pacers,W,93,86,W 1,20-23,7
44,2001-01-31,Washington Wizards,W,100,96,W 2,21-23,4
45,2001-02-02,Philadelphia 76ers,W,123,117,W 3,22-23,6
46,2001-02-03,Atlanta Hawks,W,96,84,W 4,23-23,12
47,2001-02-06,Charlotte Hornets,W,109,83,W 5,24-23,26
48,2001-02-07,Washington Wizards,W,107,98,W 6,25-23,9
49,2001-02-14,Los Angeles Clippers,W,114,101,W 7,26-23,13
50,2001-02-16,Houston Rockets,W,108,93,W 8,27-23,15
51,2001-02-18,New York Knicks,W,96,88,W 9,28-23,8
