G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2015-10-28,New Orleans Pelicans,W,112,94,W 1,1-0,18
2,2015-10-30,Phoenix Suns,L,92,110,L 1,1-1,-18
3,2015-10-31,Phoenix Suns,L,90,101,L 2,1-2,-11
4,2015-11-02,Minnesota Timberwolves,W,106,101,W 1,2-2,5
5,2015-11-04,Utah Jazz,W,108,92,W 2,3-2,16
6,2015-11-05,Memphis Grizzlies,W,115,96,W 3,4-2,19
7,2015-11-08,Detroit Pistons,L,103,120,L 1,4-3,-17
8,2015-11-09,Denver Nuggets,L,104,108,L 2,4-4,-4
9,2015-11-11,San Antonio Spurs,L,101,113,L 3,4-5,-12
10,2015-11-13,Memphis Grizzlies,L,100,101,L 4,4-6,-1
11,2015-11-15,Charlotte Hornets,L,94,106,L 5,4-7,-12
12,2015-11-16,San Antonio Spurs,L,80,93,L 6,4-8,-13
13,2015-11-18,Houston Rockets,L,103,108,L 7,4-9,-5
14,2015-11-20,Los Angeles Clippers,W,102,91,W 1,5-9,11
15,2015-11-22,Los Angeles Lakers,W,107,93,W 2,6-9,14
16,2015-11-24,Chicago Bulls,L,88,93,L 1,6-10,-5
17,2015-11-28,Los Angeles Lakers,W,108,96,W 1,7-10,12
18,2015-11-30,Los Angeles Clippers,L,87,102,L 1,7-11,-15
19,2015-12-01,Dallas Mavericks,L,112,115,L 2,7-12,-3
20,2015-12-03,Indiana Pacers,W,123,111,W 1,8-12,12
21,2015-12-05,Minnesota Timberwolves,W,109,103,W 2,9-12,6
22,2015-12-07,Milwaukee Bucks,L,88,90,L 1,9-13,-2
23,2015-12-08,Cleveland Cavaliers,L,100,105,L 2,9-14,-5
24,2015-12-11,Phoenix Suns,W,106,96,W 1,10-14,10
25,2015-12-12,New York Knicks,L,110,112,L 1,10-15,-2
26,2015-12-14,New Orleans Pelicans,W,105,101,W 1,11-15,4
27,2015-12-16,Oklahoma City Thunder,L,90,106,L 1,11-16,-16
28,2015-12-18,Orlando Magic,L,94,102,L 2,11-17,-8
29,2015-12-20,Miami Heat,L,109,116,L 3,11-18,-7
30,2015-12-21,Atlanta Hawks,L,97,106,L 4,11-19,-9
31,2015-12-23,New Orleans Pelicans,L,89,115,L 5,11-20,-26
32,2015-12-26,Cleveland Cavaliers,W,105,76,W 1,12-20,29
33,2015-12-27,Sacramento Kings,W,98,94,W 2,13-20,4
34,2015-12-30,Denver Nuggets,W,110,103,W 3,14-20,7
35,2015-12-31,Utah Jazz,L,96,109,L 1,14-21,-13
36,2016-01-03,Denver Nuggets,W,112,106,W 1,15-21,6
37,2016-01-04,Memphis Grizzlies,L,78,91,L 1,15-22,-13
38,2016-01-06,Los Angeles Clippers,L,98,109,L 2,15-23,-11
39,2016-01-08,Golden State Warriors,L,108,128,L 3,15-24,-20
40,2016-01-10,Oklahoma City Thunder,W,115,110,W 1,16-24,5
41,2016-01-13,Utah Jazz,W,99,85,W 2,17-24,14
42,2016-01-15,Brooklyn Nets,W,116,104,W 3,18-24,12
