G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1980-10-10,Philadelphia 76ers,W,106,103,W 1,1-0,3
2,1980-10-11,New York Knicks,L,109,114,L 1,1-1,-5
3,1980-10-16,Boston Celtics,L,103,110,L 2,1-2,-7
4,1980-10-18,Cleveland Cavaliers,W,107,105,W 1,2-2,2
5,1980-10-19,New Jersey Nets,W,105,93,W 2,3-2,12
6,1980-10-21,Cleveland Cavaliers,W,115,95,W 3,4-2,20
7,1980-10-22,Indiana Pacers,W,119,105,W 4,5-2,14
8,1980-10-25,Chicago Bulls,W,109,93,W 5,6-2,16
9,1980-10-26,Washington Bullets,W,111,88,W 6,7-2,23
10,1980-10-28,Chicago Bulls,W,106,99,W 7,8-2,7
11,1980-10-29,New Jersey Nets,W,132,116,W 8,9-2,16
12,1980-11-01,Atlanta Hawks,W,99,93,W 9,10-2,6
13,1980-11-02,Indiana Pacers,W,135,121,W 10,11-2,14
14,1980-11-04,Detroit Pistons,L,96,98,L 1,11-3,-2
15,1980-11-07,Boston Celtics,W,102,101,W 1,12-3,1
16,1980-11-09,Philadelphia 76ers,L,121,136,L 1,12-4,-15
17,1980-11-11,Cleveland Cavaliers,W,100,96,W 1,13-4,4
18,1980-11-12,Detroit Pistons,W,122,98,W 2,14-4,24
19,1980-11-14,New York Knicks,W,125,106,W 3,15-4,19
20,1980-11-16,Chicago Bulls,L,108,114,L 1,15-5,-6
21,1980-11-18,Utah Jazz,W,126,93,W 1,16-5,33
22,1980-11-20,Portland Trail Blazers,W,97,93,W 2,17-5,4
23,1980-11-23,Los Angeles Lakers,W,110,94,W 3,18-5,16
24,1980-11-28,Atlanta Hawks,W,113,108,W 4,19-5,5
25,1980-11-29,Washington Bullets,L,89,98,L 1,19-6,-9
26,1980-11-30,Boston Celtics,W,107,105,W 1,20-6,2
27,1980-12-02,Utah Jazz,W,119,108,W 2,21-6,11
28,1980-12-05,Indiana Pacers,W,102,100,W 3,22-6,2
29,1980-12-06,New York Knicks,L,94,104,L 1,22-7,-10
30,1980-12-09,Boston Celtics,L,89,112,L 2,22-8,-23
31,1980-12-11,New York Knicks,W,119,107,W 1,23-8,12
32,1980-12-13,Atlanta Hawks,L,119,122,L 1,23-9,-3
33,1980-12-14,San Antonio Spurs,W,115,98,W 1,24-9,17
34,1980-12-17,New Jersey Nets,L,112,115,L 1,24-10,-3
35,1980-12-18,Detroit Pistons,W,121,104,W 1,25-10,17
36,1980-12-19,Chicago Bulls,L,106,129,L 1,25-11,-23
37,1980-12-21,Houston Rockets,W,123,91,W 1,26-11,32
38,1980-12-27,Dallas Mavericks,W,112,96,W 2,27-11,16
39,1980-12-30,Washington Bullets,W,115,94,W 3,28-11,21
40,1981-01-04,San Diego Clippers,W,128,95,W 4,29-11,33
41,1981-01-06,New Jersey Nets,W,102,86,W 5,30-11,16
42,1981-01-08,Atlanta Hawks,W,98,95,W 6,31-11,3
43,1981-01-10,Indiana Pacers,L,102,106,L 1,31-12,-4
44,1981-01-11,Phoenix Suns,W,123,109,W 1,32-12,14
45,1981-01-13,Detroit Pistons,W,119,96,W 2,33-12,23
46,1981-01-15,Philadelphia 76ers,W,113,110,W 3,34-12,3
47,1981-01-16,Kansas City Kings,W,118,112,W 4,35-12,6
48,1981-01-18,Portland Trail Blazers,W,110,103,W 5,36-12,7
49,1981-01-21,Golden State Warriors,W,105,98,W 6,37-12,7
50,1981-01-23,Phoenix Suns,L,122,131,L 1,37-13,-9
51,1981-01-24,San Diego Clippers,W,121,117,W 1,38-13,4
52,1981-01-28,Seattle SuperSonics,W,119,110,W 2,39-13,9
53,1981-01-29,Denver Nuggets,L,118,131,L 1,39-14,-13
54,1981-02-03,Indiana Pacers,L,99,108,L 2,39-15,-9
55,1981-02-05,Boston Celtics,W,113,103,W 1,40-15,10
56,1981-02-06,Cleveland Cavaliers,W,103,99,W 2,41-15,4
57,1981-02-08,Chicago Bulls,W,128,109,W 3,42-15,19
58,1981-02-11,Indiana Pacers,W,107,101,W 4,43-15,6
59,1981-02-13,Golden State Warriors,L,106,110,L 1,43-16,-4
60,1981-02-14,Houston Rockets,W,117,112,W 1,44-16,5
61,1981-02-15,San Antonio Spurs,L,108,110,L 1,44-17,-2
62,1981-02-17,Dallas Mavericks,W,114,106,W 1,45-17,8
63,1981-02-20,Kansas City Kings,L,109,112,L 1,45-18,-3
64,1981-02-22,Washington Bullets,W,102,93,W 1,46-18,9
65,1981-02-25,Los Angeles Lakers,W,126,108,W 2,47-18,18
66,1981-03-01,Washington Bullets,W,137,107,W 3,48-18,30
67,1981-03-03,Detroit Pistons,W,115,98,W 4,49-18,17
68,1981-03-05,Atlanta Hawks,W,107,91,W 5,50-18,16
69,1981-03-06,New York Knicks,W,122,111,W 6,51-18,11
70,1981-03-08,Philadelphia 76ers,L,100,123,L 1,51-19,-23
71,1981-03-09,Cleveland Cavaliers,W,118,100,W 1,52-19,18
72,1981-03-11,Boston Celtics,L,108,122,L 1,52-20,-14
73,1981-03-12,Denver Nuggets,W,131,113,W 1,53-20,18
74,1981-03-13,Philadelphia 76ers,W,120,104,W 2,54-20,16
75,1981-03-15,Seattle SuperSonics,W,132,108,W 3,55-20,24
76,1981-03-17,Chicago Bulls,L,106,116,L 1,55-21,-10
77,1981-03-18,New York Knicks,L,103,116,L 2,55-22,-13
78,1981-03-20,Detroit Pistons,W,104,86,W 1,56-22,18
79,1981-03-22,New Jersey Nets,W,125,116,W 2,57-22,9
80,1981-03-24,New Jersey Nets,W,131,107,W 3,58-22,24
81,1981-03-26,Cleveland Cavaliers,W,137,109,W 4,59-22,28
82,1981-03-29,Atlanta Hawks,W,132,128,W 5,60-22,4
