G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1981-10-30,Houston Rockets,L,112,113,L 1,0-1,-1
2,1981-11-03,Portland Trail Blazers,L,100,102,L 2,0-2,-2
3,1981-11-04,Seattle SuperSonics,W,106,103,W 1,1-2,3
4,1981-11-06,Phoenix Suns,L,99,101,L 1,1-3,-2
5,1981-11-08,Dallas Mavericks,W,121,111,W 1,2-3,10
6,1981-11-10,San Antonio Spurs,L,102,128,L 1,2-4,-26
7,1981-11-11,Houston Rockets,W,95,93,W 1,3-4,2
8,1981-11-13,Portland Trail Blazers,W,119,115,W 2,4-4,4
9,1981-11-14,Phoenix Suns,W,98,97,W 3,5-4,1
10,1981-11-15,Indiana Pacers,W,124,123,W 4,6-4,1
11,1981-11-18,Utah Jazz,W,113,110,W 5,7-4,3
12,1981-11-20,San Antonio Spurs,W,136,116,W 6,8-4,20
13,1981-11-21,San Diego Clippers,W,119,117,W 7,9-4,2
14,1981-11-24,Dallas Mavericks,W,125,110,W 8,10-4,15
15,1981-11-25,San Antonio Spurs,W,117,96,W 9,11-4,21
16,1981-11-27,San Diego Clippers,L,129,138,L 1,11-5,-9
17,1981-11-29,Houston Rockets,W,122,104,W 1,12-5,18
18,1981-12-01,Utah Jazz,W,117,86,W 2,13-5,31
19,1981-12-02,Seattle SuperSonics,L,96,104,L 1,13-6,-8
20,1981-12-04,Denver Nuggets,W,126,117,W 1,14-6,9
21,1981-12-06,Kansas City Kings,W,119,106,W 2,15-6,13
22,1981-12-08,Washington Bullets,W,102,98,W 3,16-6,4
23,1981-12-11,Portland Trail Blazers,W,124,116,W 4,17-6,8
24,1981-12-13,Golden State Warriors,W,122,118,W 5,18-6,4
25,1981-12-17,Golden State Warriors,L,115,120,L 1,18-7,-5
26,1981-12-19,San Diego Clippers,W,106,100,W 1,19-7,6
27,1981-12-20,Atlanta Hawks,W,112,94,W 2,20-7,18
28,1981-12-22,Portland Trail Blazers,W,124,110,W 3,21-7,14
29,1981-12-25,Phoenix Suns,W,104,101,W 4,22-7,3
30,1981-12-27,San Diego Clippers,W,139,117,W 5,23-7,22
31,1981-12-29,Utah Jazz,W,121,114,W 6,24-7,7
32,1982-01-03,Seattle SuperSonics,L,90,110,L 1,24-8,-20
33,1982-01-08,Chicago Bulls,L,113,119,L 2,24-9,-6
34,1982-01-09,Detroit Pistons,W,130,127,W 1,25-9,3
35,1982-01-10,Milwaukee Bucks,L,107,118,L 1,25-10,-11
