G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1981-10-31,Phoenix Suns,W,94,84,W 1,1-0,10
2,1981-11-01,Portland Trail Blazers,L,94,104,L 1,1-1,-10
3,1981-11-04,Los Angeles Lakers,L,103,106,L 2,1-2,-3
4,1981-11-06,Denver Nuggets,L,105,109,L 3,1-3,-4
5,1981-11-10,Golden State Warriors,W,123,113,W 1,2-3,10
6,1981-11-11,Dallas Mavericks,W,107,79,W 2,3-3,28
7,1981-11-13,San Antonio Spurs,L,112,119,L 1,3-4,-7
8,1981-11-18,San Antonio Spurs,L,93,111,L 2,3-5,-18
9,1981-11-20,Dallas Mavericks,W,90,89,W 1,4-5,1
10,1981-11-22,New Jersey Nets,W,109,92,W 2,5-5,17
11,1981-11-25,Portland Trail Blazers,W,110,103,W 3,6-5,7
12,1981-11-27,Houston Rockets,W,117,110,W 4,7-5,7
13,1981-11-28,San Diego Clippers,L,120,122,L 1,7-6,-2
14,1981-12-01,Chicago Bulls,W,103,87,W 1,8-6,16
15,1981-12-02,Los Angeles Lakers,W,104,96,W 2,9-6,8
16,1981-12-04,Kansas City Kings,L,109,112,L 1,9-7,-3
17,1981-12-05,Atlanta Hawks,W,92,85,W 1,10-7,7
18,1981-12-08,Houston Rockets,W,107,96,W 2,11-7,11
19,1981-12-09,San Antonio Spurs,L,99,110,L 1,11-8,-11
20,1981-12-12,Detroit Pistons,W,117,111,W 1,12-8,6
21,1981-12-13,San Diego Clippers,W,98,74,W 2,13-8,24
22,1981-12-15,Denver Nuggets,W,126,120,W 3,14-8,6
23,1981-12-17,San Diego Clippers,W,106,92,W 4,15-8,14
24,1981-12-19,Utah Jazz,W,115,103,W 5,16-8,12
25,1981-12-23,Utah Jazz,W,113,99,W 6,17-8,14
26,1981-12-25,Portland Trail Blazers,L,94,99,L 1,17-9,-5
27,1981-12-28,Golden State Warriors,W,104,100,W 1,18-9,4
28,1981-12-30,Philadelphia 76ers,L,99,102,L 1,18-10,-3
29,1982-01-02,Phoenix Suns,L,97,120,L 2,18-11,-23
30,1982-01-03,Los Angeles Lakers,W,110,90,W 1,19-11,20
