G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2016-10-25,Cleveland Cavaliers,L,88,117,L 1,0-1,-29
2,2016-10-29,Memphis Grizzlies,W,111,104,W 1,1-1,7
3,2016-11-01,Detroit Pistons,L,89,102,L 1,1-2,-13
4,2016-11-02,Houston Rockets,L,99,118,L 2,1-3,-19
5,2016-11-04,Chicago Bulls,W,117,104,W 1,2-3,13
6,2016-11-06,Utah Jazz,L,109,114,L 1,2-4,-5
7,2016-11-09,Brooklyn Nets,W,110,96,W 1,3-4,14
8,2016-11-11,Boston Celtics,L,87,115,L 1,3-5,-28
9,2016-11-12,Toronto Raptors,L,107,118,L 2,3-6,-11
10,2016-11-14,Dallas Mavericks,W,93,77,W 1,4-6,16
11,2016-11-16,Detroit Pistons,W,105,102,W 2,5-6,3
12,2016-11-17,Washington Wizards,L,112,119,L 1,5-7,-7
13,2016-11-20,Atlanta Hawks,W,104,94,W 1,6-7,10
14,2016-11-22,Portland Trail Blazers,W,107,103,W 2,7-7,4
15,2016-11-25,Charlotte Hornets,W,113,111,W 3,8-7,2
16,2016-11-26,Charlotte Hornets,L,102,107,L 1,8-8,-5
17,2016-11-28,Oklahoma City Thunder,L,103,112,L 2,8-9,-9
18,2016-11-30,Minnesota Timberwolves,W,106,104,W 1,9-9,2
19,2016-12-02,Minnesota Timberwolves,W,118,114,W 2,10-9,4
20,2016-12-04,Sacramento Kings,W,106,98,W 3,11-9,8
21,2016-12-06,Miami Heat,W,114,103,W 4,12-9,11
22,2016-12-07,Cleveland Cavaliers,L,94,126,L 1,12-10,-32
23,2016-12-09,Sacramento Kings,W,103,100,W 1,13-10,3
24,2016-12-11,Los Angeles Lakers,W,118,112,W 2,14-10,6
25,2016-12-13,Phoenix Suns,L,111,113,L 1,14-11,-2
26,2016-12-15,Golden State Warriors,L,90,103,L 2,14-12,-13
27,2016-12-17,Denver Nuggets,L,114,127,L 3,14-13,-13
28,2016-12-20,Indiana Pacers,W,118,111,W 1,15-13,7
29,2016-12-22,Orlando Magic,W,106,95,W 2,16-13,11
30,2016-12-25,Boston Celtics,L,114,119,L 1,16-14,-5
31,2016-12-28,Atlanta Hawks,L,98,102,L 2,16-15,-4
