G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1999-11-02,Washington Wizards,L,87,94,L 1,0-1,-7
2,1999-11-04,Milwaukee Bucks,L,109,119,L 2,0-2,-10
3,1999-11-06,Chicago Bulls,W,113,97,W 1,1-2,16
4,1999-11-08,Denver Nuggets,L,100,115,L 1,1-3,-15
5,1999-11-10,Vancouver Grizzlies,L,97,102,L 2,1-4,-5
6,1999-11-13,Portland Trail Blazers,L,95,131,L 3,1-5,-36
7,1999-11-14,Los Angeles Lakers,L,88,93,L 4,1-6,-5
8,1999-11-16,Charlotte Hornets,W,103,98,W 1,2-6,5
9,1999-11-19,Indiana Pacers,W,105,99,W 2,3-6,6
10,1999-11-20,Orlando Magic,L,103,107,L 1,3-7,-4
11,1999-11-23,Miami Heat,W,113,106,W 1,4-7,7
12,1999-11-24,Miami Heat,L,91,93,L 1,4-8,-2
13,1999-11-26,Detroit Pistons,L,91,93,L 2,4-9,-2
14,1999-11-27,Boston Celtics,W,94,84,W 1,5-9,10
15,1999-11-30,Toronto Raptors,W,107,89,W 2,6-9,18
16,1999-12-02,Sacramento Kings,W,110,100,W 3,7-9,10
17,1999-12-04,Detroit Pistons,W,112,110,W 4,8-9,2
18,1999-12-08,Los Angeles Clippers,W,99,81,W 5,9-9,18
19,1999-12-10,Golden State Warriors,L,99,107,L 1,9-10,-8
20,1999-12-11,Cleveland Cavaliers,L,116,127,L 2,9-11,-11
21,1999-12-14,Minnesota Timberwolves,W,105,94,W 1,10-11,11
22,1999-12-16,Los Angeles Lakers,L,88,95,L 1,10-12,-7
23,1999-12-18,Utah Jazz,L,96,106,L 2,10-13,-10
24,1999-12-19,New Jersey Nets,L,88,96,L 3,10-14,-8
25,1999-12-22,Boston Celtics,L,81,98,L 4,10-15,-17
26,1999-12-23,Cleveland Cavaliers,W,108,90,W 1,11-15,18
27,1999-12-27,Charlotte Hornets,L,104,108,L 1,11-16,-4
28,1999-12-29,Indiana Pacers,L,89,116,L 2,11-17,-27
29,1999-12-30,Detroit Pistons,L,105,106,L 3,11-18,-1
30,2000-01-04,Milwaukee Bucks,L,113,116,L 4,11-19,-3
31,2000-01-05,Detroit Pistons,L,108,120,L 5,11-20,-12
32,2000-01-07,Toronto Raptors,W,105,97,W 1,12-20,8
33,2000-01-08,Dallas Mavericks,L,85,95,L 1,12-21,-10
34,2000-01-14,Chicago Bulls,W,89,83,W 1,13-21,6
35,2000-01-15,Philadelphia 76ers,L,98,101,L 1,13-22,-3
36,2000-01-17,Milwaukee Bucks,L,101,107,L 2,13-23,-6
37,2000-01-19,Philadelphia 76ers,L,89,107,L 3,13-24,-18
38,2000-01-21,Miami Heat,L,79,101,L 4,13-25,-22
39,2000-01-22,Washington Wizards,W,111,93,W 1,14-25,18
