G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1982-01-06,Denver Nuggets,L,114,136,L 1,8-23,-22
32,1982-01-07,Dallas Mavericks,L,112,113,L 2,8-24,-1
33,1982-01-09,Utah Jazz,W,125,118,W 1,9-24,7
34,1982-01-12,Houston Rockets,L,106,107,L 1,9-25,-1
35,1982-01-13,Dallas Mavericks,W,105,102,W 1,10-25,3
36,1982-01-15,Cleveland Cavaliers,W,117,108,W 2,11-25,9
37,1982-01-16,Phoenix Suns,L,87,106,L 1,11-26,-19
38,1982-01-17,Denver Nuggets,L,131,138,L 2,11-27,-7
39,1982-01-20,Golden State Warriors,W,108,99,W 1,12-27,9
40,1982-01-21,Detroit Pistons,L,110,120,L 1,12-28,-10
41,1982-01-23,New Jersey Nets,L,109,113,L 2,12-29,-4
42,1982-01-27,Phoenix Suns,W,99,92,W 1,13-29,7
43,1982-01-28,Portland Trail Blazers,L,93,96,L 1,13-30,-3
44,1982-02-02,Houston Rockets,L,106,122,L 2,13-31,-16
45,1982-02-03,Dallas Mavericks,W,113,106,W 1,14-31,7
46,1982-02-05,New York Knicks,L,85,90,L 1,14-32,-5
47,1982-02-07,Seattle SuperSonics,L,97,99,L 2,14-33,-2
48,1982-02-09,Houston Rockets,L,121,129,L 3,14-34,-8
49,1982-02-12,Boston Celtics,L,116,129,L 4,14-35,-13
50,1982-02-13,Denver Nuggets,L,129,146,L 5,14-36,-17
51,1982-02-16,Atlanta Hawks,L,91,102,L 6,14-37,-11
52,1982-02-18,Indiana Pacers,L,114,119,L 7,14-38,-5
53,1982-02-19,Kansas City Kings,L,97,113,L 8,14-39,-16
54,1982-02-20,San Antonio Spurs,W,118,101,W 1,15-39,17
55,1982-02-23,Philadelphia 76ers,L,101,115,L 1,15-40,-14
56,1982-02-26,Boston Celtics,L,110,122,L 2,15-41,-12
57,1982-02-28,New Jersey Nets,L,95,110,L 3,15-42,-15
58,1982-03-02,New York Knicks,L,101,108,L 4,15-43,-7
59,1982-03-03,Philadelphia 76ers,L,107,125,L 5,15-44,-18
60,1982-03-05,Golden State Warriors,L,116,117,L 6,15-45,-1
61,1982-03-07,Seattle SuperSonics,L,106,144,L 7,15-46,-38
62,1982-03-09,San Antonio Spurs,W,138,127,W 1,16-46,11
63,1982-03-11,Kansas City Kings,L,107,113,L 1,16-47,-6
64,1982-03-13,Dallas Mavericks,L,118,126,L 2,16-48,-8
65,1982-03-16,Detroit Pistons,L,110,114,L 3,16-49,-4
66,1982-03-17,Cleveland Cavaliers,L,107,113,L 4,16-50,-6
67,1982-03-19,Washington Bullets,L,98,108,L 5,16-51,-10
68,1982-03-21,Kansas City Kings,L,97,118,L 6,16-52,-21
69,1982-03-23,San Antonio Spurs,L,98,106,L 7,16-53,-8
70,1982-03-25,Denver Nuggets,L,117,129,L 8,16-54,-12
71,1982-03-27,Milwaukee Bucks,L,99,128,L 9,16-55,-29
72,1982-03-30,Los Angeles Lakers,L,120,143,L 10,16-56,-23
73,1982-03-31,Phoenix Suns,L,106,127,L 11,16-57,-21
74,1982-04-01,Los Angeles Lakers,L,100,117,L 12,16-58,-17
75,1982-04-03,Utah Jazz,L,124,133,L 13,16-59,-9
76,1982-04-06,Golden State Warriors,L,96,110,L 14,16-60,-14
77,1982-04-08,Seattle SuperSonics,L,115,117,L 15,16-61,-2
78,1982-04-09,Portland Trail Blazers,L,104,124,L 16,16-62,-20
79,1982-04-10,Golden State Warriors,L,119,132,L 17,16-63,-13
80,1982-04-12,Utah Jazz,L,107,112,L 18,16-64,-5
81,1982-04-13,Phoenix Suns,L,94,105,L 19,16-65,-11
82,1982-04-15,Portland Trail Blazers,W,129,123,W 1,17-65,6
