G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1984-10-26,Detroit Pistons,W,130,123,W 1,1-0,7
2,1984-10-31,New Jersey Nets,W,116,105,W 2,2-0,11
3,1984-11-02,Detroit Pistons,W,127,116,W 3,3-0,11
4,1984-11-07,Los Angeles Clippers,W,135,108,W 4,4-0,27
5,1984-11-09,Philadelphia 76ers,W,130,119,W 5,5-0,11
6,1984-11-10,Washington Bullets,L,95,112,L 1,5-1,-17
7,1984-11-12,Indiana Pacers,W,132,115,W 1,6-1,17
8,1984-11-14,New York Knicks,W,115,99,W 2,7-1,16
9,1984-11-15,Chicago Bulls,W,125,105,W 3,8-1,20
10,1984-11-21,Golden State Warriors,W,135,91,W 4,9-1,44
11,1984-11-23,Washington Bullets,W,118,110,W 5,10-1,8
12,1984-11-24,Kansas City Kings,W,135,124,W 6,11-1,11
13,1984-11-27,Dallas Mavericks,W,114,99,W 7,12-1,15
14,1984-11-28,Houston Rockets,W,110,100,W 8,13-1,10
15,1984-12-01,Cleveland Cavaliers,W,110,104,W 9,14-1,6
16,1984-12-02,Cleveland Cavaliers,W,122,99,W 10,15-1,23
17,1984-12-04,Detroit Pistons,L,99,104,L 1,15-2,-5
18,1984-12-05,Denver Nuggets,W,123,107,W 1,16-2,16
19,1984-12-08,New Jersey Nets,W,107,98,W 2,17-2,9
20,1984-12-09,Atlanta Hawks,W,128,127,W 3,18-2,1
21,1984-12-11,New Jersey Nets,W,130,121,W 4,19-2,9
22,1984-12-12,Philadelphia 76ers,L,107,110,L 1,19-3,-3
23,1984-12-14,Utah Jazz,W,117,106,W 1,20-3,11
24,1984-12-15,Atlanta Hawks,W,101,94,W 2,21-3,7
25,1984-12-18,New York Knicks,W,126,108,W 3,22-3,18
26,1984-12-19,Milwaukee Bucks,L,92,107,L 1,22-4,-15
27,1984-12-21,Indiana Pacers,W,117,107,W 1,23-4,10
28,1984-12-22,Chicago Bulls,L,85,110,L 1,23-5,-25
29,1984-12-26,Phoenix Suns,W,119,114,W 1,24-5,5
30,1984-12-27,Los Angeles Clippers,W,118,103,W 2,25-5,15
31,1984-12-29,San Antonio Spurs,W,120,112,W 3,26-5,8
32,1984-12-30,Milwaukee Bucks,L,98,114,L 1,26-6,-16
33,1985-01-02,New Jersey Nets,W,110,95,W 1,27-6,15
34,1985-01-04,New York Knicks,W,105,94,W 2,28-6,11
35,1985-01-07,New York Knicks,W,108,97,W 3,29-6,11
36,1985-01-09,Chicago Bulls,W,111,108,W 4,30-6,3
37,1985-01-11,Washington Bullets,W,103,101,W 5,31-6,2
38,1985-01-12,Atlanta Hawks,W,119,111,W 6,32-6,8
39,1985-01-16,Los Angeles Lakers,W,104,102,W 7,33-6,2
40,1985-01-18,Indiana Pacers,L,86,91,L 1,33-7,-5
41,1985-01-20,Philadelphia 76ers,W,113,97,W 1,34-7,16
42,1985-01-23,Seattle SuperSonics,L,97,107,L 1,34-8,-10
43,1985-01-25,Indiana Pacers,W,125,94,W 1,35-8,31
44,1985-01-27,Portland Trail Blazers,W,128,127,W 2,36-8,1
45,1985-01-29,Detroit Pistons,W,131,130,W 3,37-8,1
46,1985-01-30,Philadelphia 76ers,L,104,122,L 1,37-9,-18
47,1985-02-01,Kansas City Kings,W,142,123,W 1,38-9,19
48,1985-02-02,Washington Bullets,W,97,91,W 2,39-9,6
49,1985-02-05,Chicago Bulls,W,110,106,W 3,40-9,4
50,1985-02-06,Cleveland Cavaliers,W,113,108,W 4,41-9,5
51,1985-02-12,Portland Trail Blazers,L,103,111,L 1,41-10,-8
52,1985-02-14,Seattle SuperSonics,W,110,94,W 1,42-10,16
53,1985-02-15,Golden State Warriors,W,107,100,W 2,43-10,7
54,1985-02-17,Los Angeles Lakers,L,111,117,L 1,43-11,-6
55,1985-02-18,Utah Jazz,W,110,94,W 1,44-11,16
56,1985-02-20,Denver Nuggets,L,129,132,L 1,44-12,-3
57,1985-02-22,Chicago Bulls,W,115,105,W 1,45-12,10
58,1985-02-24,Indiana Pacers,W,113,100,W 2,46-12,13
59,1985-02-27,San Antonio Spurs,W,111,102,W 3,47-12,9
60,1985-03-01,Atlanta Hawks,L,105,114,L 1,47-13,-9
61,1985-03-03,Detroit Pistons,W,138,129,W 1,48-13,9
62,1985-03-05,New York Knicks,W,110,102,W 2,49-13,8
63,1985-03-06,Chicago Bulls,L,104,107,L 1,49-14,-3
64,1985-03-08,Dallas Mavericks,W,133,122,W 1,50-14,11
65,1985-03-12,Atlanta Hawks,W,126,115,W 2,51-14,11
66,1985-03-13,Phoenix Suns,W,123,106,W 3,52-14,17
67,1985-03-15,Cleveland Cavaliers,W,119,96,W 4,53-14,23
68,1985-03-17,Houston Rockets,W,134,120,W 5,54-14,14
