G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1985-10-25,Boston Celtics,W,113,109,W 1,1-0,4
2,1985-10-26,Indiana Pacers,L,92,119,L 1,1-1,-27
3,1985-10-29,Detroit Pistons,L,107,124,L 2,1-2,-17
4,1985-10-30,Indiana Pacers,W,147,138,W 1,2-2,9
5,1985-11-01,Philadelphia 76ers,W,106,102,W 2,3-2,4
6,1985-11-02,Milwaukee Bucks,L,113,136,L 1,3-3,-23
7,1985-11-05,Washington Bullets,W,112,106,W 1,4-3,6
8,1985-11-07,Chicago Bulls,W,106,97,W 2,5-3,9
9,1985-11-09,Milwaukee Bucks,W,126,123,W 3,6-3,3
10,1985-11-11,San Antonio Spurs,L,104,111,L 1,6-4,-7
11,1985-11-14,Houston Rockets,L,107,112,L 2,6-5,-5
12,1985-11-15,Dallas Mavericks,L,98,110,L 3,6-6,-12
13,1985-11-17,Los Angeles Lakers,L,119,138,L 4,6-7,-19
14,1985-11-19,Portland Trail Blazers,W,108,102,W 1,7-7,6
15,1985-11-22,Phoenix Suns,W,104,96,W 2,8-7,8
16,1985-11-24,Sacramento Kings,W,118,103,W 3,9-7,15
17,1985-11-27,Philadelphia 76ers,L,100,111,L 1,9-8,-11
18,1985-11-29,Atlanta Hawks,W,107,97,W 1,10-8,10
19,1985-11-30,Cleveland Cavaliers,L,90,119,L 1,10-9,-29
20,1985-12-04,Boston Celtics,L,111,130,L 2,10-10,-19
21,1985-12-05,Detroit Pistons,L,111,113,L 3,10-11,-2
22,1985-12-07,Portland Trail Blazers,W,118,106,W 1,11-11,12
23,1985-12-10,Sacramento Kings,W,106,100,W 2,12-11,6
24,1985-12-12,New York Knicks,W,108,85,W 3,13-11,23
25,1985-12-14,Indiana Pacers,W,105,99,W 4,14-11,6
26,1985-12-17,Atlanta Hawks,L,103,104,L 1,14-12,-1
27,1985-12-18,Utah Jazz,W,113,98,W 1,15-12,15
28,1985-12-20,Houston Rockets,W,122,112,W 2,16-12,10
29,1985-12-21,Indiana Pacers,W,102,98,W 3,17-12,4
30,1985-12-23,Cleveland Cavaliers,W,108,101,W 4,18-12,7
31,1985-12-26,Detroit Pistons,W,124,116,W 5,19-12,8
32,1985-12-28,Washington Bullets,L,93,98,L 1,19-13,-5
33,1985-12-30,New York Knicks,W,123,111,W 1,20-13,12
34,1986-01-03,Boston Celtics,L,117,129,L 1,20-14,-12
35,1986-01-04,Cleveland Cavaliers,W,125,106,W 1,21-14,19
36,1986-01-07,Chicago Bulls,W,110,105,W 2,22-14,5
37,1986-01-08,Milwaukee Bucks,W,106,99,W 3,23-14,7
38,1986-01-10,Los Angeles Clippers,L,120,125,L 1,23-15,-5
39,1986-01-14,Philadelphia 76ers,L,105,123,L 2,23-16,-18
40,1986-01-15,Philadelphia 76ers,W,123,89,W 1,24-16,34
41,1986-01-17,Washington Bullets,L,96,116,L 1,24-17,-20
42,1986-01-18,Denver Nuggets,W,124,113,W 1,25-17,11
43,1986-01-22,Denver Nuggets,L,124,137,L 1,25-18,-13
44,1986-01-23,Utah Jazz,W,106,105,W 1,26-18,1
45,1986-01-25,Seattle SuperSonics,L,99,106,L 1,26-19,-7
46,1986-01-27,Los Angeles Clippers,L,98,103,L 2,26-20,-5
47,1986-01-28,Golden State Warriors,W,117,113,W 1,27-20,4
48,1986-01-30,Seattle SuperSonics,L,82,89,L 1,27-21,-7
49,1986-02-01,Atlanta Hawks,W,108,100,W 1,28-21,8
50,1986-02-04,Indiana Pacers,L,101,117,L 1,28-22,-16
51,1986-02-05,Philadelphia 76ers,L,107,142,L 2,28-23,-35
52,1986-02-11,Detroit Pistons,W,130,122,W 1,29-23,8
53,1986-02-13,Cleveland Cavaliers,L,117,135,L 1,29-24,-18
54,1986-02-15,Milwaukee Bucks,L,94,112,L 2,29-25,-18
55,1986-02-17,Dallas Mavericks,L,124,126,L 3,29-26,-2
56,1986-02-19,Chicago Bulls,L,96,99,L 4,29-27,-3
57,1986-02-21,Los Angeles Lakers,W,121,106,W 1,30-27,15
58,1986-02-22,Atlanta Hawks,L,83,112,L 1,30-28,-29
59,1986-02-24,Washington Bullets,L,89,99,L 2,30-29,-10
60,1986-02-25,Golden State Warriors,L,109,116,L 3,30-30,-7
61,1986-02-28,San Antonio Spurs,W,113,110,W 1,31-30,3
62,1986-03-01,New York Knicks,W,102,100,W 2,32-30,2
63,1986-03-04,Detroit Pistons,L,103,120,L 1,32-31,-17
64,1986-03-05,Milwaukee Bucks,L,106,119,L 2,32-32,-13
65,1986-03-07,Detroit Pistons,L,102,104,L 3,32-33,-2
66,1986-03-09,Phoenix Suns,W,115,111,W 1,33-33,4
67,1986-03-11,Chicago Bulls,L,100,113,L 1,33-34,-13
68,1986-03-12,Atlanta Hawks,L,97,113,L 2,33-35,-16
69,1986-03-15,Cleveland Cavaliers,W,102,100,W 1,34-35,2
70,1986-03-17,Washington Bullets,W,130,102,W 2,35-35,28
71,1986-03-18,New York Knicks,L,103,107,L 1,35-36,-4
72,1986-03-22,Philadelphia 76ers,L,115,123,L 2,35-37,-8
73,1986-03-25,Milwaukee Bucks,L,105,118,L 3,35-38,-13
