G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,1987-03-06,Sacramento Kings,W,130,119,W 1,22-38,11
61,1987-03-08,Golden State Warriors,L,111,137,L 1,22-39,-26
62,1987-03-10,Atlanta Hawks,L,106,113,L 2,22-40,-7
63,1987-03-12,Houston Rockets,L,112,121,L 3,22-41,-9
64,1987-03-14,Phoenix Suns,W,121,108,W 1,23-41,13
65,1987-03-16,Seattle SuperSonics,L,111,122,L 1,23-42,-11
66,1987-03-17,Sacramento Kings,W,108,106,W 1,24-42,2
67,1987-03-20,Los Angeles Lakers,L,115,147,L 1,24-43,-32
68,1987-03-22,Los Angeles Clippers,W,116,112,W 1,25-43,4
69,1987-03-24,Houston Rockets,W,103,97,W 2,26-43,6
70,1987-03-27,Utah Jazz,L,133,144,L 1,26-44,-11
71,1987-03-29,Portland Trail Blazers,L,113,135,L 2,26-45,-22
72,1987-03-31,Denver Nuggets,L,106,111,L 3,26-46,-5
73,1987-04-01,Utah Jazz,L,104,107,L 4,26-47,-3
74,1987-04-03,Denver Nuggets,L,106,116,L 5,26-48,-10
75,1987-04-05,Golden State Warriors,L,119,120,L 6,26-49,-1
76,1987-04-08,Sacramento Kings,L,110,111,L 7,26-50,-1
77,1987-04-10,Los Angeles Lakers,L,121,131,L 8,26-51,-10
78,1987-04-11,Phoenix Suns,L,116,136,L 9,26-52,-20
79,1987-04-13,Sacramento Kings,L,118,123,L 10,26-53,-5
80,1987-04-15,Portland Trail Blazers,W,123,112,W 1,27-53,11
81,1987-04-17,Los Angeles Lakers,W,115,103,W 2,28-53,12
82,1987-04-19,Portland Trail Blazers,L,134,144,L 1,28-54,-10
