G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1985-12-30,Boston Celtics,L,103,125,L 1,11-21,-22
33,1986-01-03,Cleveland Cavaliers,L,111,130,L 2,11-22,-19
34,1986-01-04,Indiana Pacers,L,77,106,L 3,11-23,-29
35,1986-01-07,Atlanta Hawks,L,103,117,L 4,11-24,-14
36,1986-01-08,Philadelphia 76ers,L,114,116,L 5,11-25,-2
37,1986-01-10,New Jersey Nets,W,125,120,W 1,12-25,5
38,1986-01-11,Chicago Bulls,L,123,132,L 1,12-26,-9
39,1986-01-13,Washington Bullets,L,77,90,L 2,12-27,-13
40,1986-01-15,Seattle SuperSonics,W,110,103,W 1,13-27,7
41,1986-01-16,Los Angeles Lakers,L,96,112,L 1,13-28,-16
42,1986-01-18,Utah Jazz,W,131,97,W 1,14-28,34
43,1986-01-21,San Antonio Spurs,W,97,96,W 2,15-28,1
44,1986-01-22,Dallas Mavericks,W,131,118,W 3,16-28,13
45,1986-01-24,Los Angeles Lakers,W,120,109,W 4,17-28,11
46,1986-01-25,Utah Jazz,L,90,130,L 1,17-29,-40
47,1986-01-27,New Jersey Nets,W,103,98,W 1,18-29,5
48,1986-01-29,Phoenix Suns,L,108,118,L 1,18-30,-10
49,1986-02-01,Portland Trail Blazers,L,121,156,L 2,18-31,-35
50,1986-02-06,Phoenix Suns,L,104,116,L 3,18-32,-12
51,1986-02-11,Phoenix Suns,W,120,112,W 1,19-32,8
52,1986-02-13,Portland Trail Blazers,W,118,113,W 2,20-32,5
53,1986-02-15,Houston Rockets,W,108,101,W 3,21-32,7
54,1986-02-17,Washington Bullets,L,94,96,L 1,21-33,-2
55,1986-02-21,Golden State Warriors,L,123,125,L 2,21-34,-2
56,1986-02-23,New York Knicks,W,110,99,W 1,22-34,11
57,1986-02-25,Milwaukee Bucks,L,99,114,L 1,22-35,-15
58,1986-02-26,Detroit Pistons,L,104,111,L 2,22-36,-7
59,1986-02-28,Boston Celtics,L,108,124,L 3,22-37,-16
60,1986-03-02,Indiana Pacers,L,112,129,L 4,22-38,-17
61,1986-03-04,Cleveland Cavaliers,W,106,101,W 1,23-38,5
62,1986-03-06,Dallas Mavericks,L,113,131,L 1,23-39,-18
63,1986-03-07,San Antonio Spurs,L,126,142,L 2,23-40,-16
64,1986-03-09,Denver Nuggets,L,121,123,L 3,23-41,-2
65,1986-03-11,Los Angeles Lakers,L,108,129,L 4,23-42,-21
66,1986-03-12,Seattle SuperSonics,W,100,96,W 1,24-42,4
67,1986-03-14,Sacramento Kings,W,105,104,W 2,25-42,1
68,1986-03-15,Houston Rockets,L,116,148,L 1,25-43,-32
69,1986-03-18,Golden State Warriors,L,122,126,L 2,25-44,-4
70,1986-03-19,Los Angeles Lakers,W,115,114,W 1,26-44,1
71,1986-03-21,Denver Nuggets,L,104,115,L 1,26-45,-11
72,1986-03-22,Detroit Pistons,L,99,119,L 2,26-46,-20
73,1986-03-26,San Antonio Spurs,L,97,105,L 3,26-47,-8
74,1986-03-28,Phoenix Suns,W,107,96,W 1,27-47,11
75,1986-03-29,Sacramento Kings,W,112,103,W 2,28-47,9
76,1986-04-01,Utah Jazz,W,113,109,W 3,29-47,4
77,1986-04-02,Utah Jazz,W,97,94,W 4,30-47,3
78,1986-04-05,Golden State Warriors,L,106,107,L 1,30-48,-1
79,1986-04-09,Denver Nuggets,W,132,127,W 1,31-48,5
80,1986-04-10,Portland Trail Blazers,L,100,115,L 1,31-49,-15
81,1986-04-12,Dallas Mavericks,W,115,108,W 1,32-49,7
82,1986-04-13,Phoenix Suns,L,99,118,L 1,32-50,-19
