G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,1998-01-09,Washington Wizards,W,82,77,W 2,21-12,5
34,1998-01-11,Washington Wizards,W,107,102,W 3,22-12,5
35,1998-01-13,New York Knicks,W,91,89,W 4,23-12,2
36,1998-01-14,Dallas Mavericks,W,108,82,W 5,24-12,26
37,1998-01-16,Golden State Warriors,W,102,89,W 6,25-12,13
38,1998-01-17,New Jersey Nets,L,81,97,L 1,25-13,-16
39,1998-01-20,Milwaukee Bucks,W,103,93,W 1,26-13,10
40,1998-01-21,San Antonio Spurs,L,76,90,L 1,26-14,-14
41,1998-01-23,Boston Celtics,L,85,89,L 2,26-15,-4
42,1998-01-24,Portland Trail Blazers,L,77,92,L 3,26-16,-15
43,1998-01-26,Phoenix Suns,L,91,96,L 4,26-17,-5
44,1998-01-27,Minnesota Timberwolves,L,96,113,L 5,26-18,-17
45,1998-01-29,Philadelphia 76ers,W,109,99,W 1,27-18,10
46,1998-01-31,Charlotte Hornets,W,103,83,W 2,28-18,20
47,1998-02-02,Miami Heat,L,83,90,L 1,28-19,-7
48,1998-02-03,Orlando Magic,L,90,91,L 2,28-20,-1
49,1998-02-05,Cleveland Cavaliers,W,108,94,W 1,29-20,14
50,1998-02-10,Milwaukee Bucks,W,108,100,W 2,30-20,8
51,1998-02-13,Chicago Bulls,L,110,112,L 1,30-21,-2
52,1998-02-14,Indiana Pacers,L,92,96,L 2,30-22,-4
53,1998-02-16,Orlando Magic,L,81,85,L 3,30-23,-4
54,1998-02-18,New Jersey Nets,W,114,104,W 1,31-23,10
55,1998-02-20,Vancouver Grizzlies,W,115,92,W 2,32-23,23
56,1998-02-25,Denver Nuggets,W,112,88,W 3,33-23,24
57,1998-02-27,Seattle SuperSonics,L,88,90,L 1,33-24,-2
58,1998-03-01,Vancouver Grizzlies,W,101,76,W 1,34-24,25
59,1998-03-06,Denver Nuggets,W,115,94,W 2,35-24,21
60,1998-03-08,Cleveland Cavaliers,W,101,96,W 3,36-24,5
61,1998-03-11,Boston Celtics,W,110,105,W 4,37-24,5
62,1998-03-13,Philadelphia 76ers,L,86,107,L 1,37-25,-21
63,1998-03-15,Boston Celtics,W,93,77,W 1,38-25,16
64,1998-03-17,Toronto Raptors,W,117,105,W 2,39-25,12
65,1998-03-19,Milwaukee Bucks,W,84,81,W 3,40-25,3
66,1998-03-20,New York Knicks,L,108,109,L 1,40-26,-1
67,1998-03-22,Detroit Pistons,L,98,105,L 2,40-27,-7
68,1998-03-24,Orlando Magic,W,85,73,W 1,41-27,12
69,1998-03-27,Chicago Bulls,L,74,89,L 1,41-28,-15
70,1998-03-29,Detroit Pistons,W,118,95,W 1,42-28,23
71,1998-03-31,New Jersey Nets,L,90,105,L 1,42-29,-15
72,1998-04-01,Toronto Raptors,W,105,91,W 1,43-29,14
73,1998-04-03,Houston Rockets,W,107,87,W 2,44-29,20
74,1998-04-05,Minnesota Timberwolves,L,96,97,L 1,44-30,-1
75,1998-04-07,New York Knicks,W,92,79,W 1,45-30,13
76,1998-04-09,Indiana Pacers,L,102,105,L 1,45-31,-3
77,1998-04-10,Charlotte Hornets,W,99,87,W 1,46-31,12
78,1998-04-12,Washington Wizards,W,91,81,W 2,47-31,10
79,1998-04-14,Philadelphia 76ers,W,95,94,W 3,48-31,1
80,1998-04-15,Indiana Pacers,L,70,82,L 1,48-32,-12
81,1998-04-17,Charlotte Hornets,W,121,104,W 1,49-32,17
82,1998-04-19,Miami Heat,W,101,89,W 2,50-32,12
