G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1981-10-30,Washington Bullets,W,124,100,W 1,1-0,24
2,1981-10-31,Milwaukee Bucks,L,103,119,L 1,1-1,-16
3,1981-11-04,Chicago Bulls,W,115,93,W 1,2-1,22
4,1981-11-06,Indiana Pacers,W,111,94,W 2,3-1,17
5,1981-11-07,Detroit Pistons,W,129,88,W 3,4-1,41
6,1981-11-10,Washington Bullets,W,90,84,W 4,5-1,6
7,1981-11-11,Kansas City Kings,W,115,100,W 5,6-1,15
8,1981-11-13,New Jersey Nets,W,111,97,W 6,7-1,14
9,1981-11-14,Cleveland Cavaliers,W,92,91,W 7,8-1,1
10,1981-11-17,Chicago Bulls,W,98,95,W 8,9-1,3
11,1981-11-18,Houston Rockets,L,104,106,L 1,9-2,-2
12,1981-11-20,Milwaukee Bucks,W,112,89,W 1,10-2,23
13,1981-11-25,Golden State Warriors,W,122,101,W 2,11-2,21
14,1981-11-27,Washington Bullets,W,113,100,W 3,12-2,13
15,1981-11-28,Atlanta Hawks,W,98,90,W 4,13-2,8
16,1981-12-01,Indiana Pacers,L,87,90,L 1,13-3,-3
17,1981-12-02,Detroit Pistons,W,115,114,W 1,14-3,1
18,1981-12-04,Philadelphia 76ers,W,111,103,W 2,15-3,8
19,1981-12-05,New York Knicks,L,83,103,L 1,15-4,-20
20,1981-12-09,New Jersey Nets,W,109,100,W 1,16-4,9
21,1981-12-11,Atlanta Hawks,W,94,86,W 2,17-4,8
22,1981-12-12,Atlanta Hawks,L,97,108,L 1,17-5,-11
23,1981-12-16,Dallas Mavericks,W,109,92,W 1,18-5,17
24,1981-12-18,Washington Bullets,W,99,98,W 2,19-5,1
25,1981-12-19,Philadelphia 76ers,L,118,123,L 1,19-6,-5
26,1981-12-22,Cleveland Cavaliers,W,120,116,W 1,20-6,4
27,1981-12-26,Kansas City Kings,W,124,119,W 2,21-6,5
28,1981-12-29,Denver Nuggets,L,123,128,L 1,21-7,-5
29,1981-12-30,Utah Jazz,W,121,110,W 1,22-7,11
30,1982-01-02,Cleveland Cavaliers,W,106,103,W 2,23-7,3
31,1982-01-06,Chicago Bulls,L,102,116,L 1,23-8,-14
32,1982-01-08,Philadelphia 76ers,W,96,90,W 1,24-8,6
33,1982-01-10,Detroit Pistons,W,134,124,W 2,25-8,10
34,1982-01-11,New Jersey Nets,W,112,94,W 3,26-8,18
35,1982-01-13,Atlanta Hawks,W,116,95,W 4,27-8,21
36,1982-01-15,Milwaukee Bucks,L,118,122,L 1,27-9,-4
37,1982-01-16,Detroit Pistons,W,128,120,W 1,28-9,8
38,1982-01-19,New York Knicks,W,111,107,W 2,29-9,4
39,1982-01-20,Indiana Pacers,W,112,103,W 3,30-9,9
40,1982-01-22,Seattle SuperSonics,L,106,118,L 1,30-10,-12
41,1982-01-24,Portland Trail Blazers,L,119,123,L 2,30-11,-4
42,1982-01-27,New York Knicks,W,131,99,W 1,31-11,32
43,1982-01-28,Cleveland Cavaliers,W,116,104,W 2,32-11,12
44,1982-02-02,Indiana Pacers,W,109,105,W 3,33-11,4
45,1982-02-05,Denver Nuggets,W,145,144,W 4,34-11,1
46,1982-02-07,Los Angeles Lakers,L,113,119,L 1,34-12,-6
47,1982-02-10,Phoenix Suns,L,110,112,L 2,34-13,-2
48,1982-02-12,San Diego Clippers,W,129,116,W 1,35-13,13
49,1982-02-14,Los Angeles Lakers,W,108,103,W 2,36-13,5
50,1982-02-17,Golden State Warriors,L,105,121,L 1,36-14,-16
51,1982-02-19,Portland Trail Blazers,W,127,117,W 1,37-14,10
52,1982-02-21,Seattle SuperSonics,L,100,103,L 1,37-15,-3
53,1982-02-24,Utah Jazz,W,132,90,W 1,38-15,42
54,1982-02-26,San Diego Clippers,W,122,110,W 2,39-15,12
55,1982-02-28,Milwaukee Bucks,W,106,102,W 3,40-15,4
56,1982-03-02,Dallas Mavericks,W,101,97,W 4,41-15,4
57,1982-03-04,San Antonio Spurs,W,110,101,W 5,42-15,9
58,1982-03-05,Houston Rockets,W,100,98,W 6,43-15,2
59,1982-03-07,New York Knicks,W,107,106,W 7,44-15,1
60,1982-03-08,Detroit Pistons,W,111,101,W 8,45-15,10
61,1982-03-10,Indiana Pacers,W,121,100,W 9,46-15,21
62,1982-03-12,New Jersey Nets,W,113,109,W 10,47-15,4
63,1982-03-14,Phoenix Suns,W,105,92,W 11,48-15,13
64,1982-03-16,Washington Bullets,W,98,97,W 12,49-15,1
65,1982-03-17,Atlanta Hawks,W,113,109,W 13,50-15,4
66,1982-03-19,San Antonio Spurs,W,134,110,W 14,51-15,24
