G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1982-10-29,Cleveland Cavaliers,W,104,93,W 1,1-0,11
2,1982-10-30,Atlanta Hawks,W,112,97,W 2,2-0,15
3,1982-11-03,Indiana Pacers,W,111,104,W 3,3-0,7
4,1982-11-05,Washington Bullets,W,104,97,W 4,4-0,7
5,1982-11-06,Philadelphia 76ers,L,115,119,L 1,4-1,-4
6,1982-11-07,New Jersey Nets,W,102,100,W 1,5-1,2
7,1982-11-10,Milwaukee Bucks,L,101,105,L 1,5-2,-4
8,1982-11-12,Dallas Mavericks,W,118,110,W 1,6-2,8
9,1982-11-14,Milwaukee Bucks,W,100,98,W 2,7-2,2
10,1982-11-17,Houston Rockets,W,112,94,W 3,8-2,18
11,1982-11-19,San Antonio Spurs,W,119,111,W 4,9-2,8
12,1982-11-20,New York Knicks,W,97,83,W 5,10-2,14
13,1982-11-24,Portland Trail Blazers,W,104,95,W 6,11-2,9
14,1982-11-26,Utah Jazz,W,137,103,W 7,12-2,34
15,1982-11-28,Milwaukee Bucks,W,124,109,W 8,13-2,15
16,1982-11-30,Detroit Pistons,L,116,123,L 1,13-3,-7
17,1982-12-01,Atlanta Hawks,W,122,97,W 1,14-3,25
18,1982-12-03,Milwaukee Bucks,L,112,115,L 1,14-4,-3
19,1982-12-04,Detroit Pistons,W,119,112,W 1,15-4,7
20,1982-12-08,Cleveland Cavaliers,W,113,93,W 2,16-4,20
21,1982-12-10,Philadelphia 76ers,W,123,97,W 3,17-4,26
22,1982-12-12,Denver Nuggets,W,126,112,W 4,18-4,14
23,1982-12-15,Detroit Pistons,W,108,104,W 5,19-4,4
24,1982-12-16,New York Knicks,L,105,113,L 1,19-5,-8
25,1982-12-18,Atlanta Hawks,W,107,103,W 1,20-5,4
26,1982-12-19,Detroit Pistons,L,114,131,L 1,20-6,-17
27,1982-12-21,Philadelphia 76ers,L,105,122,L 2,20-7,-17
28,1982-12-22,Chicago Bulls,W,140,131,W 1,21-7,9
29,1982-12-28,Kansas City Kings,L,124,129,L 1,21-8,-5
30,1982-12-30,Denver Nuggets,W,145,132,W 1,22-8,13
31,1983-01-01,Utah Jazz,W,127,112,W 2,23-8,15
32,1983-01-04,Houston Rockets,W,88,87,W 3,24-8,1
33,1983-01-07,San Antonio Spurs,W,116,113,W 4,25-8,3
34,1983-01-08,Dallas Mavericks,W,114,110,W 5,26-8,4
35,1983-01-12,Golden State Warriors,W,139,117,W 6,27-8,22
36,1983-01-14,New Jersey Nets,W,133,108,W 7,28-8,25
37,1983-01-15,Cleveland Cavaliers,L,86,90,L 1,28-9,-4
38,1983-01-18,Indiana Pacers,W,130,126,W 1,29-9,4
39,1983-01-21,Chicago Bulls,W,117,106,W 2,30-9,11
40,1983-01-23,Cleveland Cavaliers,W,105,91,W 3,31-9,14
41,1983-01-24,Washington Bullets,L,91,93,L 1,31-10,-2
42,1983-01-26,Washington Bullets,W,125,99,W 1,32-10,26
43,1983-01-28,Phoenix Suns,W,111,104,W 2,33-10,7
44,1983-01-30,Los Angeles Lakers,W,110,95,W 3,34-10,15
