G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,2014-01-09,Denver Nuggets,L,88,101,L 2,27-9,-13
37,2014-01-11,Milwaukee Bucks,W,101,85,W 1,28-9,16
38,2014-01-14,Memphis Grizzlies,L,87,90,L 1,28-10,-3
39,2014-01-16,Houston Rockets,W,104,92,W 1,29-10,12
40,2014-01-17,Golden State Warriors,W,127,121,W 2,30-10,6
41,2014-01-19,Sacramento Kings,W,108,93,W 3,31-10,15
42,2014-01-21,Portland Trail Blazers,W,105,97,W 4,32-10,8
43,2014-01-22,San Antonio Spurs,W,111,105,W 5,33-10,6
44,2014-01-24,Boston Celtics,W,101,83,W 6,34-10,18
45,2014-01-25,Philadelphia 76ers,W,103,91,W 7,35-10,12
46,2014-01-27,Atlanta Hawks,W,111,109,W 8,36-10,2
47,2014-01-29,Miami Heat,W,112,95,W 9,37-10,17
48,2014-01-31,Brooklyn Nets,W,120,95,W 10,38-10,25
49,2014-02-01,Washington Wizards,L,81,96,L 1,38-11,-15
50,2014-02-03,Memphis Grizzlies,W,86,77,W 1,39-11,9
51,2014-02-05,Minnesota Timberwolves,W,106,97,W 2,40-11,9
52,2014-02-07,Orlando Magic,L,102,103,L 1,40-12,-1
53,2014-02-09,New York Knicks,W,112,100,W 1,41-12,12
54,2014-02-11,Portland Trail Blazers,W,98,95,W 2,42-12,3
55,2014-02-13,Los Angeles Lakers,W,107,103,W 3,43-12,4
56,2014-02-20,Miami Heat,L,81,103,L 1,43-13,-22
57,2014-02-23,Los Angeles Clippers,L,117,125,L 2,43-14,-8
58,2014-02-26,Cleveland Cavaliers,L,104,114,L 3,43-15,-10
59,2014-02-28,Memphis Grizzlies,W,113,107,W 1,44-15,6
60,2014-03-02,Charlotte Bobcats,W,116,99,W 2,45-15,17
61,2014-03-04,Philadelphia 76ers,W,125,92,W 3,46-15,33
62,2014-03-06,Phoenix Suns,L,122,128,L 1,46-16,-6
63,2014-03-09,Los Angeles Lakers,L,110,114,L 2,46-17,-4
64,2014-03-11,Houston Rockets,W,106,98,W 1,47-17,8
65,2014-03-13,Los Angeles Lakers,W,131,102,W 2,48-17,29
66,2014-03-16,Dallas Mavericks,L,86,109,L 1,48-18,-23
67,2014-03-17,Chicago Bulls,W,97,85,W 1,49-18,12
68,2014-03-20,Cleveland Cavaliers,W,102,95,W 2,50-18,7
69,2014-03-21,Toronto Raptors,W,119,118,W 3,51-18,1
70,2014-03-24,Denver Nuggets,W,117,96,W 4,52-18,21
71,2014-03-25,Dallas Mavericks,L,119,128,L 1,52-19,-9
72,2014-03-28,Sacramento Kings,W,94,81,W 1,53-19,13
73,2014-03-30,Utah Jazz,W,116,96,W 2,54-19,20
74,2014-04-03,San Antonio Spurs,W,106,94,W 3,55-19,12
75,2014-04-04,Houston Rockets,L,107,111,L 1,55-20,-4
76,2014-04-06,Phoenix Suns,L,115,122,L 2,55-21,-7
77,2014-04-08,Sacramento Kings,W,107,92,W 1,56-21,15
78,2014-04-09,Los Angeles Clippers,W,107,101,W 2,57-21,6
79,2014-04-11,New Orleans Pelicans,W,116,94,W 3,58-21,22
80,2014-04-13,Indiana Pacers,L,97,102,L 1,58-22,-5
81,2014-04-14,New Orleans Pelicans,L,89,101,L 2,58-23,-12
82,2014-04-16,Detroit Pistons,W,112,111,W 1,59-23,1
