G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1981-10-30,Cleveland Cavaliers,W,128,104,W 1,1-0,24
2,1981-10-31,Atlanta Hawks,W,108,106,W 2,2-0,2
3,1981-11-03,Washington Bullets,W,112,99,W 3,3-0,13
4,1981-11-04,Indiana Pacers,W,107,99,W 4,4-0,8
5,1981-11-06,Atlanta Hawks,L,99,106,L 1,4-1,-7
6,1981-11-10,Detroit Pistons,W,95,93,W 1,5-1,2
7,1981-11-11,Chicago Bulls,W,117,90,W 2,6-1,27
8,1981-11-13,Kansas City Kings,W,105,85,W 3,7-1,20
9,1981-11-14,New York Knicks,W,109,102,W 4,8-1,7
10,1981-11-18,Milwaukee Bucks,W,102,100,W 5,9-1,2
11,1981-11-20,Cleveland Cavaliers,W,99,94,W 6,10-1,5
12,1981-11-21,Houston Rockets,W,135,106,W 7,11-1,29
13,1981-11-27,Indiana Pacers,W,124,112,W 8,12-1,12
14,1981-11-28,Detroit Pistons,W,116,103,W 9,13-1,13
15,1981-12-01,Atlanta Hawks,W,107,98,W 10,14-1,9
16,1981-12-02,San Antonio Spurs,L,101,106,L 1,14-2,-5
17,1981-12-04,Boston Celtics,L,103,111,L 2,14-3,-8
18,1981-12-05,New Jersey Nets,W,114,105,W 1,15-3,9
19,1981-12-09,Denver Nuggets,W,137,109,W 2,16-3,28
20,1981-12-11,Cleveland Cavaliers,W,131,113,W 3,17-3,18
21,1981-12-12,Chicago Bulls,W,117,114,W 4,18-3,3
22,1981-12-13,Milwaukee Bucks,L,108,127,L 1,18-4,-19
23,1981-12-16,New York Knicks,L,115,117,L 2,18-5,-2
24,1981-12-19,Boston Celtics,W,123,118,W 1,19-5,5
25,1981-12-22,New York Knicks,W,112,105,W 2,20-5,7
26,1981-12-27,Phoenix Suns,L,96,99,L 1,20-6,-3
27,1981-12-29,Golden State Warriors,W,142,135,W 1,21-6,7
28,1981-12-30,Seattle SuperSonics,W,102,99,W 2,22-6,3
29,1982-01-01,Portland Trail Blazers,W,120,105,W 3,23-6,15
30,1982-01-02,Utah Jazz,W,109,107,W 4,24-6,2
31,1982-01-05,Detroit Pistons,L,101,124,L 1,24-7,-23
32,1982-01-06,Washington Bullets,W,126,112,W 1,25-7,14
33,1982-01-08,Boston Celtics,L,90,96,L 1,25-8,-6
34,1982-01-09,New Jersey Nets,L,113,120,L 2,25-9,-7
35,1982-01-12,Washington Bullets,W,95,92,W 1,26-9,3
36,1982-01-13,Milwaukee Bucks,L,107,111,L 1,26-10,-4
37,1982-01-15,Atlanta Hawks,L,90,96,L 2,26-11,-6
38,1982-01-17,New Jersey Nets,L,97,105,L 3,26-12,-8
39,1982-01-20,Portland Trail Blazers,W,115,110,W 1,27-12,5
40,1982-01-22,Indiana Pacers,W,112,105,W 2,28-12,7
41,1982-01-23,Seattle SuperSonics,W,100,87,W 3,29-12,13
42,1982-01-26,San Antonio Spurs,L,95,103,L 1,29-13,-8
43,1982-01-27,Dallas Mavericks,W,99,86,W 1,30-13,13
44,1982-01-28,Houston Rockets,L,101,109,L 1,30-14,-8
45,1982-02-03,Washington Bullets,W,122,96,W 1,31-14,26
46,1982-02-05,New Jersey Nets,W,116,112,W 2,32-14,4
47,1982-02-07,Chicago Bulls,W,123,107,W 3,33-14,16
48,1982-02-10,Indiana Pacers,W,102,96,W 4,34-14,6
49,1982-02-13,New York Knicks,W,114,107,W 5,35-14,7
50,1982-02-14,New York Knicks,W,117,105,W 6,36-14,12
51,1982-02-17,Dallas Mavericks,W,114,109,W 7,37-14,5
52,1982-02-19,Utah Jazz,W,132,117,W 8,38-14,15
53,1982-02-21,Phoenix Suns,W,109,102,W 9,39-14,7
54,1982-02-23,San Diego Clippers,W,115,101,W 10,40-14,14
55,1982-02-26,Los Angeles Lakers,L,114,116,L 1,40-15,-2
56,1982-02-27,Denver Nuggets,L,125,134,L 2,40-16,-9
57,1982-03-02,Chicago Bulls,L,109,112,L 3,40-17,-3
58,1982-03-03,San Diego Clippers,W,125,107,W 1,41-17,18
59,1982-03-05,Atlanta Hawks,W,89,80,W 2,42-17,9
60,1982-03-07,Los Angeles Lakers,W,119,113,W 3,43-17,6
61,1982-03-10,Golden State Warriors,W,134,114,W 4,44-17,20
62,1982-03-14,Kansas City Kings,W,128,114,W 5,45-17,14
63,1982-03-16,Milwaukee Bucks,L,91,106,L 1,45-18,-15
64,1982-03-17,Washington Bullets,W,102,93,W 1,46-18,9
65,1982-03-19,Indiana Pacers,W,112,95,W 2,47-18,17
66,1982-03-21,Boston Celtics,L,111,123,L 1,47-19,-12
67,1982-03-24,New Jersey Nets,L,106,111,L 2,47-20,-5
68,1982-03-25,Detroit Pistons,L,98,100,L 3,47-21,-2
69,1982-03-26,Cleveland Cavaliers,W,115,111,W 1,48-21,4
70,1982-03-28,Boston Celtics,W,116,98,W 2,49-21,18
71,1982-03-30,Milwaukee Bucks,L,114,116,L 1,49-22,-2
72,1982-03-31,Chicago Bulls,W,99,98,W 1,50-22,1
73,1982-04-02,Cleveland Cavaliers,W,135,115,W 2,51-22,20
74,1982-04-04,New York Knicks,W,127,106,W 3,52-22,21
75,1982-04-06,Chicago Bulls,W,117,104,W 4,53-22,13
76,1982-04-07,New Jersey Nets,W,116,113,W 5,54-22,3
77,1982-04-09,Atlanta Hawks,L,88,103,L 1,54-23,-15
78,1982-04-11,Boston Celtics,L,109,110,L 2,54-24,-1
79,1982-04-13,Indiana Pacers,W,93,89,W 1,55-24,4
80,1982-04-14,Detroit Pistons,W,119,111,W 2,56-24,8
81,1982-04-16,Washington Bullets,W,100,96,W 3,57-24,4
82,1982-04-18,Milwaukee Bucks,W,110,86,W 4,58-24,24
