G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,1970-02-21,Boston Celtics,W,116,111,W 1,27-39,5
67,1970-02-22,Seattle SuperSonics,L,127,131,L 1,27-40,-4
68,1970-02-24,Seattle SuperSonics,L,122,130,L 2,27-41,-8
69,1970-02-25,Chicago Bulls,L,104,112,L 3,27-42,-8
70,1970-02-27,Seattle SuperSonics,L,99,107,L 4,27-43,-8
71,1970-03-01,Detroit Pistons,L,99,116,L 5,27-44,-17
72,1970-03-03,New York Knicks,L,100,115,L 6,27-45,-15
73,1970-03-04,Boston Celtics,L,110,115,L 7,27-46,-5
74,1970-03-06,Phoenix Suns,W,107,97,W 1,28-46,10
75,1970-03-07,Cincinnati Royals,L,119,121,L 1,28-47,-2
76,1970-03-10,Los Angeles Lakers,L,104,106,L 2,28-48,-2
77,1970-03-11,Baltimore Bullets,W,115,112,W 1,29-48,3
78,1970-03-13,Baltimore Bullets,L,108,114,L 1,29-49,-6
79,1970-03-17,Phoenix Suns,L,121,133,L 2,29-50,-12
80,1970-03-20,Cincinnati Royals,W,118,111,W 1,30-50,7
81,1970-03-21,Baltimore Bullets,L,123,127,L 1,30-51,-4
82,1970-03-22,Philadelphia 76ers,L,112,132,L 2,30-52,-20
