G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1985-01-05,New Jersey Nets,W,124,114,W 1,15-20,10
36,1985-01-11,New Jersey Nets,L,103,122,L 1,15-21,-19
37,1985-01-12,Boston Celtics,L,111,119,L 2,15-22,-8
38,1985-01-15,Indiana Pacers,W,120,113,W 1,16-22,7
39,1985-01-16,Philadelphia 76ers,L,99,122,L 1,16-23,-23
40,1985-01-18,Seattle SuperSonics,W,104,90,W 1,17-23,14
41,1985-01-19,New York Knicks,L,86,88,L 1,17-24,-2
42,1985-01-22,Detroit Pistons,L,113,130,L 2,17-25,-17
43,1985-01-23,Phoenix Suns,W,101,100,W 1,18-25,1
44,1985-01-26,Chicago Bulls,L,104,117,L 1,18-26,-13
45,1985-01-29,Indiana Pacers,W,115,106,W 1,19-26,9
46,1985-02-01,Cleveland Cavaliers,W,126,108,W 2,20-26,18
47,1985-02-02,Detroit Pistons,L,102,110,L 1,20-27,-8
48,1985-02-04,Philadelphia 76ers,L,92,106,L 2,20-28,-14
49,1985-02-05,Dallas Mavericks,L,103,112,L 3,20-29,-9
50,1985-02-07,Milwaukee Bucks,W,94,91,W 1,21-29,3
51,1985-02-12,Denver Nuggets,L,107,131,L 1,21-30,-24
52,1985-02-13,Utah Jazz,W,94,88,W 1,22-30,6
53,1985-02-15,Los Angeles Lakers,L,111,120,L 1,22-31,-9
54,1985-02-17,Los Angeles Clippers,W,91,90,W 1,23-31,1
55,1985-02-19,Golden State Warriors,W,107,104,W 2,24-31,3
56,1985-02-22,New York Knicks,L,105,113,L 1,24-32,-8
57,1985-02-26,Denver Nuggets,L,94,106,L 2,24-33,-12
58,1985-02-27,New Jersey Nets,L,91,114,L 3,24-34,-23
59,1985-03-01,Boston Celtics,W,114,105,W 1,25-34,9
60,1985-03-02,San Antonio Spurs,L,92,105,L 1,25-35,-13
61,1985-03-05,Portland Trail Blazers,L,91,100,L 2,25-36,-9
62,1985-03-06,Philadelphia 76ers,L,86,96,L 3,25-37,-10
63,1985-03-09,Detroit Pistons,L,113,115,L 4,25-38,-2
64,1985-03-11,Milwaukee Bucks,L,115,121,L 5,25-39,-6
65,1985-03-12,Boston Celtics,L,115,126,L 6,25-40,-11
66,1985-03-14,Golden State Warriors,W,120,112,W 1,26-40,8
67,1985-03-16,Seattle SuperSonics,L,99,108,L 1,26-41,-9
68,1985-03-17,Portland Trail Blazers,L,101,114,L 2,26-42,-13
69,1985-03-19,Washington Bullets,W,103,97,W 1,27-42,6
70,1985-03-22,Kansas City Kings,L,102,121,L 1,27-43,-19
71,1985-03-23,Cleveland Cavaliers,W,91,86,W 1,28-43,5
72,1985-03-26,New Jersey Nets,L,108,109,L 1,28-44,-1
73,1985-03-27,Indiana Pacers,W,125,99,W 1,29-44,26
74,1985-03-30,Milwaukee Bucks,L,95,106,L 1,29-45,-11
75,1985-04-01,Detroit Pistons,W,114,100,W 1,30-45,14
76,1985-04-02,Philadelphia 76ers,L,91,102,L 1,30-46,-11
77,1985-04-04,New York Knicks,W,100,79,W 1,31-46,21
78,1985-04-06,Chicago Bulls,L,114,117,L 1,31-47,-3
79,1985-04-09,Washington Bullets,L,110,130,L 2,31-48,-20
80,1985-04-10,New York Knicks,W,98,94,W 1,32-48,4
81,1985-04-12,Chicago Bulls,W,119,108,W 2,33-48,11
82,1985-04-13,Indiana Pacers,W,122,117,W 3,34-48,5
