G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
62,1981-02-18,Seattle SuperSonics,W,105,103,W 1,39-23,2
63,1981-02-20,Washington Bullets,W,124,112,W 2,40-23,12
64,1981-02-22,Los Angeles Lakers,L,93,96,L 1,40-24,-3
65,1981-02-24,Atlanta Hawks,W,120,117,W 1,41-24,3
66,1981-02-25,Washington Bullets,L,105,120,L 1,41-25,-15
67,1981-02-28,Chicago Bulls,L,97,101,L 2,41-26,-4
68,1981-03-03,Atlanta Hawks,L,93,100,L 3,41-27,-7
69,1981-03-05,Detroit Pistons,W,104,101,W 1,42-27,3
70,1981-03-06,Milwaukee Bucks,L,111,122,L 1,42-28,-11
71,1981-03-08,Boston Celtics,L,94,115,L 2,42-29,-21
72,1981-03-11,Philadelphia 76ers,L,95,115,L 3,42-30,-20
73,1981-03-13,Chicago Bulls,W,127,117,W 1,43-30,10
74,1981-03-15,Philadelphia 76ers,W,120,109,W 2,44-30,11
75,1981-03-17,Indiana Pacers,W,114,89,W 3,45-30,25
76,1981-03-18,Milwaukee Bucks,W,116,103,W 4,46-30,13
77,1981-03-20,Indiana Pacers,W,110,107,W 5,47-30,3
78,1981-03-21,Cleveland Cavaliers,W,119,105,W 6,48-30,14
79,1981-03-24,Boston Celtics,L,116,118,L 1,48-31,-2
80,1981-03-25,Washington Bullets,L,84,105,L 2,48-32,-21
81,1981-03-28,New Jersey Nets,W,90,88,W 1,49-32,2
82,1981-03-29,New Jersey Nets,W,103,95,W 2,50-32,8
