G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1980-10-10,Cleveland Cavaliers,W,130,103,W 1,1-0,27
2,1980-10-14,Atlanta Hawks,L,116,122,L 1,1-1,-6
3,1980-10-16,Milwaukee Bucks,W,110,103,W 1,2-1,7
4,1980-10-18,Indiana Pacers,L,99,103,L 1,2-2,-4
5,1980-10-22,New Jersey Nets,W,108,104,W 1,3-2,4
6,1980-10-23,New York Knicks,L,107,109,L 1,3-3,-2
7,1980-10-25,Washington Bullets,W,103,87,W 1,4-3,16
8,1980-10-29,Detroit Pistons,W,103,85,W 2,5-3,18
9,1980-10-31,Kansas City Kings,W,115,110,W 3,6-3,5
10,1980-11-01,Philadelphia 76ers,L,113,117,L 1,6-4,-4
11,1980-11-05,Atlanta Hawks,W,104,87,W 1,7-4,17
12,1980-11-07,Milwaukee Bucks,L,101,102,L 1,7-5,-1
13,1980-11-09,Chicago Bulls,W,111,105,W 1,8-5,6
14,1980-11-12,Washington Bullets,W,93,86,W 2,9-5,7
15,1980-11-14,New Jersey Nets,W,126,102,W 3,10-5,24
16,1980-11-18,Chicago Bulls,W,113,112,W 4,11-5,1
17,1980-11-19,Indiana Pacers,W,103,91,W 5,12-5,12
18,1980-11-21,Golden State Warriors,W,108,106,W 6,13-5,2
19,1980-11-22,Cleveland Cavaliers,L,98,113,L 1,13-6,-15
20,1980-11-26,Portland Trail Blazers,W,126,101,W 1,14-6,25
21,1980-11-28,New York Knicks,W,120,106,W 2,15-6,14
22,1980-11-30,Milwaukee Bucks,L,105,107,L 1,15-7,-2
23,1980-12-02,Detroit Pistons,W,94,85,W 1,16-7,9
24,1980-12-03,Atlanta Hawks,W,106,101,W 2,17-7,5
25,1980-12-05,Dallas Mavericks,W,97,87,W 3,18-7,10
26,1980-12-07,Washington Bullets,L,103,113,L 1,18-8,-10
27,1980-12-09,Milwaukee Bucks,W,112,89,W 1,19-8,23
28,1980-12-10,Washington Bullets,W,101,99,W 2,20-8,2
29,1980-12-12,New Jersey Nets,W,119,104,W 3,21-8,15
30,1980-12-13,Chicago Bulls,W,106,95,W 4,22-8,11
31,1980-12-17,Chicago Bulls,W,115,98,W 5,23-8,17
32,1980-12-19,Houston Rockets,W,133,119,W 6,24-8,14
33,1980-12-20,Cleveland Cavaliers,W,107,102,W 7,25-8,5
34,1980-12-23,Denver Nuggets,W,136,128,W 8,26-8,8
35,1980-12-25,New York Knicks,W,117,108,W 9,27-8,9
36,1980-12-27,Atlanta Hawks,W,112,107,W 10,28-8,5
37,1980-12-30,Phoenix Suns,W,116,97,W 11,29-8,19
38,1981-01-01,San Diego Clippers,W,88,85,W 12,30-8,3
39,1981-01-02,Golden State Warriors,L,106,121,L 1,30-9,-15
40,1981-01-04,Portland Trail Blazers,W,120,111,W 1,31-9,9
41,1981-01-07,Phoenix Suns,W,108,90,W 2,32-9,18
42,1981-01-09,Chicago Bulls,W,117,111,W 3,33-9,6
43,1981-01-10,New Jersey Nets,W,117,115,W 4,34-9,2
44,1981-01-13,New York Knicks,W,93,89,W 5,35-9,4
45,1981-01-14,Cleveland Cavaliers,W,120,113,W 6,36-9,7
46,1981-01-16,San Antonio Spurs,W,94,85,W 7,37-9,9
47,1981-01-18,Los Angeles Lakers,W,98,96,W 8,38-9,2
48,1981-01-19,Detroit Pistons,W,92,90,W 9,39-9,2
49,1981-01-21,Utah Jazz,W,117,87,W 10,40-9,30
50,1981-01-23,Indiana Pacers,W,104,103,W 11,41-9,1
51,1981-01-25,Seattle SuperSonics,W,115,106,W 12,42-9,9
52,1981-01-28,Philadelphia 76ers,W,104,101,W 13,43-9,3
53,1981-01-29,Chicago Bulls,L,85,108,L 1,43-10,-23
54,1981-02-04,Philadelphia 76ers,L,104,107,L 2,43-11,-3
55,1981-02-05,Milwaukee Bucks,L,103,113,L 3,43-12,-10
56,1981-02-06,Indiana Pacers,W,111,98,W 1,44-12,13
57,1981-02-08,San Diego Clippers,W,123,107,W 2,45-12,16
58,1981-02-10,Seattle SuperSonics,L,107,108,L 1,45-13,-1
59,1981-02-11,Los Angeles Lakers,W,105,91,W 1,46-13,14
60,1981-02-13,Utah Jazz,L,89,104,L 1,46-14,-15
61,1981-02-15,Denver Nuggets,W,120,118,W 1,47-14,2
62,1981-02-17,San Antonio Spurs,W,128,116,W 2,48-14,12
63,1981-02-18,Kansas City Kings,L,113,114,L 1,48-15,-1
64,1981-02-21,Detroit Pistons,W,130,119,W 1,49-15,11
65,1981-02-25,Cleveland Cavaliers,W,124,103,W 2,50-15,21
66,1981-02-27,Atlanta Hawks,W,132,102,W 3,51-15,30
67,1981-03-01,Philadelphia 76ers,W,114,107,W 4,52-15,7
68,1981-03-03,Dallas Mavericks,W,117,105,W 5,53-15,12
69,1981-03-04,Houston Rockets,W,108,101,W 6,54-15,7
70,1981-03-06,Indiana Pacers,L,104,110,L 1,54-16,-6
71,1981-03-08,New York Knicks,W,115,94,W 1,55-16,21
72,1981-03-11,Milwaukee Bucks,W,122,108,W 2,56-16,14
73,1981-03-13,Indiana Pacers,L,94,101,L 1,56-17,-7
74,1981-03-15,New Jersey Nets,W,133,125,W 1,57-17,8
75,1981-03-17,Washington Bullets,W,112,91,W 2,58-17,21
76,1981-03-18,Atlanta Hawks,L,97,108,L 1,58-18,-11
77,1981-03-20,Washington Bullets,W,128,116,W 1,59-18,12
78,1981-03-22,Philadelphia 76ers,L,94,126,L 1,59-19,-32
79,1981-03-24,New York Knicks,W,118,116,W 1,60-19,2
80,1981-03-25,New Jersey Nets,W,111,105,W 2,61-19,6
81,1981-03-27,Detroit Pistons,L,90,115,L 1,61-20,-25
82,1981-03-29,Philadelphia 76ers,W,98,94,W 1,62-20,4
