G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1983-01-14,Seattle SuperSonics,W,102,99,W 2,23-15,3
39,1983-01-15,Kansas City Kings,W,121,110,W 3,24-15,11
40,1983-01-20,Dallas Mavericks,L,112,121,L 1,24-16,-9
41,1983-01-22,Houston Rockets,W,113,96,W 1,25-16,17
42,1983-01-23,San Antonio Spurs,W,108,107,W 2,26-16,1
43,1983-01-25,Los Angeles Lakers,L,120,125,L 1,26-17,-5
44,1983-01-27,Utah Jazz,W,120,106,W 1,27-17,14
45,1983-01-28,Denver Nuggets,L,109,118,L 1,27-18,-9
46,1983-02-01,Milwaukee Bucks,L,99,115,L 2,27-19,-16
47,1983-02-04,Philadelphia 76ers,W,115,109,W 1,28-19,6
48,1983-02-06,Dallas Mavericks,L,105,112,L 1,28-20,-7
49,1983-02-08,Chicago Bulls,W,109,93,W 1,29-20,16
50,1983-02-10,Milwaukee Bucks,L,92,102,L 1,29-21,-10
51,1983-02-15,San Diego Clippers,W,115,106,W 1,30-21,9
52,1983-02-17,Boston Celtics,W,121,114,W 2,31-21,7
53,1983-02-18,Utah Jazz,W,101,97,W 3,32-21,4
54,1983-02-20,Washington Bullets,W,104,95,W 4,33-21,9
55,1983-02-22,Houston Rockets,W,113,107,W 5,34-21,6
56,1983-02-23,San Antonio Spurs,L,114,124,L 1,34-22,-10
57,1983-02-25,Dallas Mavericks,L,117,133,L 2,34-23,-16
58,1983-02-27,Cleveland Cavaliers,L,92,98,L 3,34-24,-6
59,1983-03-02,San Diego Clippers,W,104,102,W 1,35-24,2
60,1983-03-04,Denver Nuggets,L,138,142,L 1,35-25,-4
61,1983-03-06,Utah Jazz,L,105,110,L 2,35-26,-5
62,1983-03-08,Atlanta Hawks,L,93,110,L 3,35-27,-17
63,1983-03-09,Indiana Pacers,W,101,97,W 1,36-27,4
64,1983-03-12,New York Knicks,L,95,97,L 1,36-28,-2
65,1983-03-13,New Jersey Nets,L,94,109,L 2,36-29,-15
66,1983-03-15,Kansas City Kings,W,115,98,W 1,37-29,17
67,1983-03-18,Chicago Bulls,L,101,117,L 1,37-30,-16
68,1983-03-20,Denver Nuggets,W,118,106,W 1,38-30,12
69,1983-03-22,San Antonio Spurs,W,119,102,W 2,39-30,17
70,1983-03-24,Houston Rockets,W,104,97,W 3,40-30,7
71,1983-03-27,Kansas City Kings,L,95,110,L 1,40-31,-15
72,1983-03-29,Detroit Pistons,W,114,107,W 1,41-31,7
73,1983-03-31,Phoenix Suns,L,89,106,L 1,41-32,-17
74,1983-04-02,Dallas Mavericks,W,110,98,W 1,42-32,12
75,1983-04-05,Los Angeles Lakers,W,107,101,W 2,43-32,6
76,1983-04-07,Golden State Warriors,L,107,118,L 1,43-33,-11
77,1983-04-08,Phoenix Suns,L,98,99,L 2,43-34,-1
78,1983-04-10,Seattle SuperSonics,L,93,102,L 3,43-35,-9
79,1983-04-12,Seattle SuperSonics,L,101,106,L 4,43-36,-5
80,1983-04-14,San Diego Clippers,W,120,83,W 1,44-36,37
81,1983-04-15,Golden State Warriors,W,112,106,W 2,45-36,6
82,1983-04-17,Los Angeles Lakers,W,119,108,W 3,46-36,11
