G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1989-11-03,Portland Trail Blazers,L,96,114,L 1,0-1,-18
2,1989-11-04,Seattle SuperSonics,W,107,100,W 1,1-1,7
3,1989-11-07,Dallas Mavericks,W,96,94,W 2,2-1,2
4,1989-11-08,Denver Nuggets,L,84,102,L 1,2-2,-18
5,1989-11-10,Phoenix Suns,L,109,130,L 2,2-3,-21
6,1989-11-14,Chicago Bulls,L,94,96,L 3,2-4,-2
7,1989-11-16,New York Knicks,L,102,121,L 4,2-5,-19
8,1989-11-18,Indiana Pacers,W,107,102,W 1,3-5,5
9,1989-11-21,Orlando Magic,L,113,115,L 1,3-6,-2
10,1989-11-22,Golden State Warriors,L,109,133,L 2,3-7,-24
11,1989-11-25,New Jersey Nets,W,112,98,W 1,4-7,14
12,1989-11-28,Detroit Pistons,L,81,93,L 1,4-8,-12
13,1989-11-30,Los Angeles Lakers,L,93,109,L 2,4-9,-16
14,1989-12-02,Los Angeles Clippers,L,84,114,L 3,4-10,-30
15,1989-12-05,Milwaukee Bucks,W,118,103,W 1,5-10,15
16,1989-12-08,Golden State Warriors,W,126,121,W 2,6-10,5
17,1989-12-09,Cleveland Cavaliers,L,101,108,L 1,6-11,-7
18,1989-12-12,Golden State Warriors,L,103,118,L 2,6-12,-15
19,1989-12-15,Denver Nuggets,L,112,121,L 3,6-13,-9
20,1989-12-17,Phoenix Suns,L,113,125,L 4,6-14,-12
21,1989-12-19,Atlanta Hawks,L,112,115,L 5,6-15,-3
22,1989-12-20,San Antonio Spurs,L,100,103,L 6,6-16,-3
23,1989-12-22,Houston Rockets,L,92,103,L 7,6-17,-11
24,1989-12-23,Dallas Mavericks,L,95,102,L 8,6-18,-7
25,1989-12-26,Los Angeles Lakers,L,102,104,L 9,6-19,-2
26,1989-12-27,Boston Celtics,L,112,115,L 10,6-20,-3
27,1989-12-29,Philadelphia 76ers,W,105,95,W 1,7-20,10
28,1990-01-04,Denver Nuggets,L,98,112,L 1,7-21,-14
29,1990-01-06,Portland Trail Blazers,L,121,124,L 2,7-22,-3
30,1990-01-08,Portland Trail Blazers,L,96,108,L 3,7-23,-12
31,1990-01-09,Minnesota Timberwolves,W,84,70,W 1,8-23,14
32,1990-01-11,Houston Rockets,L,87,90,L 1,8-24,-3
33,1990-01-12,Phoenix Suns,L,96,111,L 2,8-25,-15
34,1990-01-15,Los Angeles Lakers,L,91,111,L 3,8-26,-20
35,1990-01-16,Atlanta Hawks,W,108,91,W 1,9-26,17
36,1990-01-20,Utah Jazz,L,81,94,L 1,9-27,-13
37,1990-01-22,Los Angeles Clippers,W,136,104,W 1,10-27,32
38,1990-01-24,Golden State Warriors,W,129,99,W 2,11-27,30
39,1990-01-26,Dallas Mavericks,L,93,106,L 1,11-28,-13
40,1990-01-27,Charlotte Hornets,W,92,85,W 1,12-28,7
41,1990-01-29,Minnesota Timberwolves,L,91,109,L 1,12-29,-18
42,1990-01-30,Milwaukee Bucks,L,102,109,L 2,12-30,-7
43,1990-02-01,New York Knicks,L,89,96,L 3,12-31,-7
44,1990-02-02,Washington Bullets,L,99,108,L 4,12-32,-9
45,1990-02-04,Boston Celtics,L,89,121,L 5,12-33,-32
46,1990-02-06,Dallas Mavericks,L,90,100,L 6,12-34,-10
47,1990-02-13,Washington Bullets,W,106,98,W 1,13-34,8
48,1990-02-15,Los Angeles Lakers,L,92,101,L 1,13-35,-9
49,1990-02-17,Utah Jazz,L,106,110,L 2,13-36,-4
50,1990-02-19,Los Angeles Clippers,W,99,97,W 1,14-36,2
51,1990-02-20,Los Angeles Clippers,W,99,90,W 2,15-36,9
52,1990-02-22,Phoenix Suns,L,98,104,L 1,15-37,-6
53,1990-02-23,Seattle SuperSonics,L,85,97,L 2,15-38,-12
54,1990-02-26,San Antonio Spurs,L,96,105,L 3,15-39,-9
55,1990-02-28,Miami Heat,L,92,113,L 4,15-40,-21
56,1990-03-01,Orlando Magic,W,114,100,W 1,16-40,14
57,1990-03-03,Charlotte Hornets,W,104,103,W 2,17-40,1
58,1990-03-05,New Jersey Nets,L,111,128,L 1,17-41,-17
59,1990-03-06,Detroit Pistons,L,91,101,L 2,17-42,-10
60,1990-03-08,Charlotte Hornets,W,111,102,W 1,18-42,9
61,1990-03-11,Golden State Warriors,L,116,123,L 1,18-43,-7
62,1990-03-13,Miami Heat,W,121,87,W 1,19-43,34
63,1990-03-15,Houston Rockets,L,86,92,L 1,19-44,-6
64,1990-03-17,Utah Jazz,W,122,109,W 1,20-44,13
65,1990-03-19,Utah Jazz,L,97,105,L 1,20-45,-8
66,1990-03-21,Minnesota Timberwolves,W,90,84,W 1,21-45,6
67,1990-03-23,Philadelphia 76ers,L,99,115,L 1,21-46,-16
68,1990-03-24,Chicago Bulls,W,116,113,W 1,22-46,3
69,1990-03-26,Cleveland Cavaliers,L,95,116,L 1,22-47,-21
70,1990-03-28,Minnesota Timberwolves,L,88,93,L 2,22-48,-5
71,1990-03-29,Indiana Pacers,L,101,111,L 3,22-49,-10
72,1990-03-31,Charlotte Hornets,L,103,115,L 4,22-50,-12
73,1990-04-03,Los Angeles Clippers,L,105,114,L 5,22-51,-9
74,1990-04-05,Los Angeles Lakers,L,103,110,L 6,22-52,-7
75,1990-04-07,San Antonio Spurs,L,93,111,L 7,22-53,-18
76,1990-04-09,Seattle SuperSonics,W,106,105,W 1,23-53,1
77,1990-04-10,Denver Nuggets,L,113,121,L 1,23-54,-8
78,1990-04-12,Phoenix Suns,L,114,116,L 2,23-55,-2
79,1990-04-14,San Antonio Spurs,L,94,105,L 3,23-56,-11
80,1990-04-17,Houston Rockets,L,97,112,L 4,23-57,-15
81,1990-04-19,Seattle SuperSonics,L,118,130,L 5,23-58,-12
82,1990-04-21,Portland Trail Blazers,L,110,118,L 6,23-59,-8
