G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,1987-01-17,Sacramento Kings,L,115,125,L 1,20-17,-10
38,1987-01-21,Philadelphia 76ers,L,123,129,L 2,20-18,-6
39,1987-01-23,New Jersey Nets,W,125,120,W 1,21-18,5
40,1987-01-24,Atlanta Hawks,L,87,97,L 1,21-19,-10
41,1987-01-26,Utah Jazz,W,108,95,W 1,22-19,13
42,1987-01-28,Los Angeles Lakers,W,125,101,W 2,23-19,24
43,1987-01-30,Golden State Warriors,L,119,127,L 1,23-20,-8
44,1987-01-31,Phoenix Suns,W,118,112,W 1,24-20,6
45,1987-02-02,New Jersey Nets,W,108,100,W 2,25-20,8
46,1987-02-04,Dallas Mavericks,L,94,124,L 1,25-21,-30
47,1987-02-05,San Antonio Spurs,L,111,117,L 2,25-22,-6
48,1987-02-10,Atlanta Hawks,L,113,125,L 3,25-23,-12
49,1987-02-12,Milwaukee Bucks,L,104,106,L 4,25-24,-2
50,1987-02-13,Chicago Bulls,L,98,106,L 5,25-25,-8
51,1987-02-16,Cleveland Cavaliers,L,94,105,L 6,25-26,-11
52,1987-02-18,Indiana Pacers,L,88,105,L 7,25-27,-17
53,1987-02-19,Detroit Pistons,L,105,117,L 8,25-28,-12
54,1987-02-21,Washington Bullets,W,110,93,W 1,26-28,17
55,1987-02-23,Los Angeles Clippers,W,124,112,W 2,27-28,12
56,1987-02-24,Utah Jazz,L,103,133,L 1,27-29,-30
57,1987-02-26,Denver Nuggets,W,106,100,W 1,28-29,6
58,1987-02-28,Phoenix Suns,W,112,105,W 2,29-29,7
59,1987-03-02,Cleveland Cavaliers,W,123,107,W 3,30-29,16
60,1987-03-04,Los Angeles Lakers,L,124,138,L 1,30-30,-14
61,1987-03-05,Portland Trail Blazers,W,127,122,W 1,31-30,5
62,1987-03-07,Houston Rockets,W,118,115,W 2,32-30,3
63,1987-03-10,Houston Rockets,W,136,127,W 3,33-30,9
64,1987-03-11,Dallas Mavericks,L,117,130,L 1,33-31,-13
65,1987-03-13,Los Angeles Clippers,L,104,108,L 2,33-32,-4
66,1987-03-15,Sacramento Kings,L,106,107,L 3,33-33,-1
67,1987-03-16,San Antonio Spurs,W,122,111,W 1,34-33,11
68,1987-03-19,Washington Bullets,L,106,110,L 1,34-34,-4
69,1987-03-20,Boston Celtics,L,108,112,L 2,34-35,-4
70,1987-03-23,New York Knicks,W,126,121,W 1,35-35,5
71,1987-03-26,Denver Nuggets,L,113,123,L 1,35-36,-10
72,1987-03-27,Golden State Warriors,L,105,106,L 2,35-37,-1
73,1987-03-29,Detroit Pistons,L,107,108,L 3,35-38,-1
74,1987-03-31,Sacramento Kings,W,132,129,W 1,36-38,3
75,1987-04-02,Los Angeles Lakers,L,114,117,L 1,36-39,-3
76,1987-04-04,Portland Trail Blazers,L,123,126,L 2,36-40,-3
77,1987-04-07,Phoenix Suns,L,125,127,L 3,36-41,-2
78,1987-04-10,Portland Trail Blazers,L,115,121,L 4,36-42,-6
79,1987-04-14,Utah Jazz,W,103,102,W 1,37-42,1
80,1987-04-16,Los Angeles Clippers,W,118,87,W 2,38-42,31
81,1987-04-18,Golden State Warriors,L,127,132,L 1,38-43,-5
82,1987-04-19,Los Angeles Lakers,W,110,104,W 1,39-43,6
