G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1987-11-06,Detroit Pistons,L,99,110,L 1,0-1,-11
2,1987-11-07,Indiana Pacers,L,95,108,L 2,0-2,-13
3,1987-11-09,Boston Celtics,L,87,96,L 3,0-3,-9
4,1987-11-11,Atlanta Hawks,L,93,94,L 4,0-4,-1
5,1987-11-13,Washington Bullets,L,101,108,L 5,0-5,-7
6,1987-11-14,Milwaukee Bucks,W,93,89,W 1,1-5,4
7,1987-11-18,Boston Celtics,L,109,111,L 1,1-6,-2
8,1987-11-19,New Jersey Nets,L,107,108,L 2,1-7,-1
9,1987-11-21,Golden State Warriors,W,99,91,W 1,2-7,8
10,1987-11-23,San Antonio Spurs,L,112,117,L 1,2-8,-5
11,1987-11-25,Cleveland Cavaliers,W,104,101,W 1,3-8,3
12,1987-11-28,Cleveland Cavaliers,W,105,93,W 2,4-8,12
13,1987-12-01,Seattle SuperSonics,L,109,112,L 1,4-9,-3
14,1987-12-03,Phoenix Suns,L,114,120,L 2,4-10,-6
15,1987-12-04,Utah Jazz,L,92,104,L 3,4-11,-12
16,1987-12-06,Portland Trail Blazers,L,99,117,L 4,4-12,-18
17,1987-12-08,Washington Bullets,W,116,92,W 1,5-12,24
18,1987-12-10,Denver Nuggets,W,113,97,W 2,6-12,16
19,1987-12-12,Detroit Pistons,L,96,124,L 1,6-13,-28
20,1987-12-15,Milwaukee Bucks,L,98,103,L 2,6-14,-5
21,1987-12-17,Philadelphia 76ers,L,96,106,L 3,6-15,-10
22,1987-12-19,New Jersey Nets,W,125,93,W 1,7-15,32
23,1987-12-22,Milwaukee Bucks,L,105,122,L 1,7-16,-17
24,1987-12-23,Chicago Bulls,W,90,89,W 1,8-16,1
25,1987-12-25,Detroit Pistons,L,87,91,L 1,8-17,-4
26,1987-12-26,Atlanta Hawks,L,98,125,L 2,8-18,-27
27,1987-12-29,Portland Trail Blazers,W,123,110,W 1,9-18,13
28,1988-01-01,Los Angeles Clippers,W,115,96,W 2,10-18,19
29,1988-01-05,Phoenix Suns,L,95,100,L 1,10-19,-5
30,1988-01-06,Boston Celtics,L,108,117,L 2,10-20,-9
31,1988-01-08,New Jersey Nets,L,111,118,L 3,10-21,-7
32,1988-01-09,Boston Celtics,W,106,98,W 1,11-21,8
33,1988-01-12,Cleveland Cavaliers,L,111,119,L 1,11-22,-8
34,1988-01-15,Philadelphia 76ers,L,104,119,L 2,11-23,-15
35,1988-01-16,Philadelphia 76ers,W,110,96,W 1,12-23,14
36,1988-01-18,Atlanta Hawks,W,110,102,W 2,13-23,8
37,1988-01-20,Seattle SuperSonics,L,96,108,L 1,13-24,-12
38,1988-01-22,Los Angeles Lakers,L,112,113,L 2,13-25,-1
39,1988-01-23,Sacramento Kings,L,94,97,L 3,13-26,-3
40,1988-01-26,New Jersey Nets,W,122,101,W 1,14-26,21
41,1988-01-28,Washington Bullets,L,90,104,L 1,14-27,-14
42,1988-01-30,Chicago Bulls,L,95,97,L 2,14-28,-2
43,1988-02-02,Washington Bullets,W,110,106,W 1,15-28,4
44,1988-02-04,Detroit Pistons,W,100,93,W 2,16-28,7
45,1988-02-10,Detroit Pistons,L,87,98,L 1,16-29,-11
46,1988-02-13,Cleveland Cavaliers,W,120,103,W 1,17-29,17
47,1988-02-15,New Jersey Nets,W,97,96,W 2,18-29,1
48,1988-02-16,Indiana Pacers,L,104,117,L 1,18-30,-13
49,1988-02-18,Sacramento Kings,W,108,104,W 1,19-30,4
50,1988-02-22,Boston Celtics,L,93,95,L 1,19-31,-2
51,1988-02-23,Milwaukee Bucks,W,89,87,W 1,20-31,2
52,1988-02-25,Los Angeles Clippers,W,106,96,W 2,21-31,10
53,1988-02-26,Golden State Warriors,W,125,119,W 3,22-31,6
54,1988-02-28,Denver Nuggets,L,100,109,L 1,22-32,-9
55,1988-03-01,Indiana Pacers,W,98,96,W 1,23-32,2
56,1988-03-04,Philadelphia 76ers,W,110,108,W 2,24-32,2
57,1988-03-05,New Jersey Nets,L,85,94,L 1,24-33,-9
58,1988-03-07,Chicago Bulls,W,110,98,W 1,25-33,12
59,1988-03-09,Los Angeles Lakers,L,99,104,L 1,25-34,-5
60,1988-03-11,Atlanta Hawks,L,115,122,L 2,25-35,-7
61,1988-03-12,Utah Jazz,W,108,105,W 1,26-35,3
62,1988-03-14,Cleveland Cavaliers,W,104,102,W 2,27-35,2
63,1988-03-16,Philadelphia 76ers,L,108,115,L 1,27-36,-7
64,1988-03-19,Atlanta Hawks,W,116,110,W 1,28-36,6
65,1988-03-21,San Antonio Spurs,W,133,121,W 2,29-36,12
66,1988-03-22,Dallas Mavericks,L,105,124,L 1,29-37,-19
67,1988-03-24,Houston Rockets,L,117,134,L 2,29-38,-17
68,1988-03-26,Boston Celtics,L,106,118,L 3,29-39,-12
69,1988-03-28,Dallas Mavericks,W,114,106,W 1,30-39,8
70,1988-03-29,Cleveland Cavaliers,L,103,108,L 1,30-40,-5
71,1988-03-31,Milwaukee Bucks,W,113,103,W 1,31-40,10
72,1988-04-02,Houston Rockets,W,104,98,W 2,32-40,6
73,1988-04-05,Philadelphia 76ers,W,136,119,W 3,33-40,17
74,1988-04-08,Chicago Bulls,L,122,131,L 1,33-41,-9
75,1988-04-10,Washington Bullets,W,118,98,W 1,34-41,20
76,1988-04-11,Detroit Pistons,W,114,111,W 2,35-41,3
77,1988-04-13,Indiana Pacers,W,127,107,W 3,36-41,20
78,1988-04-15,Washington Bullets,L,97,106,L 1,36-42,-9
79,1988-04-16,Atlanta Hawks,W,95,93,W 1,37-42,2
80,1988-04-19,Chicago Bulls,L,118,121,L 1,37-43,-3
81,1988-04-22,Milwaukee Bucks,L,109,118,L 2,37-44,-9
82,1988-04-23,Indiana Pacers,W,88,86,W 1,38-44,2
