G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2012-12-23,Dallas Mavericks,W,129,91,W 2,21-8,38
30,2012-12-26,Toronto Raptors,W,100,80,W 3,22-8,20
31,2012-12-28,Houston Rockets,W,122,116,W 4,23-8,6
32,2012-12-30,Dallas Mavericks,W,111,86,W 5,24-8,25
33,2012-12-31,Brooklyn Nets,W,104,73,W 6,25-8,31
34,2013-01-02,Milwaukee Bucks,W,117,110,W 7,26-8,7
35,2013-01-03,New York Knicks,L,83,100,L 1,26-9,-17
36,2013-01-05,Philadelphia 76ers,W,109,86,W 1,27-9,23
37,2013-01-07,New Orleans Hornets,L,88,95,L 1,27-10,-7
38,2013-01-09,Los Angeles Lakers,W,108,105,W 1,28-10,3
39,2013-01-11,Memphis Grizzlies,L,98,101,L 1,28-11,-3
40,2013-01-13,Minnesota Timberwolves,W,106,88,W 1,29-11,18
41,2013-01-16,Memphis Grizzlies,W,103,82,W 2,30-11,21
42,2013-01-18,Golden State Warriors,W,95,88,W 3,31-11,7
43,2013-01-19,Atlanta Hawks,W,98,93,W 4,32-11,5
44,2013-01-21,Philadelphia 76ers,W,90,85,W 5,33-11,5
45,2013-01-23,New Orleans Hornets,W,106,102,W 6,34-11,4
46,2013-01-25,Dallas Mavericks,W,113,107,W 7,35-11,6
47,2013-01-26,Phoenix Suns,W,108,99,W 8,36-11,9
48,2013-01-30,Charlotte Bobcats,W,102,78,W 9,37-11,24
49,2013-02-02,Washington Wizards,W,96,86,W 10,38-11,10
50,2013-02-06,Minnesota Timberwolves,W,104,94,W 11,39-11,10
51,2013-02-08,Detroit Pistons,L,109,119,L 1,39-12,-10
52,2013-02-10,Brooklyn Nets,W,111,86,W 1,40-12,25
53,2013-02-11,Chicago Bulls,W,103,89,W 2,41-12,14
54,2013-02-13,Cleveland Cavaliers,W,96,95,W 3,42-12,1
55,2013-02-19,Sacramento Kings,W,108,102,W 4,43-12,6
56,2013-02-21,Los Angeles Clippers,W,116,90,W 5,44-12,26
57,2013-02-22,Golden State Warriors,L,101,107,L 1,44-13,-6
58,2013-02-24,Phoenix Suns,W,97,87,W 1,45-13,10
59,2013-02-27,Phoenix Suns,L,101,105,L 1,45-14,-4
60,2013-03-01,Sacramento Kings,W,130,102,W 1,46-14,28
61,2013-03-03,Detroit Pistons,W,114,75,W 2,47-14,39
62,2013-03-06,Chicago Bulls,W,101,83,W 3,48-14,18
63,2013-03-08,Portland Trail Blazers,L,106,136,L 1,48-15,-30
64,2013-03-11,Oklahoma City Thunder,W,105,93,W 1,49-15,12
65,2013-03-12,Minnesota Timberwolves,L,83,107,L 1,49-16,-24
66,2013-03-14,Dallas Mavericks,W,92,91,W 1,50-16,1
67,2013-03-16,Cleveland Cavaliers,W,119,113,W 2,51-16,6
68,2013-03-20,Golden State Warriors,W,104,93,W 3,52-16,11
69,2013-03-22,Utah Jazz,W,104,97,W 4,53-16,7
70,2013-03-24,Houston Rockets,L,95,96,L 1,53-17,-1
71,2013-03-27,Denver Nuggets,W,100,99,W 1,54-17,1
72,2013-03-29,Los Angeles Clippers,W,104,102,W 2,55-17,2
73,2013-03-31,Miami Heat,L,86,88,L 1,55-18,-2
74,2013-04-01,Memphis Grizzlies,L,90,92,L 2,55-19,-2
75,2013-04-03,Orlando Magic,W,98,84,W 1,56-19,14
76,2013-04-04,Oklahoma City Thunder,L,88,100,L 1,56-20,-12
77,2013-04-06,Atlanta Hawks,W,99,97,W 1,57-20,2
78,2013-04-10,Denver Nuggets,L,86,96,L 1,57-21,-10
79,2013-04-12,Sacramento Kings,W,108,101,W 1,58-21,7
80,2013-04-14,Los Angeles Lakers,L,86,91,L 1,58-22,-5
81,2013-04-15,Golden State Warriors,L,106,116,L 2,58-23,-10
82,2013-04-17,Minnesota Timberwolves,L,95,108,L 3,58-24,-13
