G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1982-01-06,Philadelphia 76ers,L,112,126,L 2,13-18,-14
32,1982-01-07,Cleveland Cavaliers,W,109,100,W 1,14-18,9
33,1982-01-10,New York Knicks,W,129,126,W 2,15-18,3
34,1982-01-12,Philadelphia 76ers,L,92,95,L 1,15-19,-3
35,1982-01-14,Detroit Pistons,W,121,114,W 1,16-19,7
36,1982-01-15,Chicago Bulls,W,93,90,W 2,17-19,3
37,1982-01-17,Atlanta Hawks,W,96,78,W 3,18-19,18
38,1982-01-20,Seattle SuperSonics,W,106,95,W 4,19-19,11
39,1982-01-22,Portland Trail Blazers,W,110,97,W 5,20-19,13
40,1982-01-23,Kansas City Kings,W,109,106,W 6,21-19,3
41,1982-01-26,Chicago Bulls,W,94,84,W 7,22-19,10
42,1982-01-28,New York Knicks,L,98,102,L 1,22-20,-4
43,1982-02-02,Cleveland Cavaliers,L,99,100,L 2,22-21,-1
44,1982-02-03,Philadelphia 76ers,L,96,122,L 3,22-22,-26
45,1982-02-05,Los Angeles Lakers,L,87,90,L 4,22-23,-3
46,1982-02-07,Denver Nuggets,L,115,124,L 5,22-24,-9
47,1982-02-09,San Antonio Spurs,W,112,110,W 1,23-24,2
48,1982-02-10,Dallas Mavericks,W,119,102,W 2,24-24,17
49,1982-02-13,Houston Rockets,L,104,111,L 1,24-25,-7
50,1982-02-16,Portland Trail Blazers,W,100,97,W 1,25-25,3
51,1982-02-18,Seattle SuperSonics,L,87,105,L 1,25-26,-18
52,1982-02-20,Golden State Warriors,L,102,110,L 2,25-27,-8
53,1982-02-23,Utah Jazz,L,106,113,L 3,25-28,-7
54,1982-02-26,Kansas City Kings,W,100,98,W 1,26-28,2
55,1982-02-28,New York Knicks,W,113,109,W 2,27-28,4
56,1982-03-02,New Jersey Nets,L,124,130,L 1,27-29,-6
57,1982-03-05,Denver Nuggets,L,126,127,L 2,27-30,-1
58,1982-03-06,Utah Jazz,W,127,113,W 1,28-30,14
59,1982-03-09,Phoenix Suns,L,95,103,L 1,28-31,-8
60,1982-03-12,Indiana Pacers,W,110,105,W 1,29-31,5
61,1982-03-13,New York Knicks,W,109,99,W 2,30-31,10
62,1982-03-14,Atlanta Hawks,W,92,85,W 3,31-31,7
63,1982-03-16,Boston Celtics,L,97,98,L 1,31-32,-1
64,1982-03-17,Philadelphia 76ers,L,93,102,L 2,31-33,-9
65,1982-03-19,San Diego Clippers,W,108,98,W 1,32-33,10
66,1982-03-21,New York Knicks,W,110,109,W 2,33-33,1
67,1982-03-23,Atlanta Hawks,L,87,107,L 1,33-34,-20
68,1982-03-24,Indiana Pacers,W,114,106,W 1,34-34,8
69,1982-03-26,New Jersey Nets,W,104,88,W 2,35-34,16
70,1982-03-28,Cleveland Cavaliers,W,104,101,W 3,36-34,3
71,1982-03-30,Detroit Pistons,W,127,98,W 4,37-34,29
72,1982-03-31,Boston Celtics,L,109,119,L 1,37-35,-10
73,1982-04-02,New Jersey Nets,L,96,98,L 2,37-36,-2
74,1982-04-03,Atlanta Hawks,L,101,106,L 3,37-37,-5
75,1982-04-06,Cleveland Cavaliers,W,94,85,W 1,38-37,9
76,1982-04-07,Indiana Pacers,W,97,85,W 2,39-37,12
77,1982-04-09,Chicago Bulls,W,114,98,W 3,40-37,16
78,1982-04-10,Milwaukee Bucks,W,115,114,W 4,41-37,1
79,1982-04-13,Milwaukee Bucks,W,109,99,W 5,42-37,10
80,1982-04-14,New Jersey Nets,L,94,98,L 1,42-38,-4
81,1982-04-16,Philadelphia 76ers,L,96,100,L 2,42-39,-4
82,1982-04-18,Atlanta Hawks,W,99,96,W 1,43-39,3
