G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1978-02-03,Washington Bullets,W,116,94,W 3,17-30,22
48,1978-02-07,Indiana Pacers,W,92,89,W 4,18-30,3
49,1978-02-08,Kansas City Kings,L,100,104,L 1,18-31,-4
50,1978-02-14,Golden State Warriors,W,98,75,W 1,19-31,23
51,1978-02-16,Phoenix Suns,W,98,95,W 2,20-31,3
52,1978-02-17,Los Angeles Lakers,L,106,114,L 1,20-32,-8
53,1978-02-19,Denver Nuggets,L,115,118,L 2,20-33,-3
54,1978-02-21,Houston Rockets,L,96,111,L 3,20-34,-15
55,1978-02-24,Buffalo Braves,W,106,99,W 1,21-34,7
56,1978-02-26,New Jersey Nets,W,94,92,W 2,22-34,2
57,1978-02-28,Atlanta Hawks,L,85,117,L 1,22-35,-32
58,1978-03-01,New Orleans Jazz,L,100,101,L 2,22-36,-1
59,1978-03-03,New Orleans Jazz,W,116,113,W 1,23-36,3
60,1978-03-04,New York Knicks,L,91,99,L 1,23-37,-8
61,1978-03-05,New York Knicks,W,112,94,W 1,24-37,18
62,1978-03-10,Philadelphia 76ers,L,109,120,L 1,24-38,-11
63,1978-03-12,Philadelphia 76ers,L,103,105,L 2,24-39,-2
64,1978-03-14,Detroit Pistons,W,105,98,W 1,25-39,7
65,1978-03-16,Cleveland Cavaliers,L,102,112,L 1,25-40,-10
66,1978-03-17,Phoenix Suns,W,115,108,W 1,26-40,7
67,1978-03-18,Kansas City Kings,W,117,110,W 2,27-40,7
68,1978-03-19,Denver Nuggets,W,122,95,W 3,28-40,27
69,1978-03-21,Washington Bullets,L,107,119,L 1,28-41,-12
70,1978-03-22,Cleveland Cavaliers,W,105,99,W 1,29-41,6
71,1978-03-24,Chicago Bulls,L,96,97,L 1,29-42,-1
72,1978-03-26,Seattle SuperSonics,L,101,112,L 2,29-43,-11
73,1978-03-28,Portland Trail Blazers,W,104,92,W 1,30-43,12
74,1978-03-29,Denver Nuggets,L,106,109,L 1,30-44,-3
75,1978-03-31,San Antonio Spurs,L,117,120,L 2,30-45,-3
76,1978-04-01,New Orleans Jazz,W,119,108,W 1,31-45,11
77,1978-04-02,Indiana Pacers,L,120,123,L 1,31-46,-3
78,1978-04-04,Chicago Bulls,L,104,116,L 2,31-47,-12
79,1978-04-06,Washington Bullets,L,103,112,L 3,31-48,-9
80,1978-04-07,Detroit Pistons,L,109,111,L 4,31-49,-2
81,1978-04-08,Milwaukee Bucks,L,111,123,L 5,31-50,-12
82,1978-04-09,Buffalo Braves,W,131,114,W 1,32-50,17
