G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2016-12-26,Philadelphia 76ers,W,102,100,W 4,14-17,2
32,2016-12-28,Portland Trail Blazers,L,89,102,L 1,14-18,-13
33,2016-12-31,Memphis Grizzlies,L,98,112,L 2,14-19,-14
34,2017-01-03,Denver Nuggets,W,120,113,W 1,15-19,7
35,2017-01-04,Miami Heat,L,102,107,L 1,15-20,-5
36,2017-01-06,Los Angeles Clippers,L,98,106,L 2,15-21,-8
37,2017-01-08,Golden State Warriors,L,106,117,L 3,15-22,-11
38,2017-01-10,Detroit Pistons,W,100,94,W 1,16-22,6
39,2017-01-13,Cleveland Cavaliers,L,108,120,L 1,16-23,-12
40,2017-01-15,Oklahoma City Thunder,L,118,122,L 2,16-24,-4
41,2017-01-18,Indiana Pacers,L,100,106,L 3,16-25,-6
42,2017-01-20,Memphis Grizzlies,L,91,107,L 4,16-26,-16
43,2017-01-21,Chicago Bulls,L,99,102,L 5,16-27,-3
44,2017-01-23,Detroit Pistons,W,109,104,W 1,17-27,5
45,2017-01-25,Cleveland Cavaliers,W,116,112,W 2,18-27,4
46,2017-01-27,Indiana Pacers,L,111,115,L 1,18-28,-4
47,2017-01-28,Charlotte Hornets,W,109,106,W 1,19-28,3
48,2017-01-30,Philadelphia 76ers,L,119,122,L 1,19-29,-3
49,2017-01-31,Houston Rockets,L,83,105,L 2,19-30,-22
50,2017-02-03,Phoenix Suns,L,103,105,L 3,19-31,-2
51,2017-02-04,Golden State Warriors,W,109,106,W 1,20-31,3
52,2017-02-06,Chicago Bulls,L,107,112,L 1,20-32,-5
53,2017-02-08,Boston Celtics,W,108,92,W 1,21-32,16
54,2017-02-10,Atlanta Hawks,W,108,107,W 2,22-32,1
55,2017-02-12,New Orleans Pelicans,W,105,99,W 3,23-32,6
56,2017-02-14,Los Angeles Lakers,W,97,96,W 4,24-32,1
57,2017-02-15,Golden State Warriors,L,86,109,L 1,24-33,-23
58,2017-02-23,Denver Nuggets,W,116,100,W 1,25-33,16
59,2017-02-25,Charlotte Hornets,L,85,99,L 1,25-34,-14
60,2017-02-27,Minnesota Timberwolves,L,88,102,L 2,25-35,-14
61,2017-03-01,Brooklyn Nets,L,100,109,L 3,25-36,-9
62,2017-03-05,Utah Jazz,L,109,110,L 4,25-37,-1
63,2017-03-06,Denver Nuggets,L,96,108,L 5,25-38,-12
64,2017-03-08,San Antonio Spurs,L,104,114,L 6,25-39,-10
65,2017-03-10,Washington Wizards,L,122,130,L 7,25-40,-8
66,2017-03-11,Denver Nuggets,L,92,105,L 8,25-41,-13
67,2017-03-13,Orlando Magic,W,120,115,W 1,26-41,5
68,2017-03-15,Phoenix Suns,W,107,101,W 2,27-41,6
69,2017-03-18,Oklahoma City Thunder,L,94,110,L 1,27-42,-16
70,2017-03-19,San Antonio Spurs,L,102,118,L 2,27-43,-16
71,2017-03-22,Milwaukee Bucks,L,98,116,L 3,27-44,-18
72,2017-03-24,Golden State Warriors,L,100,114,L 4,27-45,-14
73,2017-03-26,Los Angeles Clippers,W,98,97,W 1,28-45,1
74,2017-03-27,Memphis Grizzlies,W,91,90,W 2,29-45,1
75,2017-03-29,Utah Jazz,L,82,112,L 1,29-46,-30
76,2017-03-31,New Orleans Pelicans,L,89,117,L 2,29-47,-28
77,2017-04-01,Minnesota Timberwolves,W,123,117,W 1,30-47,6
78,2017-04-04,Dallas Mavericks,W,98,87,W 2,31-47,11
79,2017-04-07,Los Angeles Lakers,L,94,98,L 1,31-48,-4
80,2017-04-09,Houston Rockets,L,128,135,L 2,31-49,-7
81,2017-04-11,Phoenix Suns,W,129,104,W 1,32-49,25
82,2017-04-12,Los Angeles Clippers,L,95,115,L 1,32-50,-20
