G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1983-10-29,New Jersey Nets,W,104,97,W 1,1-0,7
2,1983-11-01,Philadelphia 76ers,L,91,99,L 1,1-1,-8
3,1983-11-03,New Jersey Nets,L,107,112,L 2,1-2,-5
4,1983-11-04,Atlanta Hawks,L,90,103,L 3,1-3,-13
5,1983-11-08,Kansas City Kings,W,100,97,W 1,2-3,3
6,1983-11-11,Washington Bullets,L,124,125,L 1,2-4,-1
7,1983-11-12,Boston Celtics,L,101,116,L 2,2-5,-15
8,1983-11-15,Detroit Pistons,W,112,110,W 1,3-5,2
9,1983-11-17,Seattle SuperSonics,L,110,119,L 1,3-6,-9
10,1983-11-19,Indiana Pacers,W,110,105,W 1,4-6,5
11,1983-11-23,Utah Jazz,W,128,117,W 2,5-6,11
12,1983-11-25,Phoenix Suns,L,94,120,L 1,5-7,-26
13,1983-11-27,Los Angeles Lakers,L,100,103,L 2,5-8,-3
14,1983-11-29,Houston Rockets,L,110,116,L 3,5-9,-6
15,1983-12-02,San Antonio Spurs,L,94,123,L 4,5-10,-29
16,1983-12-03,Dallas Mavericks,L,100,110,L 5,5-11,-10
17,1983-12-06,Boston Celtics,L,105,118,L 6,5-12,-13
18,1983-12-09,Houston Rockets,L,112,115,L 7,5-13,-3
19,1983-12-10,Cleveland Cavaliers,L,95,101,L 8,5-14,-6
20,1983-12-13,Milwaukee Bucks,W,96,88,W 1,6-14,8
21,1983-12-15,New York Knicks,W,113,107,W 2,7-14,6
22,1983-12-17,Dallas Mavericks,W,102,84,W 3,8-14,18
23,1983-12-22,Milwaukee Bucks,W,116,99,W 4,9-14,17
24,1983-12-23,Washington Bullets,W,114,93,W 5,10-14,21
25,1983-12-27,New York Knicks,W,102,96,W 6,11-14,6
26,1983-12-29,Portland Trail Blazers,W,100,99,W 7,12-14,1
27,1983-12-30,Detroit Pistons,L,96,103,L 1,12-15,-7
28,1984-01-03,Phoenix Suns,W,102,97,W 1,13-15,5
29,1984-01-04,Indiana Pacers,L,89,102,L 1,13-16,-13
30,1984-01-06,Washington Bullets,L,88,96,L 2,13-17,-8
31,1984-01-07,Washington Bullets,W,87,73,W 1,14-17,14
32,1984-01-10,Indiana Pacers,W,105,104,W 2,15-17,1
33,1984-01-11,New Jersey Nets,L,105,120,L 1,15-18,-15
34,1984-01-13,Detroit Pistons,L,104,115,L 2,15-19,-11
35,1984-01-14,New York Knicks,L,111,113,L 3,15-20,-2
36,1984-01-17,Cleveland Cavaliers,L,103,105,L 4,15-21,-2
37,1984-01-19,New York Knicks,L,92,109,L 5,15-22,-17
38,1984-01-21,Cleveland Cavaliers,W,111,94,W 1,16-22,17
39,1984-01-24,Atlanta Hawks,L,93,100,L 1,16-23,-7
40,1984-01-26,Denver Nuggets,L,125,126,L 2,16-24,-1
41,1984-01-31,Boston Celtics,L,83,106,L 3,16-25,-23
42,1984-02-01,Atlanta Hawks,L,103,116,L 4,16-26,-13
43,1984-02-03,Cleveland Cavaliers,L,76,106,L 5,16-27,-30
44,1984-02-04,New Jersey Nets,L,105,108,L 6,16-28,-3
45,1984-02-07,Philadelphia 76ers,W,104,89,W 1,17-28,15
46,1984-02-08,New Jersey Nets,W,114,110,W 2,18-28,4
47,1984-02-10,Philadelphia 76ers,W,100,91,W 3,19-28,9
48,1984-02-11,Golden State Warriors,W,101,96,W 4,20-28,5
49,1984-02-14,San Diego Clippers,W,112,99,W 5,21-28,13
50,1984-02-17,San Antonio Spurs,L,109,111,L 1,21-29,-2
