G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,2019-01-18,Detroit Pistons,L,93,98,L 2,21-22,-5
44,2019-01-19,Chicago Bulls,W,117,103,W 1,22-22,14
45,2019-01-21,Boston Celtics,L,99,107,L 1,22-23,-8
46,2019-01-23,Los Angeles Clippers,L,99,111,L 2,22-24,-12
47,2019-01-25,Cleveland Cavaliers,W,100,94,W 1,23-24,6
48,2019-01-27,New York Knicks,W,106,97,W 2,24-24,9
49,2019-01-30,Chicago Bulls,L,89,105,L 1,24-25,-16
50,2019-02-01,Oklahoma City Thunder,L,102,118,L 2,24-26,-16
51,2019-02-02,Indiana Pacers,L,88,95,L 3,24-27,-7
52,2019-02-05,Portland Trail Blazers,W,118,108,W 1,25-27,10
53,2019-02-08,Sacramento Kings,L,96,102,L 1,25-28,-6
54,2019-02-10,Golden State Warriors,L,118,120,L 2,25-29,-2
55,2019-02-11,Denver Nuggets,L,87,103,L 3,25-30,-16
56,2019-02-13,Dallas Mavericks,W,112,101,W 1,26-30,11
57,2019-02-21,Philadelphia 76ers,L,102,106,L 1,26-31,-4
58,2019-02-23,Detroit Pistons,L,96,119,L 2,26-32,-23
59,2019-02-25,Phoenix Suns,L,121,124,L 3,26-33,-3
60,2019-02-27,Golden State Warriors,W,126,125,W 1,27-33,1
61,2019-02-28,Houston Rockets,L,118,121,L 1,27-34,-3
62,2019-03-02,Brooklyn Nets,W,117,88,W 1,28-34,29
63,2019-03-04,Atlanta Hawks,W,114,113,W 2,29-34,1
64,2019-03-06,Charlotte Hornets,W,91,84,W 3,30-34,7
65,2019-03-08,Cleveland Cavaliers,W,126,110,W 4,31-34,16
66,2019-03-10,Toronto Raptors,L,104,125,L 1,31-35,-21
67,2019-03-13,Detroit Pistons,W,108,74,W 1,32-35,34
68,2019-03-15,Milwaukee Bucks,L,98,113,L 1,32-36,-15
69,2019-03-17,Charlotte Hornets,W,93,75,W 1,33-36,18
70,2019-03-18,Oklahoma City Thunder,W,116,107,W 2,34-36,9
71,2019-03-20,San Antonio Spurs,W,110,105,W 3,35-36,5
72,2019-03-22,Milwaukee Bucks,L,87,116,L 1,35-37,-29
73,2019-03-23,Washington Wizards,W,113,108,W 1,36-37,5
74,2019-03-26,Orlando Magic,L,99,104,L 1,36-38,-5
75,2019-03-28,Dallas Mavericks,W,105,99,W 1,37-38,6
76,2019-03-30,New York Knicks,W,100,92,W 2,38-38,8
77,2019-04-01,Boston Celtics,L,105,110,L 1,38-39,-5
78,2019-04-03,Boston Celtics,L,102,112,L 2,38-40,-10
79,2019-04-05,Minnesota Timberwolves,L,109,111,L 3,38-41,-2
80,2019-04-07,Toronto Raptors,L,109,117,L 4,38-42,-8
81,2019-04-09,Philadelphia 76ers,W,122,99,W 1,39-42,23
82,2019-04-10,Brooklyn Nets,L,94,113,L 1,39-43,-19
