G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1995-11-03,Charlotte Hornets,W,105,91,W 1,1-0,14
2,1995-11-04,Boston Celtics,W,107,85,W 2,2-0,22
3,1995-11-07,Toronto Raptors,W,117,108,W 3,3-0,9
4,1995-11-09,Cleveland Cavaliers,W,106,88,W 4,4-0,18
5,1995-11-11,Portland Trail Blazers,W,110,106,W 5,5-0,4
6,1995-11-14,Orlando Magic,L,88,94,L 1,5-1,-6
7,1995-11-15,Cleveland Cavaliers,W,113,94,W 1,6-1,19
8,1995-11-17,New Jersey Nets,W,109,94,W 2,7-1,15
9,1995-11-21,Dallas Mavericks,W,108,102,W 3,8-1,6
10,1995-11-22,San Antonio Spurs,W,103,94,W 4,9-1,9
11,1995-11-24,Utah Jazz,W,90,85,W 5,10-1,5
12,1995-11-26,Seattle SuperSonics,L,92,97,L 1,10-2,-5
13,1995-11-27,Portland Trail Blazers,W,107,104,W 1,11-2,3
14,1995-11-30,Vancouver Grizzlies,W,94,88,W 2,12-2,6
15,1995-12-02,Los Angeles Clippers,W,104,98,W 3,13-2,6
16,1995-12-06,New York Knicks,W,101,94,W 4,14-2,7
17,1995-12-08,San Antonio Spurs,W,106,87,W 5,15-2,19
18,1995-12-09,Milwaukee Bucks,W,118,106,W 6,16-2,12
19,1995-12-13,Orlando Magic,W,112,103,W 7,17-2,9
20,1995-12-14,Atlanta Hawks,W,127,108,W 8,18-2,19
21,1995-12-16,Los Angeles Lakers,W,108,88,W 9,19-2,20
22,1995-12-18,Boston Celtics,W,123,114,W 10,20-2,9
23,1995-12-19,Dallas Mavericks,W,114,101,W 11,21-2,13
24,1995-12-22,Toronto Raptors,W,113,104,W 12,22-2,9
25,1995-12-23,Utah Jazz,W,100,86,W 13,23-2,14
26,1995-12-26,Indiana Pacers,L,97,103,L 1,23-3,-6
27,1995-12-29,Indiana Pacers,W,120,93,W 1,24-3,27
28,1995-12-30,Atlanta Hawks,W,95,93,W 2,25-3,2
29,1996-01-03,Houston Rockets,W,100,86,W 3,26-3,14
30,1996-01-04,Charlotte Hornets,W,117,93,W 4,27-3,24
31,1996-01-06,Milwaukee Bucks,W,113,84,W 5,28-3,29
32,1996-01-10,Seattle SuperSonics,W,113,87,W 6,29-3,26
33,1996-01-13,Philadelphia 76ers,W,120,93,W 7,30-3,27
34,1996-01-15,Washington Bullets,W,116,109,W 8,31-3,7
35,1996-01-16,Philadelphia 76ers,W,116,104,W 9,32-3,12
36,1996-01-18,Toronto Raptors,W,92,89,W 10,33-3,3
37,1996-01-21,Detroit Pistons,W,111,96,W 11,34-3,15
38,1996-01-23,New York Knicks,W,99,79,W 12,35-3,20
39,1996-01-24,Vancouver Grizzlies,W,104,84,W 13,36-3,20
40,1996-01-26,Miami Heat,W,102,80,W 14,37-3,22
41,1996-01-28,Phoenix Suns,W,93,82,W 15,38-3,11
42,1996-01-30,Houston Rockets,W,98,87,W 16,39-3,11
43,1996-02-01,Sacramento Kings,W,105,85,W 17,40-3,20
44,1996-02-02,Los Angeles Lakers,W,99,84,W 18,41-3,15
45,1996-02-04,Denver Nuggets,L,99,105,L 1,41-4,-6
46,1996-02-06,Phoenix Suns,L,96,106,L 2,41-5,-10
47,1996-02-07,Golden State Warriors,W,99,95,W 1,42-5,4
48,1996-02-13,Washington Bullets,W,111,98,W 2,43-5,13
49,1996-02-15,Detroit Pistons,W,112,109,W 3,44-5,3
50,1996-02-16,Minnesota Timberwolves,W,103,100,W 4,45-5,3
51,1996-02-18,Indiana Pacers,W,110,102,W 5,46-5,8
52,1996-02-20,Cleveland Cavaliers,W,102,76,W 6,47-5,26
53,1996-02-22,Atlanta Hawks,W,96,91,W 7,48-5,5
54,1996-02-23,Miami Heat,L,104,113,L 1,48-6,-9
55,1996-02-25,Orlando Magic,W,111,91,W 1,49-6,20
56,1996-02-27,Minnesota Timberwolves,W,120,99,W 2,50-6,21
57,1996-03-01,Golden State Warriors,W,110,87,W 3,51-6,23
58,1996-03-02,Boston Celtics,W,107,75,W 4,52-6,32
59,1996-03-05,Milwaukee Bucks,W,115,106,W 5,53-6,9
60,1996-03-07,Detroit Pistons,W,102,81,W 6,54-6,21
61,1996-03-10,New York Knicks,L,72,104,L 1,54-7,-32
62,1996-03-13,Washington Bullets,W,103,86,W 1,55-7,17
63,1996-03-15,Denver Nuggets,W,108,87,W 2,56-7,21
64,1996-03-16,New Jersey Nets,W,97,93,W 3,57-7,4
65,1996-03-18,Philadelphia 76ers,W,98,94,W 4,58-7,4
66,1996-03-19,Sacramento Kings,W,89,67,W 5,59-7,22
67,1996-03-21,New York Knicks,W,107,86,W 6,60-7,21
68,1996-03-24,Toronto Raptors,L,108,109,L 1,60-8,-1
69,1996-03-28,Atlanta Hawks,W,111,80,W 1,61-8,31
70,1996-03-30,Los Angeles Clippers,W,106,85,W 2,62-8,21
71,1996-04-02,Miami Heat,W,110,92,W 3,63-8,18
72,1996-04-04,Miami Heat,W,100,92,W 4,64-8,8
73,1996-04-05,Charlotte Hornets,W,126,92,W 5,65-8,34
74,1996-04-07,Orlando Magic,W,90,86,W 6,66-8,4
75,1996-04-08,Charlotte Hornets,L,97,98,L 1,66-9,-1
76,1996-04-11,New Jersey Nets,W,113,100,W 1,67-9,13
77,1996-04-12,Philadelphia 76ers,W,112,82,W 2,68-9,30
78,1996-04-14,Cleveland Cavaliers,W,98,72,W 3,69-9,26
79,1996-04-16,Milwaukee Bucks,W,86,80,W 4,70-9,6
80,1996-04-18,Detroit Pistons,W,110,79,W 5,71-9,31
81,1996-04-20,Indiana Pacers,L,99,100,L 1,71-10,-1
82,1996-04-21,Washington Bullets,W,103,93,W 1,72-10,10
