G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1979-10-12,Phoenix Suns,L,89,97,L 1,0-1,-8
2,1979-10-13,Chicago Bulls,L,96,102,L 2,0-2,-6
3,1979-10-16,Denver Nuggets,W,108,106,W 1,1-2,2
4,1979-10-17,Kansas City Kings,W,107,94,W 2,2-2,13
5,1979-10-20,Utah Jazz,W,101,96,W 3,3-2,5
6,1979-10-21,Portland Trail Blazers,L,74,91,L 1,3-3,-17
7,1979-10-24,Phoenix Suns,L,108,110,L 2,3-4,-2
8,1979-10-27,Kansas City Kings,W,101,95,W 1,4-4,6
9,1979-10-28,Los Angeles Lakers,L,90,97,L 1,4-5,-7
10,1979-10-31,Portland Trail Blazers,W,111,106,W 1,5-5,5
11,1979-11-03,Denver Nuggets,W,130,103,W 2,6-5,27
12,1979-11-07,Los Angeles Lakers,W,126,109,W 3,7-5,17
13,1979-11-10,Indiana Pacers,L,101,104,L 1,7-6,-3
14,1979-11-13,San Antonio Spurs,L,127,131,L 2,7-7,-4
15,1979-11-14,Houston Rockets,L,92,133,L 3,7-8,-41
16,1979-11-15,Denver Nuggets,W,120,102,W 1,8-8,18
17,1979-11-17,Seattle SuperSonics,L,103,108,L 1,8-9,-5
18,1979-11-18,Phoenix Suns,W,99,95,W 1,9-9,4
19,1979-11-20,Kansas City Kings,L,109,112,L 1,9-10,-3
20,1979-11-22,Cleveland Cavaliers,L,93,120,L 2,9-11,-27
21,1979-11-24,Chicago Bulls,W,106,101,W 1,10-11,5
22,1979-11-25,Milwaukee Bucks,L,90,114,L 1,10-12,-24
23,1979-11-28,San Diego Clippers,L,108,114,L 2,10-13,-6
24,1979-11-30,Utah Jazz,L,104,112,L 3,10-14,-8
25,1979-12-01,Milwaukee Bucks,L,99,109,L 4,10-15,-10
26,1979-12-02,Seattle SuperSonics,L,98,111,L 5,10-16,-13
27,1979-12-05,Chicago Bulls,W,97,90,W 1,11-16,7
28,1979-12-06,San Diego Clippers,L,103,105,L 1,11-17,-2
29,1979-12-08,Seattle SuperSonics,L,100,125,L 2,11-18,-25
30,1979-12-10,Utah Jazz,L,93,100,L 3,11-19,-7
31,1979-12-12,Detroit Pistons,L,96,114,L 4,11-20,-18
32,1979-12-15,San Antonio Spurs,L,101,102,L 5,11-21,-1
33,1979-12-19,Cleveland Cavaliers,L,125,128,L 6,11-22,-3
34,1979-12-21,Los Angeles Lakers,L,108,114,L 7,11-23,-6
35,1979-12-22,New Jersey Nets,W,107,101,W 1,12-23,6
36,1979-12-25,Portland Trail Blazers,L,91,113,L 1,12-24,-22
37,1979-12-26,Denver Nuggets,L,94,99,L 2,12-25,-5
38,1979-12-29,Boston Celtics,L,88,104,L 3,12-26,-16
39,1980-01-02,Portland Trail Blazers,W,111,92,W 1,13-26,19
40,1980-01-04,Washington Bullets,L,105,117,L 1,13-27,-12
41,1980-01-05,Seattle SuperSonics,L,112,121,L 2,13-28,-9
42,1980-01-09,Phoenix Suns,L,100,113,L 3,13-29,-13
43,1980-01-11,San Diego Clippers,L,112,116,L 4,13-30,-4
44,1980-01-12,Phoenix Suns,W,107,96,W 1,14-30,11
45,1980-01-13,Seattle SuperSonics,L,101,109,L 1,14-31,-8
46,1980-01-16,Los Angeles Lakers,L,96,97,L 2,14-32,-1
47,1980-01-18,San Diego Clippers,W,92,91,W 1,15-32,1
48,1980-01-19,Utah Jazz,L,99,116,L 1,15-33,-17
49,1980-01-23,Milwaukee Bucks,L,102,104,L 2,15-34,-2
50,1980-01-25,New York Knicks,L,105,110,L 3,15-35,-5
51,1980-01-27,Washington Bullets,L,107,116,L 4,15-36,-9
52,1980-01-28,New York Knicks,L,103,107,L 5,15-37,-4
53,1980-01-29,Detroit Pistons,W,111,100,W 1,16-37,11
54,1980-01-31,Atlanta Hawks,L,107,111,L 1,16-38,-4
55,1980-02-06,San Diego Clippers,W,117,92,W 1,17-38,25
56,1980-02-08,Kansas City Kings,L,100,107,L 1,17-39,-7
57,1980-02-10,Atlanta Hawks,L,96,98,L 2,17-40,-2
58,1980-02-12,Chicago Bulls,L,94,100,L 3,17-41,-6
59,1980-02-14,Milwaukee Bucks,L,103,120,L 4,17-42,-17
60,1980-02-15,Indiana Pacers,W,118,107,W 1,18-42,11
61,1980-02-17,Portland Trail Blazers,L,98,103,L 1,18-43,-5
62,1980-02-20,Houston Rockets,W,115,102,W 1,19-43,13
63,1980-02-22,Denver Nuggets,L,121,122,L 1,19-44,-1
64,1980-02-24,Philadelphia 76ers,L,100,103,L 2,19-45,-3
65,1980-02-26,Kansas City Kings,L,99,117,L 3,19-46,-18
66,1980-02-27,New Jersey Nets,W,133,120,W 1,20-46,13
67,1980-02-29,Boston Celtics,L,99,110,L 1,20-47,-11
68,1980-03-02,Philadelphia 76ers,L,99,144,L 2,20-48,-45
69,1980-03-04,Utah Jazz,W,111,105,W 1,21-48,6
70,1980-03-05,Chicago Bulls,L,105,106,L 1,21-49,-1
71,1980-03-08,Milwaukee Bucks,L,80,105,L 2,21-50,-25
72,1980-03-09,San Diego Clippers,W,125,107,W 1,22-50,18
73,1980-03-11,Denver Nuggets,L,87,96,L 1,22-51,-9
74,1980-03-12,Phoenix Suns,L,113,122,L 2,22-52,-9
75,1980-03-16,Utah Jazz,W,115,103,W 1,23-52,12
76,1980-03-18,Los Angeles Lakers,L,100,113,L 1,23-53,-13
77,1980-03-19,Portland Trail Blazers,L,113,115,L 2,23-54,-2
78,1980-03-21,Milwaukee Bucks,L,93,121,L 3,23-55,-28
79,1980-03-23,Chicago Bulls,L,115,129,L 4,23-56,-14
80,1980-03-26,Kansas City Kings,W,106,100,W 1,24-56,6
81,1980-03-28,Seattle SuperSonics,L,82,108,L 1,24-57,-26
82,1980-03-30,Los Angeles Lakers,L,93,95,L 2,24-58,-2
