G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1979-10-12,Utah Jazz,W,101,85,W 1,1-0,16
2,1979-10-14,Denver Nuggets,W,109,93,W 2,2-0,16
3,1979-10-16,San Diego Clippers,W,88,81,W 3,3-0,7
4,1979-10-18,Utah Jazz,W,107,92,W 4,4-0,15
5,1979-10-19,Los Angeles Lakers,W,99,82,W 5,5-0,17
6,1979-10-21,Golden State Warriors,W,91,74,W 6,6-0,17
7,1979-10-23,Kansas City Kings,W,90,88,W 7,7-0,2
8,1979-10-24,Denver Nuggets,W,88,87,W 8,8-0,1
9,1979-10-26,Chicago Bulls,W,95,93,W 9,9-0,2
10,1979-10-28,Phoenix Suns,L,88,89,L 1,9-1,-1
11,1979-10-31,Golden State Warriors,L,106,111,L 2,9-2,-5
12,1979-11-02,San Diego Clippers,W,123,102,W 1,10-2,21
13,1979-11-04,San Antonio Spurs,W,127,124,W 2,11-2,3
14,1979-11-07,Indiana Pacers,L,90,97,L 1,11-3,-7
15,1979-11-08,Milwaukee Bucks,L,89,98,L 2,11-4,-9
16,1979-11-10,Chicago Bulls,W,94,90,W 1,12-4,4
17,1979-11-11,Kansas City Kings,W,112,109,W 2,13-4,3
18,1979-11-13,Milwaukee Bucks,L,92,101,L 1,13-5,-9
19,1979-11-16,Phoenix Suns,L,97,98,L 2,13-6,-1
20,1979-11-17,Cleveland Cavaliers,W,103,96,W 1,14-6,7
21,1979-11-18,Seattle SuperSonics,W,100,95,W 2,15-6,5
22,1979-11-20,Los Angeles Lakers,W,114,99,W 3,16-6,15
23,1979-11-23,Seattle SuperSonics,L,90,94,L 1,16-7,-4
24,1979-11-25,Phoenix Suns,L,86,87,L 2,16-8,-1
25,1979-11-28,Atlanta Hawks,L,99,106,L 3,16-9,-7
26,1979-11-30,San Antonio Spurs,L,100,107,L 4,16-10,-7
27,1979-12-01,Houston Rockets,L,112,120,L 5,16-11,-8
28,1979-12-06,Utah Jazz,L,82,87,L 6,16-12,-5
29,1979-12-07,Chicago Bulls,L,93,95,L 7,16-13,-2
30,1979-12-09,San Diego Clippers,L,96,98,L 8,16-14,-2
31,1979-12-11,Chicago Bulls,L,93,104,L 9,16-15,-11
32,1979-12-12,Kansas City Kings,L,85,124,L 10,16-16,-39
33,1979-12-15,Denver Nuggets,W,106,98,W 1,17-16,8
34,1979-12-16,Houston Rockets,W,123,101,W 2,18-16,22
35,1979-12-19,Denver Nuggets,L,106,114,L 1,18-17,-8
36,1979-12-21,New Jersey Nets,W,100,97,W 1,19-17,3
37,1979-12-23,New York Knicks,L,103,111,L 1,19-18,-8
38,1979-12-25,Golden State Warriors,W,113,91,W 1,20-18,22
39,1979-12-26,Phoenix Suns,L,99,119,L 1,20-19,-20
40,1979-12-28,Seattle SuperSonics,L,97,126,L 2,20-20,-29
41,1979-12-30,Seattle SuperSonics,L,100,107,L 3,20-21,-7
42,1980-01-01,Washington Bullets,W,109,99,W 1,21-21,10
43,1980-01-02,Golden State Warriors,L,92,111,L 1,21-22,-19
44,1980-01-04,Utah Jazz,W,115,97,W 1,22-22,18
45,1980-01-06,Detroit Pistons,W,119,102,W 2,23-22,17
46,1980-01-08,Indiana Pacers,L,118,122,L 1,23-23,-4
47,1980-01-11,New Jersey Nets,W,128,107,W 1,24-23,21
48,1980-01-13,Washington Bullets,L,95,127,L 1,24-24,-32
49,1980-01-16,Philadelphia 76ers,L,110,121,L 2,24-25,-11
