G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,2013-01-18,Memphis Grizzlies,L,69,85,L 1,15-25,-16
41,2013-01-19,Charlotte Bobcats,W,97,93,W 1,16-25,4
42,2013-01-21,New Orleans Hornets,L,105,114,L 1,16-26,-9
43,2013-01-23,Phoenix Suns,L,96,106,L 2,16-27,-10
44,2013-01-25,Oklahoma City Thunder,L,95,105,L 3,16-28,-10
45,2013-01-26,Denver Nuggets,L,93,121,L 4,16-29,-28
46,2013-01-28,Washington Wizards,W,96,94,W 1,17-29,2
47,2013-01-30,Boston Celtics,L,81,99,L 1,17-30,-18
48,2013-02-01,Philadelphia 76ers,L,80,89,L 2,17-31,-9
49,2013-02-02,New York Knicks,L,81,120,L 3,17-32,-39
50,2013-02-04,Utah Jazz,L,91,98,L 4,17-33,-7
51,2013-02-09,Utah Jazz,W,120,109,W 1,18-33,11
52,2013-02-10,Houston Rockets,W,117,111,W 2,19-33,6
53,2013-02-12,Memphis Grizzlies,L,101,108,L 1,19-34,-7
54,2013-02-13,Dallas Mavericks,L,100,123,L 2,19-35,-23
55,2013-02-19,San Antonio Spurs,L,102,108,L 3,19-36,-6
56,2013-02-22,Atlanta Hawks,L,108,122,L 4,19-37,-14
57,2013-02-24,New Orleans Hornets,L,95,110,L 5,19-38,-15
58,2013-02-26,Miami Heat,L,129,141,L 6,19-39,-12
59,2013-02-27,Orlando Magic,W,125,101,W 1,20-39,24
60,2013-03-01,San Antonio Spurs,L,102,130,L 1,20-40,-28
61,2013-03-03,Charlotte Bobcats,W,119,83,W 1,21-40,36
62,2013-03-05,Denver Nuggets,L,113,120,L 1,21-41,-7
63,2013-03-06,Golden State Warriors,L,83,87,L 2,21-42,-4
64,2013-03-08,Phoenix Suns,W,121,112,W 1,22-42,9
65,2013-03-10,Milwaukee Bucks,L,113,115,L 1,22-43,-2
66,2013-03-13,Chicago Bulls,W,121,79,W 1,23-43,42
67,2013-03-17,Los Angeles Lakers,L,102,113,L 1,23-44,-11
68,2013-03-19,Los Angeles Clippers,W,116,101,W 1,24-44,15
69,2013-03-21,Minnesota Timberwolves,W,101,98,W 2,25-44,3
70,2013-03-23,Denver Nuggets,L,95,101,L 1,25-45,-6
71,2013-03-24,Philadelphia 76ers,L,103,117,L 2,25-46,-14
72,2013-03-27,Golden State Warriors,W,105,98,W 1,26-46,7
73,2013-03-28,Phoenix Suns,W,117,103,W 2,27-46,14
74,2013-03-30,Los Angeles Lakers,L,98,103,L 1,27-47,-5
75,2013-04-03,Houston Rockets,L,102,112,L 2,27-48,-10
76,2013-04-05,Dallas Mavericks,L,108,117,L 3,27-49,-9
77,2013-04-07,Memphis Grizzlies,L,87,89,L 4,27-50,-2
78,2013-04-10,New Orleans Hornets,W,121,110,W 1,28-50,11
79,2013-04-12,San Antonio Spurs,L,101,108,L 1,28-51,-7
80,2013-04-14,Houston Rockets,L,100,121,L 2,28-52,-21
81,2013-04-15,Oklahoma City Thunder,L,95,104,L 3,28-53,-9
82,2013-04-17,Los Angeles Clippers,L,108,112,L 4,28-54,-4
