G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,1992-01-25,New York Knicks,L,93,100,L 3,20-23,-7
44,1992-01-31,Sacramento Kings,L,109,112,L 4,20-24,-3
45,1992-02-01,New Jersey Nets,W,99,88,W 1,21-24,11
46,1992-02-04,Dallas Mavericks,W,97,80,W 2,22-24,17
47,1992-02-05,Los Angeles Lakers,L,95,100,L 1,22-25,-5
48,1992-02-12,Houston Rockets,W,97,95,W 1,23-25,2
49,1992-02-14,Phoenix Suns,W,104,97,W 2,24-25,7
50,1992-02-16,Portland Trail Blazers,W,107,106,W 3,25-25,1
51,1992-02-17,San Antonio Spurs,W,124,110,W 4,26-25,14
52,1992-02-19,Los Angeles Lakers,W,125,94,W 5,27-25,31
53,1992-02-21,Portland Trail Blazers,L,116,123,L 1,27-26,-7
54,1992-02-22,Phoenix Suns,L,112,130,L 2,27-27,-18
55,1992-02-25,Utah Jazz,L,101,106,L 3,27-28,-5
56,1992-02-28,Miami Heat,W,108,92,W 1,28-28,16
57,1992-03-01,Orlando Magic,W,101,96,W 2,29-28,5
58,1992-03-03,Miami Heat,W,117,116,W 3,30-28,1
59,1992-03-05,New York Knicks,L,91,101,L 1,30-29,-10
60,1992-03-06,Boston Celtics,L,100,117,L 2,30-30,-17
61,1992-03-08,Golden State Warriors,W,97,96,W 1,31-30,1
62,1992-03-10,Sacramento Kings,W,120,109,W 2,32-30,11
63,1992-03-11,Seattle SuperSonics,L,96,104,L 1,32-31,-8
64,1992-03-13,Dallas Mavericks,W,105,97,W 1,33-31,8
65,1992-03-15,Sacramento Kings,W,131,105,W 2,34-31,26
66,1992-03-17,Houston Rockets,L,92,100,L 1,34-32,-8
67,1992-03-18,Dallas Mavericks,W,117,86,W 1,35-32,31
68,1992-03-20,Phoenix Suns,W,114,101,W 2,36-32,13
69,1992-03-21,Denver Nuggets,W,114,87,W 3,37-32,27
70,1992-03-26,Houston Rockets,W,109,95,W 4,38-32,14
71,1992-03-28,Milwaukee Bucks,W,103,95,W 5,39-32,8
72,1992-03-31,Detroit Pistons,W,97,81,W 6,40-32,16
73,1992-04-02,Cleveland Cavaliers,L,98,115,L 1,40-33,-17
74,1992-04-03,Chicago Bulls,L,103,114,L 2,40-34,-11
75,1992-04-05,Milwaukee Bucks,W,97,96,W 1,41-34,1
76,1992-04-07,Minnesota Timberwolves,W,115,108,W 2,42-34,7
77,1992-04-09,Portland Trail Blazers,W,106,100,W 3,43-34,6
78,1992-04-11,Denver Nuggets,W,122,88,W 4,44-34,34
79,1992-04-14,Sacramento Kings,L,97,103,L 1,44-35,-6
80,1992-04-16,Minnesota Timberwolves,W,96,93,W 1,45-35,3
81,1992-04-17,Golden State Warriors,L,104,116,L 1,45-36,-12
82,1992-04-19,Los Angeles Lakers,L,108,109,L 2,45-37,-1
