G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,1983-01-31,New York Knicks,L,97,114,L 6,23-22,-17
46,1983-02-02,Washington Bullets,W,117,115,W 1,24-22,2
47,1983-02-04,Los Angeles Lakers,L,125,143,L 1,24-23,-18
48,1983-02-06,Los Angeles Lakers,L,106,116,L 2,24-24,-10
49,1983-02-08,Houston Rockets,L,115,116,L 3,24-25,-1
50,1983-02-09,Golden State Warriors,W,103,98,W 1,25-25,5
51,1983-02-16,Phoenix Suns,L,102,111,L 1,25-26,-9
52,1983-02-18,Los Angeles Lakers,W,124,118,W 1,26-26,6
53,1983-02-20,Houston Rockets,W,128,106,W 2,27-26,22
54,1983-02-23,Washington Bullets,W,113,107,W 3,28-26,6
55,1983-02-25,San Antonio Spurs,L,125,131,L 1,28-27,-6
56,1983-02-26,Dallas Mavericks,L,107,118,L 2,28-28,-11
57,1983-03-01,Boston Celtics,L,111,129,L 3,28-29,-18
58,1983-03-03,Detroit Pistons,W,125,118,W 1,29-29,7
59,1983-03-04,Indiana Pacers,W,120,103,W 2,30-29,17
60,1983-03-06,San Diego Clippers,W,144,105,W 3,31-29,39
61,1983-03-09,Dallas Mavericks,W,129,113,W 4,32-29,16
62,1983-03-11,Milwaukee Bucks,L,100,108,L 1,32-30,-8
63,1983-03-13,Seattle SuperSonics,L,115,120,L 2,32-31,-5
64,1983-03-15,Portland Trail Blazers,L,98,115,L 3,32-32,-17
65,1983-03-16,Seattle SuperSonics,L,102,110,L 4,32-33,-8
66,1983-03-18,Los Angeles Lakers,L,96,109,L 5,32-34,-13
67,1983-03-20,Golden State Warriors,W,128,114,W 1,33-34,14
68,1983-03-22,Cleveland Cavaliers,W,117,94,W 2,34-34,23
69,1983-03-24,Phoenix Suns,L,95,112,L 1,34-35,-17
70,1983-03-26,Dallas Mavericks,W,114,111,W 1,35-35,3
71,1983-03-27,Portland Trail Blazers,W,110,95,W 2,36-35,15
72,1983-03-29,Houston Rockets,W,111,95,W 3,37-35,16
73,1983-04-01,San Diego Clippers,W,135,119,W 4,38-35,16
74,1983-04-02,Golden State Warriors,W,122,112,W 5,39-35,10
75,1983-04-05,San Antonio Spurs,L,113,130,L 1,39-36,-17
76,1983-04-06,Denver Nuggets,W,130,113,W 1,40-36,17
77,1983-04-08,Utah Jazz,W,112,97,W 2,41-36,15
78,1983-04-09,Utah Jazz,W,108,102,W 3,42-36,6
79,1983-04-12,Chicago Bulls,W,112,102,W 4,43-36,10
80,1983-04-13,Atlanta Hawks,W,114,103,W 5,44-36,11
81,1983-04-15,Houston Rockets,W,117,102,W 6,45-36,15
82,1983-04-17,Denver Nuggets,L,116,125,L 1,45-37,-9
