G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2012-10-31,Memphis Grizzlies,W,101,92,W 1,1-0,9
2,2012-11-02,Los Angeles Lakers,W,105,95,W 2,2-0,10
3,2012-11-03,Golden State Warriors,L,110,114,L 1,2-1,-4
4,2012-11-05,Cleveland Cavaliers,L,101,108,L 2,2-2,-7
5,2012-11-07,San Antonio Spurs,W,106,84,W 1,3-2,22
6,2012-11-08,Portland Trail Blazers,W,103,90,W 2,4-2,13
7,2012-11-11,Atlanta Hawks,W,89,76,W 3,5-2,13
8,2012-11-14,Miami Heat,W,107,100,W 4,6-2,7
9,2012-11-17,Chicago Bulls,W,101,80,W 5,7-2,21
10,2012-11-19,San Antonio Spurs,W,92,87,W 6,8-2,5
11,2012-11-21,Oklahoma City Thunder,L,111,117,L 1,8-3,-6
12,2012-11-23,Brooklyn Nets,L,76,86,L 2,8-4,-10
13,2012-11-24,Atlanta Hawks,L,93,104,L 3,8-5,-11
14,2012-11-26,New Orleans Hornets,L,98,105,L 4,8-6,-7
15,2012-11-28,Minnesota Timberwolves,W,101,95,W 1,9-6,6
16,2012-12-01,Sacramento Kings,W,116,81,W 2,10-6,35
17,2012-12-03,Utah Jazz,W,105,104,W 3,11-6,1
18,2012-12-05,Dallas Mavericks,W,112,90,W 4,12-6,22
19,2012-12-08,Phoenix Suns,W,117,99,W 5,13-6,18
20,2012-12-09,Toronto Raptors,W,102,83,W 6,14-6,19
21,2012-12-11,Chicago Bulls,W,94,89,W 7,15-6,5
22,2012-12-12,Charlotte Bobcats,W,100,94,W 8,16-6,6
23,2012-12-15,Milwaukee Bucks,W,111,85,W 9,17-6,26
24,2012-12-17,Detroit Pistons,W,88,76,W 10,18-6,12
25,2012-12-19,New Orleans Hornets,W,93,77,W 11,19-6,16
26,2012-12-21,Sacramento Kings,W,97,85,W 12,20-6,12
27,2012-12-23,Phoenix Suns,W,103,77,W 13,21-6,26
28,2012-12-25,Denver Nuggets,W,112,100,W 14,22-6,12
29,2012-12-27,Boston Celtics,W,106,77,W 15,23-6,29
30,2012-12-28,Utah Jazz,W,116,114,W 16,24-6,2
31,2012-12-30,Utah Jazz,W,107,96,W 17,25-6,11
32,2013-01-01,Denver Nuggets,L,78,92,L 1,25-7,-14
33,2013-01-02,Golden State Warriors,L,94,115,L 2,25-8,-21
34,2013-01-04,Los Angeles Lakers,W,107,102,W 1,26-8,5
35,2013-01-05,Golden State Warriors,W,115,89,W 2,27-8,26
36,2013-01-09,Dallas Mavericks,W,99,93,W 3,28-8,6
37,2013-01-12,Orlando Magic,L,101,104,L 1,28-9,-3
38,2013-01-14,Memphis Grizzlies,W,99,73,W 1,29-9,26
39,2013-01-15,Houston Rockets,W,117,109,W 2,30-9,8
40,2013-01-17,Minnesota Timberwolves,W,90,77,W 3,31-9,13
41,2013-01-19,Washington Wizards,W,94,87,W 4,32-9,7
42,2013-01-21,Golden State Warriors,L,99,106,L 1,32-10,-7
43,2013-01-22,Oklahoma City Thunder,L,97,109,L 2,32-11,-12
44,2013-01-24,Phoenix Suns,L,88,93,L 3,32-12,-5
45,2013-01-26,Portland Trail Blazers,L,100,101,L 4,32-13,-1
46,2013-01-27,Portland Trail Blazers,W,96,83,W 1,33-13,13
47,2013-01-30,Minnesota Timberwolves,W,96,90,W 2,34-13,6
48,2013-02-01,Toronto Raptors,L,73,98,L 1,34-14,-25
49,2013-02-03,Boston Celtics,L,104,106,L 2,34-15,-2
50,2013-02-04,Washington Wizards,L,90,98,L 3,34-16,-8
51,2013-02-06,Orlando Magic,W,86,76,W 1,35-16,10
52,2013-02-08,Miami Heat,L,89,111,L 1,35-17,-22
53,2013-02-10,New York Knicks,W,102,88,W 1,36-17,14
54,2013-02-11,Philadelphia 76ers,W,107,90,W 2,37-17,17
55,2013-02-13,Houston Rockets,W,106,96,W 3,38-17,10
56,2013-02-14,Los Angeles Lakers,W,125,101,W 4,39-17,24
57,2013-02-21,San Antonio Spurs,L,90,116,L 1,39-18,-26
58,2013-02-23,Utah Jazz,W,107,94,W 1,40-18,13
59,2013-02-26,Charlotte Bobcats,W,106,84,W 2,41-18,22
60,2013-02-28,Indiana Pacers,W,99,91,W 3,42-18,8
61,2013-03-01,Cleveland Cavaliers,W,105,89,W 4,43-18,16
62,2013-03-03,Oklahoma City Thunder,L,104,108,L 1,43-19,-4
63,2013-03-06,Milwaukee Bucks,W,117,101,W 1,44-19,16
64,2013-03-07,Denver Nuggets,L,92,107,L 1,44-20,-15
65,2013-03-10,Detroit Pistons,W,129,97,W 1,45-20,32
66,2013-03-13,Memphis Grizzlies,L,85,96,L 1,45-21,-11
67,2013-03-17,New York Knicks,W,93,80,W 1,46-21,13
68,2013-03-19,Sacramento Kings,L,101,116,L 1,46-22,-15
69,2013-03-20,Philadelphia 76ers,W,101,72,W 1,47-22,29
70,2013-03-23,Brooklyn Nets,W,101,95,W 2,48-22,6
71,2013-03-26,Dallas Mavericks,L,102,109,L 1,48-23,-7
72,2013-03-27,New Orleans Hornets,W,105,91,W 1,49-23,14
73,2013-03-29,San Antonio Spurs,L,102,104,L 1,49-24,-2
74,2013-03-30,Houston Rockets,L,81,98,L 2,49-25,-17
75,2013-04-01,Indiana Pacers,L,106,109,L 3,49-26,-3
76,2013-04-03,Phoenix Suns,W,126,101,W 1,50-26,25
77,2013-04-07,Los Angeles Lakers,W,109,95,W 2,51-26,14
78,2013-04-10,Minnesota Timberwolves,W,111,95,W 3,52-26,16
79,2013-04-12,New Orleans Hornets,W,96,93,W 4,53-26,3
80,2013-04-13,Memphis Grizzlies,W,91,87,W 5,54-26,4
81,2013-04-16,Portland Trail Blazers,W,93,77,W 6,55-26,16
82,2013-04-17,Sacramento Kings,W,112,108,W 7,56-26,4
