G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1988-11-04,Detroit Pistons,L,94,107,L 1,0-1,-13
2,1988-11-05,Washington Bullets,W,111,98,W 1,1-1,13
3,1988-11-08,New York Knicks,L,117,126,L 1,1-2,-9
4,1988-11-09,Boston Celtics,W,110,104,W 1,2-2,6
5,1988-11-11,New Jersey Nets,W,97,85,W 2,3-2,12
6,1988-11-12,New Jersey Nets,L,91,97,L 1,3-3,-6
7,1988-11-15,Philadelphia 76ers,W,120,107,W 1,4-3,13
8,1988-11-16,Philadelphia 76ers,L,110,123,L 1,4-4,-13
9,1988-11-18,Atlanta Hawks,W,115,112,W 1,5-4,3
10,1988-11-22,Sacramento Kings,W,114,98,W 2,6-4,16
11,1988-11-23,Los Angeles Clippers,L,97,105,L 1,6-5,-8
12,1988-11-26,Denver Nuggets,L,123,128,L 2,6-6,-5
13,1988-11-29,Golden State Warriors,L,99,109,L 3,6-7,-10
14,1988-11-30,Utah Jazz,L,93,107,L 4,6-8,-14
15,1988-12-03,Dallas Mavericks,W,113,100,W 1,7-8,13
16,1988-12-06,Boston Celtics,W,105,100,W 2,8-8,5
17,1988-12-07,Detroit Pistons,L,89,102,L 1,8-9,-13
18,1988-12-09,Milwaukee Bucks,W,118,100,W 1,9-9,18
19,1988-12-10,Miami Heat,W,111,88,W 2,10-9,23
20,1988-12-13,Atlanta Hawks,L,88,106,L 1,10-10,-18
21,1988-12-16,Indiana Pacers,W,100,93,W 1,11-10,7
22,1988-12-17,Milwaukee Bucks,W,112,93,W 2,12-10,19
23,1988-12-20,Los Angeles Lakers,W,116,103,W 3,13-10,13
24,1988-12-23,Charlotte Hornets,L,101,103,L 1,13-11,-2
25,1988-12-27,Cleveland Cavaliers,L,96,107,L 2,13-12,-11
26,1988-12-29,New York Knicks,W,108,106,W 1,14-12,2
27,1988-12-30,Indiana Pacers,W,101,85,W 2,15-12,16
28,1989-01-03,Los Angeles Clippers,W,126,121,W 3,16-12,5
29,1989-01-05,Cleveland Cavaliers,L,98,103,L 1,16-13,-5
30,1989-01-06,Utah Jazz,L,92,106,L 2,16-14,-14
31,1989-01-10,Atlanta Hawks,W,104,101,W 1,17-14,3
32,1989-01-11,Charlotte Hornets,W,106,101,W 2,18-14,5
33,1989-01-13,Denver Nuggets,W,104,99,W 3,19-14,5
34,1989-01-15,Boston Celtics,W,110,104,W 4,20-14,6
35,1989-01-17,Indiana Pacers,W,103,96,W 5,21-14,7
36,1989-01-19,Miami Heat,W,112,108,W 6,22-14,4
37,1989-01-21,Phoenix Suns,L,107,116,L 1,22-15,-9
38,1989-01-24,Dallas Mavericks,W,109,91,W 1,23-15,18
39,1989-01-25,Philadelphia 76ers,L,108,120,L 1,23-16,-12
40,1989-01-27,Washington Bullets,W,117,106,W 1,24-16,11
41,1989-01-31,Detroit Pistons,L,98,104,L 1,24-17,-6
42,1989-02-02,Sacramento Kings,W,109,98,W 1,25-17,11
43,1989-02-03,Houston Rockets,L,98,105,L 1,25-18,-7
44,1989-02-05,Detroit Pistons,L,102,113,L 2,25-19,-11
45,1989-02-07,Charlotte Hornets,W,118,93,W 1,26-19,25
46,1989-02-09,San Antonio Spurs,W,108,103,W 2,27-19,5
47,1989-02-14,Atlanta Hawks,L,98,106,L 1,27-20,-8
48,1989-02-16,Milwaukee Bucks,W,117,116,W 1,28-20,1
49,1989-02-19,Milwaukee Bucks,W,108,106,W 2,29-20,2
50,1989-02-20,Portland Trail Blazers,W,102,98,W 3,30-20,4
51,1989-02-22,Charlotte Hornets,W,130,102,W 4,31-20,28
52,1989-02-24,Houston Rockets,W,106,97,W 5,32-20,9
53,1989-02-25,Atlanta Hawks,L,95,125,L 1,32-21,-30
54,1989-02-28,San Antonio Spurs,W,121,102,W 1,33-21,19
55,1989-03-03,Milwaukee Bucks,W,102,96,W 2,34-21,6
56,1989-03-04,New York Knicks,L,104,122,L 1,34-22,-18
57,1989-03-07,Philadelphia 76ers,L,88,90,L 2,34-23,-2
58,1989-03-08,Boston Celtics,L,95,104,L 3,34-24,-9
59,1989-03-11,Seattle SuperSonics,W,105,88,W 1,35-24,17
60,1989-03-13,Indiana Pacers,W,122,90,W 2,36-24,32
61,1989-03-15,Cleveland Cavaliers,L,91,115,L 1,36-25,-24
62,1989-03-17,New York Knicks,W,129,124,W 1,37-25,5
63,1989-03-18,Indiana Pacers,L,103,114,L 1,37-26,-11
64,1989-03-21,Los Angeles Lakers,W,104,103,W 1,38-26,1
65,1989-03-22,Phoenix Suns,W,112,111,W 2,39-26,1
66,1989-03-24,Portland Trail Blazers,W,128,113,W 3,40-26,15
