G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1992-11-07,San Antonio Spurs,W,125,121,W 1,1-0,4
2,1992-11-08,Portland Trail Blazers,L,104,123,L 1,1-1,-19
3,1992-11-10,Utah Jazz,L,109,118,L 2,1-2,-9
4,1992-11-14,Chicago Bulls,L,84,117,L 3,1-3,-33
5,1992-11-15,Milwaukee Bucks,L,98,115,L 4,1-4,-17
6,1992-11-17,Indiana Pacers,L,98,128,L 5,1-5,-30
7,1992-11-19,Detroit Pistons,W,99,87,W 1,2-5,12
8,1992-11-21,Minnesota Timberwolves,W,131,118,W 2,3-5,13
9,1992-11-22,Los Angeles Lakers,L,107,119,L 1,3-6,-12
10,1992-11-25,Sacramento Kings,W,114,99,W 1,4-6,15
11,1992-11-27,Los Angeles Clippers,W,109,106,W 2,5-6,3
12,1992-11-28,Los Angeles Clippers,L,119,121,L 1,5-7,-2
13,1992-12-01,Houston Rockets,W,112,105,W 1,6-7,7
14,1992-12-04,Golden State Warriors,W,116,113,W 2,7-7,3
15,1992-12-05,Utah Jazz,L,89,119,L 1,7-8,-30
16,1992-12-09,Boston Celtics,L,119,129,L 2,7-9,-10
17,1992-12-11,Atlanta Hawks,L,107,112,L 3,7-10,-5
18,1992-12-12,Charlotte Hornets,L,100,109,L 4,7-11,-9
19,1992-12-14,New York Knicks,L,89,106,L 5,7-12,-17
20,1992-12-16,Portland Trail Blazers,L,99,100,L 6,7-13,-1
21,1992-12-19,Los Angeles Lakers,L,86,92,L 7,7-14,-6
22,1992-12-22,San Antonio Spurs,L,108,113,L 8,7-15,-5
23,1992-12-23,Phoenix Suns,L,96,111,L 9,7-16,-15
24,1992-12-26,Houston Rockets,L,82,90,L 10,7-17,-8
25,1992-12-27,Phoenix Suns,L,88,129,L 11,7-18,-41
26,1992-12-30,San Antonio Spurs,L,94,114,L 12,7-19,-20
27,1993-01-02,Seattle SuperSonics,L,104,108,L 13,7-20,-4
28,1993-01-05,Sacramento Kings,L,106,126,L 14,7-21,-20
29,1993-01-08,Houston Rockets,W,115,90,W 1,8-21,25
30,1993-01-09,Seattle SuperSonics,L,95,107,L 1,8-22,-12
31,1993-01-12,Portland Trail Blazers,L,100,109,L 2,8-23,-9
32,1993-01-13,New York Knicks,W,108,92,W 1,9-23,16
33,1993-01-15,Minnesota Timberwolves,L,89,99,L 1,9-24,-10
34,1993-01-16,Dallas Mavericks,W,106,91,W 1,10-24,15
35,1993-01-19,San Antonio Spurs,L,110,121,L 1,10-25,-11
36,1993-01-21,Dallas Mavericks,W,110,94,W 1,11-25,16
37,1993-01-23,Cleveland Cavaliers,W,97,95,W 2,12-25,2
38,1993-01-25,Minnesota Timberwolves,W,102,97,W 3,13-25,5
39,1993-01-27,Golden State Warriors,L,95,123,L 1,13-26,-28
