G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2018-12-18,Dallas Mavericks,W,126,118,W 4,21-9,8
31,2018-12-22,Los Angeles Clippers,L,111,132,L 1,21-10,-21
32,2018-12-26,San Antonio Spurs,L,103,111,L 2,21-11,-8
33,2018-12-28,San Antonio Spurs,W,102,99,W 1,22-11,3
34,2018-12-29,Phoenix Suns,W,122,118,W 2,23-11,4
35,2019-01-01,New York Knicks,W,115,108,W 3,24-11,7
36,2019-01-03,Sacramento Kings,W,117,113,W 4,25-11,4
37,2019-01-05,Charlotte Hornets,W,123,110,W 5,26-11,13
38,2019-01-07,Houston Rockets,L,113,125,L 1,26-12,-12
39,2019-01-08,Miami Heat,W,103,99,W 1,27-12,4
40,2019-01-10,Los Angeles Clippers,W,121,100,W 2,28-12,21
41,2019-01-12,Phoenix Suns,L,93,102,L 1,28-13,-9
42,2019-01-13,Portland Trail Blazers,W,116,113,W 1,29-13,3
43,2019-01-15,Golden State Warriors,L,111,142,L 1,29-14,-31
44,2019-01-17,Chicago Bulls,W,135,105,W 1,30-14,30
45,2019-01-19,Cleveland Cavaliers,W,124,102,W 2,31-14,22
46,2019-01-23,Utah Jazz,L,108,114,L 1,31-15,-6
47,2019-01-25,Phoenix Suns,W,132,95,W 1,32-15,37
48,2019-01-26,Philadelphia 76ers,W,126,110,W 2,33-15,16
49,2019-01-28,Memphis Grizzlies,W,95,92,W 3,34-15,3
50,2019-01-30,New Orleans Pelicans,W,105,99,W 4,35-15,6
51,2019-02-01,Houston Rockets,W,136,122,W 5,36-15,14
52,2019-02-02,Minnesota Timberwolves,W,107,106,W 6,37-15,1
53,2019-02-04,Detroit Pistons,L,103,129,L 1,37-16,-26
54,2019-02-06,Brooklyn Nets,L,130,135,L 2,37-17,-5
55,2019-02-08,Philadelphia 76ers,L,110,117,L 3,37-18,-7
56,2019-02-11,Miami Heat,W,103,87,W 1,38-18,16
57,2019-02-13,Sacramento Kings,W,120,118,W 2,39-18,2
58,2019-02-22,Dallas Mavericks,W,114,104,W 3,40-18,10
59,2019-02-24,Los Angeles Clippers,W,123,96,W 4,41-18,27
60,2019-02-26,Oklahoma City Thunder,W,121,112,W 5,42-18,9
61,2019-02-28,Utah Jazz,L,104,111,L 1,42-19,-7
62,2019-03-02,New Orleans Pelicans,L,112,120,L 2,42-20,-8
63,2019-03-04,San Antonio Spurs,L,103,104,L 3,42-21,-1
64,2019-03-06,Los Angeles Lakers,W,115,99,W 1,43-21,16
65,2019-03-08,Golden State Warriors,L,105,122,L 1,43-22,-17
66,2019-03-12,Minnesota Timberwolves,W,133,107,W 1,44-22,26
67,2019-03-14,Dallas Mavericks,W,100,99,W 2,45-22,1
68,2019-03-16,Indiana Pacers,W,102,100,W 3,46-22,2
69,2019-03-18,Boston Celtics,W,114,105,W 4,47-22,9
70,2019-03-21,Washington Wizards,W,113,108,W 5,48-22,5
71,2019-03-22,New York Knicks,W,111,93,W 6,49-22,18
72,2019-03-24,Indiana Pacers,L,88,124,L 1,49-23,-36
73,2019-03-26,Detroit Pistons,W,95,92,W 1,50-23,3
74,2019-03-28,Houston Rockets,L,85,112,L 1,50-24,-27
75,2019-03-29,Oklahoma City Thunder,W,115,105,W 1,51-24,10
76,2019-03-31,Washington Wizards,L,90,95,L 1,51-25,-5
77,2019-04-02,Golden State Warriors,L,102,116,L 2,51-26,-14
78,2019-04-03,San Antonio Spurs,W,113,85,W 1,52-26,28
79,2019-04-05,Portland Trail Blazers,W,119,110,W 2,53-26,9
80,2019-04-07,Portland Trail Blazers,L,108,115,L 1,53-27,-7
81,2019-04-09,Utah Jazz,L,108,118,L 2,53-28,-10
82,2019-04-10,Minnesota Timberwolves,W,99,95,W 1,54-28,4
