G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,1990-02-16,Golden State Warriors,W,135,114,W 4,31-17,21
49,1990-02-18,Golden State Warriors,W,131,113,W 5,32-17,18
50,1990-02-20,Boston Celtics,W,120,99,W 6,33-17,21
51,1990-02-22,Sacramento Kings,W,104,98,W 7,34-17,6
52,1990-02-24,Philadelphia 76ers,W,126,99,W 8,35-17,27
53,1990-02-27,Denver Nuggets,W,120,101,W 9,36-17,19
54,1990-03-01,Houston Rockets,L,104,112,L 1,36-18,-8
55,1990-03-02,Dallas Mavericks,L,102,108,L 2,36-19,-6
56,1990-03-04,Cleveland Cavaliers,W,108,96,W 1,37-19,12
57,1990-03-06,Atlanta Hawks,W,113,111,W 2,38-19,2
58,1990-03-07,Washington Bullets,W,113,111,W 3,39-19,2
59,1990-03-09,Indiana Pacers,W,134,130,W 4,40-19,4
60,1990-03-10,Minnesota Timberwolves,W,101,98,W 5,41-19,3
61,1990-03-13,Utah Jazz,W,114,106,W 6,42-19,8
62,1990-03-14,Denver Nuggets,W,138,108,W 7,43-19,30
63,1990-03-16,Miami Heat,W,129,103,W 8,44-19,26
64,1990-03-19,San Antonio Spurs,L,102,113,L 1,44-20,-11
65,1990-03-21,Charlotte Hornets,L,114,115,L 2,44-21,-1
66,1990-03-23,Minnesota Timberwolves,W,120,99,W 1,45-21,21
67,1990-03-24,Seattle SuperSonics,W,121,95,W 2,46-21,26
68,1990-03-26,Chicago Bulls,L,92,121,L 1,46-22,-29
69,1990-03-27,Milwaukee Bucks,L,127,133,L 2,46-23,-6
70,1990-03-29,Charlotte Hornets,W,105,92,W 1,47-23,13
71,1990-03-30,New Jersey Nets,W,126,119,W 2,48-23,7
72,1990-04-01,Philadelphia 76ers,L,112,141,L 1,48-24,-29
73,1990-04-03,Dallas Mavericks,W,117,111,W 1,49-24,6
74,1990-04-06,Los Angeles Lakers,L,99,103,L 1,49-25,-4
75,1990-04-07,Los Angeles Clippers,W,115,108,W 1,50-25,7
76,1990-04-09,Utah Jazz,W,119,115,W 2,51-25,4
77,1990-04-12,Sacramento Kings,W,116,114,W 3,52-25,2
78,1990-04-14,Seattle SuperSonics,L,89,96,L 1,52-26,-7
79,1990-04-16,Golden State Warriors,W,141,129,W 1,53-26,12
80,1990-04-18,Portland Trail Blazers,L,120,128,L 1,53-27,-8
81,1990-04-20,Golden State Warriors,W,123,106,W 1,54-27,17
82,1990-04-22,San Antonio Spurs,L,93,108,L 1,54-28,-15
