G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
62,1973-02-09,Houston Rockets,W,121,116,W 2,30-32,5
63,1973-02-10,Chicago Bulls,L,101,102,L 1,30-33,-1
64,1973-02-13,Houston Rockets,W,132,118,W 1,31-33,14
65,1973-02-14,Boston Celtics,L,101,104,L 1,31-34,-3
66,1973-02-17,Milwaukee Bucks,L,104,111,L 2,31-35,-7
67,1973-02-18,Detroit Pistons,L,100,144,L 3,31-36,-44
68,1973-02-20,Buffalo Braves,L,106,113,L 4,31-37,-7
69,1973-02-22,Milwaukee Bucks,L,113,116,L 5,31-38,-3
70,1973-02-25,Phoenix Suns,L,109,111,L 6,31-39,-2
71,1973-02-27,Los Angeles Lakers,W,107,103,W 1,32-39,4
72,1973-02-28,Phoenix Suns,W,109,107,W 2,33-39,2
73,1973-03-02,Golden State Warriors,L,112,117,L 1,33-40,-5
74,1973-03-08,Baltimore Bullets,W,105,93,W 1,34-40,12
75,1973-03-10,New York Knicks,L,102,125,L 1,34-41,-23
76,1973-03-13,Baltimore Bullets,L,99,103,L 2,34-42,-4
77,1973-03-16,Cleveland Cavaliers,L,99,114,L 3,34-43,-15
78,1973-03-18,Boston Celtics,L,105,109,L 4,34-44,-4
79,1973-03-19,Portland Trail Blazers,W,106,105,W 1,35-44,1
80,1973-03-20,Buffalo Braves,W,119,115,W 2,36-44,4
81,1973-03-21,Los Angeles Lakers,L,118,124,L 1,36-45,-6
82,1973-03-24,Detroit Pistons,L,98,110,L 2,36-46,-12
