G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1990-02-03,Cleveland Cavaliers,W,105,100,W 6,32-14,5
47,1990-02-04,Utah Jazz,W,115,83,W 7,33-14,32
48,1990-02-06,Cleveland Cavaliers,W,105,96,W 8,34-14,9
49,1990-02-08,Milwaukee Bucks,W,104,101,W 9,35-14,3
50,1990-02-13,Denver Nuggets,W,106,96,W 10,36-14,10
51,1990-02-17,Miami Heat,W,97,79,W 11,37-14,18
52,1990-02-19,Miami Heat,W,94,85,W 12,38-14,9
53,1990-02-21,Orlando Magic,W,140,109,W 13,39-14,31
54,1990-02-23,Atlanta Hawks,L,103,112,L 1,39-15,-9
55,1990-02-25,New York Knicks,W,98,87,W 1,40-15,11
56,1990-02-27,Houston Rockets,W,106,102,W 2,41-15,4
57,1990-03-01,Washington Bullets,W,99,85,W 3,42-15,14
58,1990-03-02,Philadelphia 76ers,W,115,112,W 4,43-15,3
59,1990-03-04,Indiana Pacers,W,111,105,W 5,44-15,6
60,1990-03-06,Sacramento Kings,W,101,91,W 6,45-15,10
61,1990-03-09,New Jersey Nets,W,99,95,W 7,46-15,4
62,1990-03-11,Charlotte Hornets,W,98,88,W 8,47-15,10
63,1990-03-15,San Antonio Spurs,W,110,98,W 9,48-15,12
64,1990-03-16,Chicago Bulls,W,106,81,W 10,49-15,25
65,1990-03-18,Dallas Mavericks,W,114,84,W 11,50-15,30
66,1990-03-20,Milwaukee Bucks,W,117,96,W 12,51-15,21
67,1990-03-22,Houston Rockets,L,110,115,L 1,51-16,-5
68,1990-03-24,San Antonio Spurs,L,98,105,L 2,51-17,-7
69,1990-03-25,Dallas Mavericks,L,96,98,L 3,51-18,-2
70,1990-03-28,Charlotte Hornets,W,106,97,W 1,52-18,9
71,1990-03-30,Boston Celtics,L,111,123,L 1,52-19,-12
72,1990-04-03,Boston Celtics,W,93,82,W 1,53-19,11
73,1990-04-05,Atlanta Hawks,W,104,99,W 2,54-19,5
74,1990-04-06,Milwaukee Bucks,L,84,92,L 1,54-20,-8
75,1990-04-08,Cleveland Cavaliers,L,97,100,L 2,54-21,-3
76,1990-04-10,New York Knicks,W,108,98,W 1,55-21,10
77,1990-04-11,New Jersey Nets,W,98,93,W 2,56-21,5
78,1990-04-13,Atlanta Hawks,L,111,115,L 1,56-22,-4
79,1990-04-14,Orlando Magic,W,111,107,W 1,57-22,4
80,1990-04-19,Philadelphia 76ers,L,97,107,L 1,57-23,-10
81,1990-04-20,Indiana Pacers,W,121,115,W 1,58-23,6
82,1990-04-22,Chicago Bulls,W,111,106,W 2,59-23,5
