G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,2001-03-13,Boston Celtics,W,112,107,W 1,42-21,5
64,2001-03-15,Detroit Pistons,W,125,119,W 2,43-21,6
65,2001-03-16,Washington Wizards,W,101,89,W 3,44-21,12
66,2001-03-18,Orlando Magic,W,95,90,W 4,45-21,5
67,2001-03-19,Atlanta Hawks,L,106,108,L 1,45-22,-2
68,2001-03-21,Milwaukee Bucks,L,100,107,L 2,45-23,-7
69,2001-03-23,Washington Wizards,W,104,91,W 1,46-23,13
70,2001-03-25,Sacramento Kings,W,84,72,W 2,47-23,12
71,2001-03-26,Phoenix Suns,L,83,104,L 1,47-24,-21
72,2001-03-28,Sacramento Kings,L,84,108,L 2,47-25,-24
73,2001-03-30,Dallas Mavericks,W,98,89,W 1,48-25,9
74,2001-04-01,New York Knicks,L,78,79,L 1,48-26,-1
75,2001-04-03,Utah Jazz,W,96,88,W 1,49-26,8
76,2001-04-05,Chicago Bulls,W,100,88,W 2,50-26,12
77,2001-04-06,Boston Celtics,W,100,96,W 3,51-26,4
78,2001-04-08,Minnesota Timberwolves,W,104,99,W 4,52-26,5
79,2001-04-10,Phoenix Suns,W,106,80,W 5,53-26,26
80,2001-04-12,Minnesota Timberwolves,W,119,102,W 6,54-26,17
81,2001-04-15,Portland Trail Blazers,W,105,100,W 7,55-26,5
82,2001-04-17,Denver Nuggets,W,108,91,W 8,56-26,17
