G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1982-10-29,Denver Nuggets,W,125,117,W 1,1-0,8
2,1982-10-30,Utah Jazz,L,123,128,L 1,1-1,-5
3,1982-11-02,Houston Rockets,W,113,103,W 1,2-1,10
4,1982-11-03,Houston Rockets,W,102,101,W 2,3-1,1
5,1982-11-05,Kansas City Kings,W,118,113,W 3,4-1,5
6,1982-11-06,Phoenix Suns,L,100,112,L 1,4-2,-12
7,1982-11-10,Seattle SuperSonics,L,91,94,L 2,4-3,-3
8,1982-11-12,Boston Celtics,L,110,118,L 3,4-4,-8
9,1982-11-13,Denver Nuggets,L,130,140,L 4,4-5,-10
10,1982-11-17,Los Angeles Lakers,W,118,117,W 1,5-5,1
11,1982-11-20,Kansas City Kings,L,120,127,L 1,5-6,-7
12,1982-11-24,Chicago Bulls,W,133,127,W 1,6-6,6
13,1982-11-27,San Antonio Spurs,L,106,107,L 1,6-7,-1
14,1982-11-30,Denver Nuggets,W,140,129,W 1,7-7,11
15,1982-12-02,Golden State Warriors,W,110,100,W 2,8-7,10
16,1982-12-04,Washington Bullets,L,105,115,L 1,8-8,-10
17,1982-12-07,San Antonio Spurs,L,92,106,L 2,8-9,-14
18,1982-12-08,Seattle SuperSonics,W,110,94,W 1,9-9,16
19,1982-12-10,Detroit Pistons,W,122,121,W 2,10-9,1
20,1982-12-11,San Diego Clippers,W,124,118,W 3,11-9,6
21,1982-12-14,Golden State Warriors,L,113,122,L 1,11-10,-9
22,1982-12-16,Seattle SuperSonics,L,93,103,L 2,11-11,-10
23,1982-12-18,Portland Trail Blazers,L,105,108,L 3,11-12,-3
24,1982-12-19,Los Angeles Lakers,L,108,110,L 4,11-13,-2
25,1982-12-21,San Diego Clippers,W,121,118,W 1,12-13,3
26,1982-12-23,Phoenix Suns,L,106,125,L 1,12-14,-19
27,1982-12-29,Philadelphia 76ers,L,116,126,L 2,12-15,-10
28,1982-12-30,Milwaukee Bucks,L,99,111,L 3,12-16,-12
29,1983-01-01,New Jersey Nets,L,105,111,L 4,12-17,-6
30,1983-01-04,Washington Bullets,L,84,92,L 5,12-18,-8
31,1983-01-05,San Antonio Spurs,W,136,131,W 1,13-18,5
32,1983-01-07,Atlanta Hawks,L,102,110,L 1,13-19,-8
33,1983-01-08,Boston Celtics,L,110,114,L 2,13-20,-4
34,1983-01-11,San Antonio Spurs,L,101,109,L 3,13-21,-8
35,1983-01-12,San Diego Clippers,W,112,110,W 1,14-21,2
