G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1978-12-13,Washington Bullets,L,117,134,L 1,13-19,-17
33,1978-12-17,Phoenix Suns,W,116,110,W 1,14-19,6
34,1978-12-19,Philadelphia 76ers,L,113,124,L 1,14-20,-11
35,1978-12-25,Seattle SuperSonics,W,123,118,W 1,15-20,5
36,1978-12-26,Chicago Bulls,W,115,109,W 2,16-20,6
37,1978-12-28,Cleveland Cavaliers,L,114,116,L 1,16-21,-2
38,1978-12-29,Detroit Pistons,W,111,107,W 1,17-21,4
39,1978-12-30,Indiana Pacers,W,114,111,W 2,18-21,3
40,1979-01-02,Detroit Pistons,W,137,119,W 3,19-21,18
41,1979-01-04,Kansas City Kings,L,99,108,L 1,19-22,-9
42,1979-01-06,Milwaukee Bucks,L,93,104,L 2,19-23,-11
43,1979-01-09,New Orleans Jazz,W,114,107,W 1,20-23,7
44,1979-01-11,San Antonio Spurs,L,111,140,L 1,20-24,-29
45,1979-01-13,Atlanta Hawks,L,119,124,L 2,20-25,-5
46,1979-01-14,Washington Bullets,L,91,125,L 3,20-26,-34
47,1979-01-17,Los Angeles Lakers,W,119,117,W 1,21-26,2
48,1979-01-24,Portland Trail Blazers,W,122,121,W 2,22-26,1
49,1979-01-26,Chicago Bulls,W,107,91,W 3,23-26,16
50,1979-01-27,Cleveland Cavaliers,W,111,110,W 4,24-26,1
51,1979-01-28,Detroit Pistons,L,118,128,L 1,24-27,-10
52,1979-01-30,Milwaukee Bucks,W,117,113,W 1,25-27,4
53,1979-01-31,New Jersey Nets,W,112,104,W 2,26-27,8
54,1979-02-02,Denver Nuggets,W,124,100,W 3,27-27,24
55,1979-02-07,San Antonio Spurs,L,113,126,L 1,27-28,-13
56,1979-02-09,Philadelphia 76ers,L,106,117,L 2,27-29,-11
57,1979-02-11,New Jersey Nets,L,98,104,L 3,27-30,-6
58,1979-02-13,Washington Bullets,L,136,138,L 4,27-31,-2
59,1979-02-15,New Orleans Jazz,W,122,112,W 1,28-31,10
60,1979-02-16,Denver Nuggets,W,118,104,W 2,29-31,14
61,1979-02-18,Atlanta Hawks,W,116,101,W 3,30-31,15
62,1979-02-23,Philadelphia 76ers,W,117,116,W 4,31-31,1
63,1979-02-25,Boston Celtics,W,131,116,W 5,32-31,15
64,1979-02-27,Indiana Pacers,W,124,107,W 6,33-31,17
65,1979-02-28,Kansas City Kings,W,122,120,W 7,34-31,2
66,1979-03-02,Boston Celtics,W,106,99,W 8,35-31,7
67,1979-03-03,New York Knicks,L,108,111,L 1,35-32,-3
68,1979-03-07,Houston Rockets,W,138,115,W 1,36-32,23
69,1979-03-10,Cleveland Cavaliers,W,121,115,W 2,37-32,6
70,1979-03-14,Portland Trail Blazers,W,110,105,W 3,38-32,5
71,1979-03-17,Golden State Warriors,W,107,102,W 4,39-32,5
72,1979-03-18,New Jersey Nets,W,110,98,W 5,40-32,12
73,1979-03-20,Portland Trail Blazers,L,109,115,L 1,40-33,-6
74,1979-03-21,Golden State Warriors,W,106,103,W 1,41-33,3
75,1979-03-23,Los Angeles Lakers,L,119,156,L 1,41-34,-37
76,1979-03-27,Seattle SuperSonics,L,109,115,L 2,41-35,-6
77,1979-03-29,Kansas City Kings,L,111,116,L 3,41-36,-5
78,1979-03-30,Denver Nuggets,L,121,130,L 4,41-37,-9
79,1979-04-01,New York Knicks,W,126,116,W 1,42-37,10
80,1979-04-04,Seattle SuperSonics,L,107,115,L 1,42-38,-8
81,1979-04-06,Phoenix Suns,L,117,118,L 2,42-39,-1
82,1979-04-07,Phoenix Suns,W,120,116,W 1,43-39,4
