G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,1980-12-10,Atlanta Hawks,L,92,100,L 4,8-21,-8
30,1980-12-12,Cleveland Cavaliers,W,101,95,W 1,9-21,6
31,1980-12-13,New York Knicks,L,94,100,L 1,9-22,-6
32,1980-12-17,New York Knicks,L,103,119,L 2,9-23,-16
33,1980-12-18,Milwaukee Bucks,L,104,121,L 3,9-24,-17
34,1980-12-19,Indiana Pacers,W,109,106,W 1,10-24,3
35,1980-12-21,San Diego Clippers,L,97,117,L 1,10-25,-20
36,1980-12-23,Phoenix Suns,L,104,113,L 2,10-26,-9
37,1980-12-26,Houston Rockets,L,94,114,L 3,10-27,-20
38,1980-12-27,Chicago Bulls,L,97,104,L 4,10-28,-7
39,1980-12-30,Atlanta Hawks,L,89,96,L 5,10-29,-7
40,1981-01-02,New York Knicks,W,102,100,W 1,11-29,2
41,1981-01-06,Portland Trail Blazers,L,90,110,L 1,11-30,-20
42,1981-01-07,Seattle SuperSonics,L,94,99,L 2,11-31,-5
43,1981-01-10,Golden State Warriors,L,103,105,L 3,11-32,-2
44,1981-01-11,Los Angeles Lakers,L,108,117,L 4,11-33,-9
45,1981-01-13,Milwaukee Bucks,L,96,119,L 5,11-34,-23
46,1981-01-14,Indiana Pacers,L,99,101,L 6,11-35,-2
47,1981-01-15,Washington Bullets,L,89,106,L 7,11-36,-17
48,1981-01-17,New Jersey Nets,L,104,116,L 8,11-37,-12
49,1981-01-19,Boston Celtics,L,90,92,L 9,11-38,-2
50,1981-01-20,Philadelphia 76ers,W,83,75,W 1,12-38,8
51,1981-01-22,Chicago Bulls,L,92,125,L 1,12-39,-33
52,1981-01-24,Cleveland Cavaliers,W,117,94,W 1,13-39,23
53,1981-01-26,Utah Jazz,L,99,102,L 1,13-40,-3
54,1981-01-27,Denver Nuggets,L,123,143,L 2,13-41,-20
55,1981-01-29,Golden State Warriors,L,112,117,L 3,13-42,-5
56,1981-02-03,San Antonio Spurs,L,99,102,L 4,13-43,-3
57,1981-02-04,Kansas City Kings,L,90,91,L 5,13-44,-1
58,1981-02-06,Los Angeles Lakers,L,102,111,L 6,13-45,-9
59,1981-02-07,Chicago Bulls,L,90,98,L 7,13-46,-8
60,1981-02-08,Indiana Pacers,L,101,124,L 8,13-47,-23
61,1981-02-10,Dallas Mavericks,W,101,95,W 1,14-47,6
62,1981-02-13,New York Knicks,L,92,120,L 1,14-48,-28
63,1981-02-14,Washington Bullets,W,105,103,W 1,15-48,2
64,1981-02-17,Cleveland Cavaliers,L,108,109,L 1,15-49,-1
65,1981-02-18,Philadelphia 76ers,L,97,111,L 2,15-50,-14
66,1981-02-19,Portland Trail Blazers,L,106,115,L 3,15-51,-9
67,1981-02-21,Boston Celtics,L,119,130,L 4,15-52,-11
68,1981-02-27,Cleveland Cavaliers,W,118,109,W 1,16-52,9
69,1981-03-01,New Jersey Nets,W,117,104,W 2,17-52,13
70,1981-03-03,Milwaukee Bucks,L,98,115,L 1,17-53,-17
71,1981-03-05,New York Knicks,L,101,104,L 2,17-54,-3
72,1981-03-07,Denver Nuggets,L,109,121,L 3,17-55,-12
73,1981-03-11,Atlanta Hawks,W,100,97,W 1,18-55,3
74,1981-03-13,Seattle SuperSonics,L,100,102,L 1,18-56,-2
75,1981-03-14,Indiana Pacers,W,101,94,W 1,19-56,7
76,1981-03-18,New Jersey Nets,W,118,115,W 2,20-56,3
77,1981-03-20,Milwaukee Bucks,L,86,104,L 1,20-57,-18
78,1981-03-22,Chicago Bulls,L,103,109,L 2,20-58,-6
79,1981-03-24,Atlanta Hawks,L,91,96,L 3,20-59,-5
80,1981-03-25,Philadelphia 76ers,L,75,114,L 4,20-60,-39
81,1981-03-27,Boston Celtics,W,115,90,W 1,21-60,25
82,1981-03-28,Washington Bullets,L,103,108,L 1,21-61,-5
