G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,2017-03-11,Utah Jazz,W,112,104,W 2,37-29,8
67,2017-03-14,Brooklyn Nets,W,122,104,W 3,38-29,18
68,2017-03-16,Toronto Raptors,W,123,102,W 4,39-29,21
69,2017-03-18,Sacramento Kings,W,110,94,W 5,40-29,16
70,2017-03-20,Golden State Warriors,L,95,111,L 1,40-30,-16
71,2017-03-22,Philadelphia 76ers,W,122,97,W 1,41-30,25
72,2017-03-26,Houston Rockets,L,125,137,L 1,41-31,-12
73,2017-03-27,Dallas Mavericks,W,92,91,W 1,42-31,1
74,2017-03-29,Orlando Magic,W,114,106,W 2,43-31,8
75,2017-03-31,San Antonio Spurs,L,95,100,L 1,43-32,-5
76,2017-04-02,Charlotte Hornets,L,101,113,L 2,43-33,-12
77,2017-04-04,Milwaukee Bucks,W,110,79,W 1,44-33,31
78,2017-04-05,Memphis Grizzlies,W,103,100,W 2,45-33,3
79,2017-04-07,Phoenix Suns,L,99,120,L 1,45-34,-21
80,2017-04-09,Denver Nuggets,W,106,105,W 1,46-34,1
81,2017-04-11,Minnesota Timberwolves,W,100,98,W 2,47-34,2
82,2017-04-12,Denver Nuggets,L,105,111,L 1,47-35,-6
