G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1991-11-01,Philadelphia 76ers,W,110,90,W 1,1-0,20
2,1991-11-02,Milwaukee Bucks,L,107,109,L 1,1-1,-2
3,1991-11-05,Golden State Warriors,L,110,118,L 2,1-2,-8
4,1991-11-06,Boston Celtics,W,132,113,W 1,2-2,19
5,1991-11-08,Dallas Mavericks,W,108,92,W 2,3-2,16
6,1991-11-09,Orlando Magic,W,107,76,W 3,4-2,31
7,1991-11-12,Detroit Pistons,W,110,93,W 4,5-2,17
8,1991-11-13,Charlotte Hornets,W,117,95,W 5,6-2,22
9,1991-11-15,Milwaukee Bucks,W,114,101,W 6,7-2,13
10,1991-11-20,Golden State Warriors,W,112,108,W 7,8-2,4
11,1991-11-22,Seattle SuperSonics,W,112,109,W 8,9-2,3
12,1991-11-23,Denver Nuggets,W,107,100,W 9,10-2,7
13,1991-11-26,Los Angeles Clippers,W,116,79,W 10,11-2,37
14,1991-11-29,Portland Trail Blazers,W,116,114,W 11,12-2,2
15,1991-11-30,Sacramento Kings,W,118,102,W 12,13-2,16
16,1991-12-04,Cleveland Cavaliers,W,108,102,W 13,14-2,6
17,1991-12-06,Charlotte Hornets,W,114,96,W 14,15-2,18
18,1991-12-07,Philadelphia 76ers,L,100,103,L 1,15-3,-3
19,1991-12-10,Seattle SuperSonics,W,108,103,W 1,16-3,5
20,1991-12-13,New York Knicks,W,99,89,W 2,17-3,10
21,1991-12-14,Washington Bullets,W,113,100,W 3,18-3,13
22,1991-12-17,Los Angeles Lakers,L,89,102,L 1,18-4,-13
23,1991-12-20,New Jersey Nets,W,115,98,W 1,19-4,17
24,1991-12-21,Atlanta Hawks,W,117,103,W 2,20-4,14
25,1991-12-25,Boston Celtics,W,121,99,W 3,21-4,22
26,1991-12-26,Atlanta Hawks,W,122,111,W 4,22-4,11
27,1991-12-28,Sacramento Kings,W,127,118,W 5,23-4,9
28,1991-12-30,Indiana Pacers,W,109,104,W 6,24-4,5
29,1992-01-03,Milwaukee Bucks,L,108,113,L 1,24-5,-5
30,1992-01-04,New Jersey Nets,W,140,96,W 1,25-5,44
31,1992-01-07,Washington Bullets,W,102,89,W 2,26-5,13
32,1992-01-08,Miami Heat,W,108,106,W 3,27-5,2
33,1992-01-10,Utah Jazz,W,105,90,W 4,28-5,15
34,1992-01-11,Miami Heat,W,108,99,W 5,29-5,9
35,1992-01-14,Philadelphia 76ers,W,103,80,W 6,30-5,23
36,1992-01-16,Cleveland Cavaliers,W,100,85,W 7,31-5,15
37,1992-01-17,San Antonio Spurs,W,102,96,W 8,32-5,6
38,1992-01-19,Detroit Pistons,W,87,85,W 9,33-5,2
39,1992-01-21,Phoenix Suns,W,108,102,W 10,34-5,6
40,1992-01-22,Charlotte Hornets,W,115,112,W 11,35-5,3
41,1992-01-24,Detroit Pistons,W,117,93,W 12,36-5,24
42,1992-01-25,Houston Rockets,W,114,100,W 13,37-5,14
43,1992-01-28,San Antonio Spurs,L,104,109,L 1,37-6,-5
