G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2014-02-09,Oklahoma City Thunder,L,100,112,L 1,20-31,-12
52,2014-02-12,Sacramento Kings,L,101,106,L 2,20-32,-5
53,2014-02-18,Memphis Grizzlies,L,93,98,L 3,20-33,-5
54,2014-02-19,New Orleans Pelicans,W,98,91,W 1,21-33,7
55,2014-02-21,Orlando Magic,L,121,129,L 1,21-34,-8
56,2014-02-22,Atlanta Hawks,L,98,107,L 2,21-35,-9
57,2014-02-24,Dallas Mavericks,L,108,110,L 3,21-36,-2
58,2014-02-27,Miami Heat,L,82,108,L 4,21-37,-26
59,2014-02-28,Golden State Warriors,L,103,126,L 5,21-38,-23
60,2014-03-02,Chicago Bulls,L,90,109,L 6,21-39,-19
61,2014-03-03,Detroit Pistons,L,85,96,L 7,21-40,-11
62,2014-03-05,Minnesota Timberwolves,W,118,106,W 1,22-40,12
63,2014-03-07,Utah Jazz,W,108,81,W 2,23-40,27
64,2014-03-08,Cleveland Cavaliers,W,107,97,W 3,24-40,10
65,2014-03-10,Philadelphia 76ers,W,123,110,W 4,25-40,13
66,2014-03-12,Boston Celtics,W,116,92,W 5,26-40,24
67,2014-03-15,Milwaukee Bucks,W,115,94,W 6,27-40,21
68,2014-03-19,Indiana Pacers,W,92,86,W 7,28-40,6
69,2014-03-21,Philadelphia 76ers,W,93,92,W 8,29-40,1
70,2014-03-23,Cleveland Cavaliers,L,100,106,L 1,29-41,-6
71,2014-03-25,Los Angeles Lakers,L,96,127,L 2,29-42,-31
72,2014-03-26,Sacramento Kings,W,107,99,W 1,30-42,8
73,2014-03-28,Phoenix Suns,L,88,112,L 1,30-43,-24
74,2014-03-30,Golden State Warriors,W,89,84,W 1,31-43,5
75,2014-03-31,Utah Jazz,W,92,83,W 2,32-43,9
76,2014-04-02,Brooklyn Nets,W,110,81,W 3,33-43,29
77,2014-04-04,Washington Wizards,L,89,90,L 1,33-44,-1
78,2014-04-06,Miami Heat,L,91,102,L 2,33-45,-11
79,2014-04-11,Toronto Raptors,W,108,100,W 1,34-45,8
80,2014-04-13,Chicago Bulls,W,100,89,W 2,35-45,11
81,2014-04-15,Brooklyn Nets,W,109,98,W 3,36-45,11
82,2014-04-16,Toronto Raptors,W,95,92,W 4,37-45,3
