G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1983-10-28,Washington Bullets,W,117,114,W 1,1-0,3
2,1983-10-29,Indiana Pacers,W,124,112,W 2,2-0,12
3,1983-11-01,Chicago Bulls,W,99,91,W 3,3-0,8
4,1983-11-04,Milwaukee Bucks,L,94,104,L 1,3-1,-10
5,1983-11-05,New Jersey Nets,W,119,112,W 1,4-1,7
6,1983-11-09,Detroit Pistons,L,116,120,L 1,4-2,-4
7,1983-11-11,Kansas City Kings,W,108,100,W 1,5-2,8
8,1983-11-13,San Diego Clippers,W,124,116,W 2,6-2,8
9,1983-11-16,New York Knicks,W,102,97,W 3,7-2,5
10,1983-11-17,Atlanta Hawks,L,94,99,L 1,7-3,-5
11,1983-11-19,Boston Celtics,W,92,91,W 1,8-3,1
12,1983-11-22,Detroit Pistons,W,112,108,W 2,9-3,4
13,1983-11-23,San Antonio Spurs,W,113,105,W 3,10-3,8
14,1983-11-25,Houston Rockets,W,115,101,W 4,11-3,14
15,1983-11-29,Indiana Pacers,W,98,96,W 5,12-3,2
16,1983-11-30,Atlanta Hawks,W,122,110,W 6,13-3,12
17,1983-12-03,Washington Bullets,L,98,103,L 1,13-4,-5
18,1983-12-04,Boston Celtics,W,121,114,W 1,14-4,7
19,1983-12-07,Denver Nuggets,W,133,128,W 2,15-4,5
20,1983-12-09,New Jersey Nets,L,93,100,L 1,15-5,-7
21,1983-12-11,Milwaukee Bucks,W,97,87,W 1,16-5,10
22,1983-12-14,Milwaukee Bucks,W,115,93,W 2,17-5,22
23,1983-12-16,Cleveland Cavaliers,W,115,105,W 3,18-5,10
24,1983-12-21,San Antonio Spurs,W,122,121,W 4,19-5,1
25,1983-12-23,Detroit Pistons,W,108,106,W 5,20-5,2
26,1983-12-27,Kansas City Kings,W,112,109,W 6,21-5,3
27,1983-12-29,Denver Nuggets,L,89,101,L 1,21-6,-12
28,1983-12-30,Seattle SuperSonics,L,93,97,L 2,21-7,-4
29,1984-01-01,Portland Trail Blazers,W,115,103,W 1,22-7,12
30,1984-01-03,Golden State Warriors,L,106,115,L 1,22-8,-9
31,1984-01-05,Milwaukee Bucks,W,103,102,W 1,23-8,1
