G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1990-11-02,Chicago Bulls,W,124,116,W 1,1-0,8
2,1990-11-03,New Jersey Nets,W,112,110,W 2,2-0,2
3,1990-11-07,Dallas Mavericks,L,101,104,L 1,2-1,-3
4,1990-11-08,Milwaukee Bucks,L,111,141,L 2,2-2,-30
5,1990-11-10,Cleveland Cavaliers,L,88,104,L 3,2-3,-16
6,1990-11-13,Indiana Pacers,W,108,100,W 1,3-3,8
7,1990-11-14,Atlanta Hawks,W,112,104,W 2,4-3,8
8,1990-11-16,Washington Bullets,W,115,102,W 3,5-3,13
9,1990-11-17,New York Knicks,L,79,106,L 1,5-4,-27
10,1990-11-19,Charlotte Hornets,W,109,101,W 1,6-4,8
11,1990-11-21,Sacramento Kings,W,101,99,W 2,7-4,2
12,1990-11-23,Cleveland Cavaliers,W,111,105,W 3,8-4,6
13,1990-11-24,Atlanta Hawks,W,124,121,W 4,9-4,3
14,1990-11-27,New Jersey Nets,L,92,98,L 1,9-5,-6
15,1990-11-28,Indiana Pacers,W,116,106,W 1,10-5,10
16,1990-11-30,Detroit Pistons,L,94,96,L 1,10-6,-2
17,1990-12-01,Boston Celtics,W,116,110,W 1,11-6,6
18,1990-12-04,Milwaukee Bucks,W,109,108,W 2,12-6,1
19,1990-12-07,Denver Nuggets,W,135,126,W 3,13-6,9
20,1990-12-11,Orlando Magic,W,119,114,W 4,14-6,5
21,1990-12-12,Houston Rockets,L,100,108,L 1,14-7,-8
22,1990-12-14,Miami Heat,W,95,92,W 1,15-7,3
23,1990-12-18,Los Angeles Clippers,W,110,99,W 2,16-7,11
24,1990-12-19,Boston Celtics,L,105,115,L 1,16-8,-10
25,1990-12-21,Miami Heat,W,126,102,W 1,17-8,24
26,1990-12-22,Detroit Pistons,W,106,99,W 2,18-8,7
27,1990-12-26,Washington Bullets,W,106,105,W 3,19-8,1
28,1990-12-28,Phoenix Suns,L,96,115,L 1,19-9,-19
29,1990-12-30,Los Angeles Lakers,L,107,115,L 2,19-10,-8
30,1991-01-02,Seattle SuperSonics,L,99,127,L 3,19-11,-28
31,1991-01-04,Utah Jazz,L,99,102,L 4,19-12,-3
32,1991-01-05,Denver Nuggets,W,120,104,W 1,20-12,16
33,1991-01-07,San Antonio Spurs,L,102,111,L 1,20-13,-9
34,1991-01-09,Chicago Bulls,L,99,107,L 2,20-14,-8
35,1991-01-11,Milwaukee Bucks,W,120,105,W 1,21-14,15
36,1991-01-12,New Jersey Nets,W,109,99,W 2,22-14,10
37,1991-01-18,Golden State Warriors,L,138,141,L 1,22-15,-3
38,1991-01-19,New York Knicks,L,97,112,L 2,22-16,-15
39,1991-01-21,New York Knicks,L,116,117,L 3,22-17,-1
40,1991-01-23,Indiana Pacers,L,109,110,L 4,22-18,-1
41,1991-01-25,Boston Celtics,W,116,94,W 1,23-18,22
42,1991-01-26,Charlotte Hornets,L,75,79,L 1,23-19,-4
43,1991-02-01,Phoenix Suns,W,96,89,W 1,24-19,7
44,1991-02-03,Minnesota Timberwolves,L,102,110,L 1,24-20,-8
45,1991-02-05,Detroit Pistons,L,98,107,L 2,24-21,-9
46,1991-02-06,Washington Bullets,W,108,100,W 1,25-21,8
