G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1987-03-04,Milwaukee Bucks,L,100,110,L 2,10-46,-10
57,1987-03-06,Boston Celtics,L,111,132,L 3,10-47,-21
58,1987-03-07,New York Knicks,L,93,115,L 4,10-48,-22
59,1987-03-09,Los Angeles Lakers,L,114,136,L 5,10-49,-22
60,1987-03-11,Golden State Warriors,L,111,121,L 6,10-50,-10
61,1987-03-13,Seattle SuperSonics,W,108,104,W 1,11-50,4
62,1987-03-15,Los Angeles Lakers,L,101,115,L 1,11-51,-14
63,1987-03-17,Portland Trail Blazers,L,123,134,L 2,11-52,-11
64,1987-03-19,Chicago Bulls,L,97,114,L 3,11-53,-17
65,1987-03-20,Houston Rockets,L,98,126,L 4,11-54,-28
66,1987-03-22,San Antonio Spurs,L,112,116,L 5,11-55,-4
67,1987-03-24,Denver Nuggets,L,119,128,L 6,11-56,-9
68,1987-03-25,Utah Jazz,W,111,101,W 1,12-56,10
69,1987-03-27,Phoenix Suns,L,117,130,L 1,12-57,-13
70,1987-03-28,Sacramento Kings,L,91,113,L 2,12-58,-22
71,1987-03-31,Dallas Mavericks,L,102,118,L 3,12-59,-16
72,1987-04-02,Sacramento Kings,L,115,125,L 4,12-60,-10
73,1987-04-04,Phoenix Suns,L,123,128,L 5,12-61,-5
74,1987-04-06,Los Angeles Lakers,L,112,135,L 6,12-62,-23
75,1987-04-07,Houston Rockets,L,84,102,L 7,12-63,-18
76,1987-04-09,Los Angeles Lakers,L,100,118,L 8,12-64,-18
77,1987-04-11,Dallas Mavericks,L,100,129,L 9,12-65,-29
78,1987-04-12,Portland Trail Blazers,L,100,113,L 10,12-66,-13
79,1987-04-14,Golden State Warriors,L,108,117,L 11,12-67,-9
80,1987-04-16,Seattle SuperSonics,L,87,118,L 12,12-68,-31
81,1987-04-18,Phoenix Suns,L,106,121,L 13,12-69,-15
82,1987-04-19,Golden State Warriors,L,85,105,L 14,12-70,-20
