G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1994-11-04,Sacramento Kings,L,89,107,L 1,0-1,-18
2,1994-11-06,Miami Heat,W,119,107,W 1,1-1,12
3,1994-11-09,Atlanta Hawks,W,106,102,W 2,2-1,4
4,1994-11-11,Seattle SuperSonics,L,123,129,L 1,2-2,-6
5,1994-11-12,Los Angeles Clippers,W,108,101,W 1,3-2,7
6,1994-11-15,Portland Trail Blazers,W,96,93,W 2,4-2,3
7,1994-11-16,Minnesota Timberwolves,W,105,90,W 3,5-2,15
8,1994-11-18,Portland Trail Blazers,W,124,111,W 4,6-2,13
9,1994-11-21,Utah Jazz,L,91,106,L 1,6-3,-15
10,1994-11-23,Los Angeles Clippers,W,140,109,W 1,7-3,31
11,1994-11-26,San Antonio Spurs,W,111,108,W 2,8-3,3
12,1994-11-27,New Jersey Nets,W,115,110,W 3,9-3,5
13,1994-11-29,Milwaukee Bucks,W,123,106,W 4,10-3,17
14,1994-11-30,Chicago Bulls,L,105,118,L 1,10-4,-13
15,1994-12-02,Boston Celtics,W,107,102,W 1,11-4,5
16,1994-12-03,Detroit Pistons,L,97,107,L 1,11-5,-10
17,1994-12-08,New Jersey Nets,W,133,106,W 1,12-5,27
18,1994-12-10,Minnesota Timberwolves,W,103,89,W 2,13-5,14
19,1994-12-12,Golden State Warriors,W,90,84,W 3,14-5,6
20,1994-12-14,Seattle SuperSonics,W,111,93,W 4,15-5,18
21,1994-12-16,New York Knicks,W,106,85,W 5,16-5,21
22,1994-12-17,Sacramento Kings,W,109,98,W 6,17-5,11
23,1994-12-19,Washington Bullets,W,113,102,W 7,18-5,11
24,1994-12-22,Houston Rockets,L,106,114,L 1,18-6,-8
25,1994-12-23,Denver Nuggets,W,126,110,W 1,19-6,16
26,1994-12-26,Dallas Mavericks,W,139,113,W 2,20-6,26
27,1994-12-27,Dallas Mavericks,W,119,118,W 3,21-6,1
28,1994-12-30,Los Angeles Lakers,L,112,127,L 1,21-7,-15
29,1995-01-03,Sacramento Kings,W,108,100,W 1,22-7,8
30,1995-01-04,Philadelphia 76ers,W,127,122,W 2,23-7,5
31,1995-01-07,Denver Nuggets,W,109,100,W 3,24-7,9
32,1995-01-09,Milwaukee Bucks,W,119,102,W 4,25-7,17
33,1995-01-11,Los Angeles Lakers,W,118,108,W 5,26-7,10
34,1995-01-12,Cleveland Cavaliers,L,96,107,L 1,26-8,-11
35,1995-01-14,Los Angeles Clippers,W,134,108,W 1,27-8,26
36,1995-01-17,Denver Nuggets,W,129,113,W 2,28-8,16
37,1995-01-19,Portland Trail Blazers,W,122,115,W 3,29-8,7
38,1995-01-22,Orlando Magic,W,111,110,W 4,30-8,1
39,1995-01-24,Minnesota Timberwolves,W,100,85,W 5,31-8,15
40,1995-01-26,Indiana Pacers,W,92,86,W 6,32-8,6
41,1995-01-27,Philadelphia 76ers,W,108,107,W 7,33-8,1
42,1995-01-29,New York Knicks,L,88,107,L 1,33-9,-19
43,1995-01-30,Cleveland Cavaliers,W,89,82,W 1,34-9,7
44,1995-02-01,Los Angeles Lakers,W,118,109,W 2,35-9,9
45,1995-02-03,Chicago Bulls,W,110,100,W 3,36-9,10
46,1995-02-05,Houston Rockets,L,100,124,L 1,36-10,-24
47,1995-02-07,Dallas Mavericks,W,114,113,W 1,37-10,1
48,1995-02-08,Utah Jazz,W,108,104,W 2,38-10,4
49,1995-02-15,Portland Trail Blazers,W,120,113,W 3,39-10,7
50,1995-02-17,Golden State Warriors,L,128,139,L 1,39-11,-11
51,1995-02-19,Utah Jazz,W,110,107,W 1,40-11,3
52,1995-02-21,Boston Celtics,L,121,129,L 1,40-12,-8
53,1995-02-22,San Antonio Spurs,L,100,105,L 2,40-13,-5
54,1995-02-24,Los Angeles Clippers,W,118,106,W 1,41-13,12
55,1995-02-26,Charlotte Hornets,W,103,92,W 2,42-13,11
56,1995-02-28,Los Angeles Clippers,L,99,110,L 1,42-14,-11
57,1995-03-01,Los Angeles Lakers,W,101,93,W 1,43-14,8
58,1995-03-03,Seattle SuperSonics,W,122,118,W 2,44-14,4
59,1995-03-05,Golden State Warriors,W,122,112,W 3,45-14,10
60,1995-03-07,Houston Rockets,W,113,102,W 4,46-14,11
61,1995-03-10,Indiana Pacers,L,97,112,L 1,46-15,-15
62,1995-03-12,Golden State Warriors,L,117,124,L 2,46-16,-7
63,1995-03-14,Detroit Pistons,W,116,109,W 1,47-16,7
64,1995-03-16,Charlotte Hornets,W,108,105,W 2,48-16,3
65,1995-03-18,Atlanta Hawks,L,117,122,L 1,48-17,-5
66,1995-03-19,Miami Heat,W,121,117,W 1,49-17,4
67,1995-03-21,Orlando Magic,L,102,126,L 1,49-18,-24
68,1995-03-24,Houston Rockets,L,97,99,L 2,49-19,-2
69,1995-03-28,Utah Jazz,L,102,111,L 3,49-20,-9
70,1995-03-30,Sacramento Kings,W,113,96,W 1,50-20,17
71,1995-03-31,Minnesota Timberwolves,W,106,96,W 2,51-20,10
72,1995-04-02,San Antonio Spurs,L,106,109,L 1,51-21,-3
73,1995-04-04,Golden State Warriors,L,114,122,L 2,51-22,-8
74,1995-04-06,Washington Bullets,W,127,123,W 1,52-22,4
75,1995-04-09,Portland Trail Blazers,W,104,94,W 2,53-22,10
76,1995-04-11,Seattle SuperSonics,W,96,90,W 3,54-22,6
77,1995-04-12,San Antonio Spurs,W,115,111,W 4,55-22,4
78,1995-04-14,Denver Nuggets,L,87,102,L 1,55-23,-15
79,1995-04-15,Los Angeles Lakers,W,119,114,W 1,56-23,5
80,1995-04-18,Sacramento Kings,W,111,101,W 2,57-23,10
81,1995-04-21,Dallas Mavericks,W,110,99,W 3,58-23,11
82,1995-04-23,Seattle SuperSonics,W,105,100,W 4,59-23,5
