G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1983-03-19,Washington Bullets,L,90,96,L 1,36-31,-6
68,1983-03-22,Philadelphia 76ers,W,89,76,W 1,37-31,13
69,1983-03-23,Cleveland Cavaliers,L,81,84,L 1,37-32,-3
70,1983-03-25,Atlanta Hawks,W,104,87,W 1,38-32,17
71,1983-03-26,Milwaukee Bucks,L,81,89,L 1,38-33,-8
72,1983-03-30,San Diego Clippers,L,97,103,L 2,38-34,-6
73,1983-04-01,Los Angeles Lakers,L,88,102,L 3,38-35,-14
74,1983-04-02,Phoenix Suns,L,108,115,L 4,38-36,-7
75,1983-04-05,Detroit Pistons,W,110,107,W 1,39-36,3
76,1983-04-06,Boston Celtics,L,98,102,L 1,39-37,-4
77,1983-04-08,San Antonio Spurs,W,102,100,W 1,40-37,2
78,1983-04-10,Philadelphia 76ers,L,97,113,L 1,40-38,-16
79,1983-04-11,Indiana Pacers,W,121,92,W 1,41-38,29
80,1983-04-13,New Jersey Nets,W,108,100,W 2,42-38,8
81,1983-04-15,Detroit Pistons,W,100,83,W 3,43-38,17
82,1983-04-17,Chicago Bulls,W,120,103,W 4,44-38,17
