G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,2006-03-03,Dallas Mavericks,L,76,90,L 1,16-44,-14
61,2006-03-06,Miami Heat,L,105,106,L 2,16-45,-1
62,2006-03-08,Golden State Warriors,W,104,101,W 1,17-45,3
63,2006-03-11,New York Knicks,W,116,109,W 2,18-45,7
64,2006-03-12,Detroit Pistons,L,78,94,L 1,18-46,-16
65,2006-03-14,Washington Wizards,L,114,119,L 2,18-47,-5
66,2006-03-15,Washington Wizards,L,99,107,L 3,18-48,-8
67,2006-03-18,Detroit Pistons,L,103,108,L 4,18-49,-5
68,2006-03-21,Orlando Magic,W,108,102,W 1,19-49,6
69,2006-03-22,Cleveland Cavaliers,L,118,120,L 1,19-50,-2
70,2006-03-24,Miami Heat,L,93,114,L 2,19-51,-21
71,2006-03-26,Memphis Grizzlies,L,95,102,L 3,19-52,-7
72,2006-03-28,Atlanta Hawks,W,125,117,W 1,20-52,8
73,2006-03-31,Chicago Bulls,L,107,113,L 1,20-53,-6
74,2006-04-02,Cleveland Cavaliers,L,97,101,L 2,20-54,-4
75,2006-04-04,Minnesota Timberwolves,W,97,92,W 1,21-54,5
76,2006-04-06,New Jersey Nets,L,102,113,L 1,21-55,-11
77,2006-04-09,Toronto Raptors,W,94,88,W 1,22-55,6
78,2006-04-12,Memphis Grizzlies,L,88,96,L 1,22-56,-8
79,2006-04-14,Atlanta Hawks,W,116,110,W 1,23-56,6
80,2006-04-15,Indiana Pacers,W,92,91,W 2,24-56,1
81,2006-04-17,New York Knicks,W,98,91,W 3,25-56,7
82,2006-04-19,Philadelphia 76ers,W,96,86,W 4,26-56,10
