G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,1980-01-06,Milwaukee Bucks,L,103,113,L 1,29-14,-10
44,1980-01-09,Washington Bullets,L,101,103,L 2,29-15,-2
45,1980-01-11,Detroit Pistons,W,123,100,W 1,30-15,23
46,1980-01-13,Boston Celtics,W,100,98,W 2,31-15,2
47,1980-01-15,Utah Jazz,W,112,99,W 3,32-15,13
48,1980-01-16,Golden State Warriors,W,97,96,W 4,33-15,1
49,1980-01-18,Atlanta Hawks,W,108,102,W 5,34-15,6
50,1980-01-21,New York Knicks,W,132,114,W 6,35-15,18
51,1980-01-24,Portland Trail Blazers,L,103,111,L 1,35-16,-8
52,1980-01-25,Philadelphia 76ers,W,124,103,W 1,36-16,21
53,1980-01-27,Milwaukee Bucks,W,112,102,W 2,37-16,10
54,1980-01-29,Cleveland Cavaliers,L,153,154,L 1,37-17,-1
55,1980-01-31,Chicago Bulls,W,107,97,W 1,38-17,10
56,1980-02-05,New York Knicks,W,116,105,W 2,39-17,11
57,1980-02-08,New Jersey Nets,W,125,120,W 3,40-17,5
58,1980-02-10,Philadelphia 76ers,L,104,105,L 1,40-18,-1
59,1980-02-13,Portland Trail Blazers,W,129,103,W 1,41-18,26
60,1980-02-15,Kansas City Kings,W,114,100,W 2,42-18,14
61,1980-02-17,Washington Bullets,W,111,107,W 3,43-18,4
62,1980-02-20,Denver Nuggets,W,116,103,W 4,44-18,13
63,1980-02-22,New Jersey Nets,W,132,110,W 5,45-18,22
64,1980-02-24,Houston Rockets,W,112,100,W 6,46-18,12
65,1980-02-26,Seattle SuperSonics,W,131,108,W 7,47-18,23
66,1980-02-29,Milwaukee Bucks,L,117,126,L 1,47-19,-9
67,1980-03-02,Phoenix Suns,L,115,123,L 2,47-20,-8
68,1980-03-04,Milwaukee Bucks,W,127,124,W 1,48-20,3
69,1980-03-05,Kansas City Kings,W,117,101,W 2,49-20,16
70,1980-03-07,Chicago Bulls,W,101,99,W 3,50-20,2
71,1980-03-09,Portland Trail Blazers,L,121,142,L 1,50-21,-21
72,1980-03-11,San Diego Clippers,W,123,106,W 1,51-21,17
73,1980-03-12,Portland Trail Blazers,W,102,94,W 2,52-21,8
74,1980-03-14,Denver Nuggets,W,132,126,W 3,53-21,6
75,1980-03-16,Phoenix Suns,W,128,106,W 4,54-21,22
76,1980-03-18,Golden State Warriors,W,113,100,W 5,55-21,13
77,1980-03-19,Phoenix Suns,L,108,112,L 1,55-22,-4
78,1980-03-22,Seattle SuperSonics,W,97,92,W 1,56-22,5
79,1980-03-23,Utah Jazz,W,101,96,W 2,57-22,5
80,1980-03-27,Utah Jazz,W,97,95,W 3,58-22,2
81,1980-03-28,San Diego Clippers,W,126,88,W 4,59-22,38
82,1980-03-30,Golden State Warriors,W,95,93,W 5,60-22,2
